0.0266,0.0072511,-0.0088361,0.0075704,0.0032248,-0.014758,0.0010349,0.0021613,-0.0019071,0.00095654,0.0013566
0.0082871,-0.001653,0.022744,0.00030553,-0.011836,0.0043698,-0.00055139,-0.0026112,0.0026288,0.00097742,-0.0017317
0.0015382,0.0027988,-0.014113,0.0007759,0.0038568,0.004041,-0.0054534,0.00034239,0.0069739,-0.0015651,-0.0035163
0.0065267,0.010741,-0.013419,-0.0087483,0.01341,0.0022701,-0.00091615,-0.0042927,-0.0038449,0.0046858,0.0015396
-0.019788,-0.0062155,0.013717,-0.0035824,-0.0058798,-0.00092303,-0.00032591,-0.0026617,-0.00038764,0.0019709,0.0021902
-0.013161,-0.004098,0.008786,0.0052992,-0.0023215,-0.0046877,-0.0043996,0.0045225,0.0050572,-0.0035225,-0.0017741
0.010072,0.0014328,-0.0069133,0.0053309,0.002648,-0.0015935,-0.0040319,-0.0023336,0.0037151,-0.0023934,0.0013937
0.0041794,0.0048041,-0.0036967,-0.0042126,-0.0039011,0.0012646,0.0054775,-0.0021721,-0.001992,0.00076914,0.0014533
0.0015142,0.0025359,0.00043585,-0.0044216,-0.0034261,0.00021955,0.0044458,0.0010097,-0.0013088,0.0016377,-0.0017136
0.00059308,-0.0039468,0.0009363,0.0016287,0.0045469,0.00032542,-0.001884,0.00077754,0.00065236,0.00063784,-0.00019537
-0.0037043,-0.001917,0.00058531,0.002254,0.0028265,-1.5905e-05,0.00081517,0.00047457,-0.0035554,-0.0021726,0.0034653
