-0.023716,-0.023716,-0.011486,-0.0084274,0.005037,-0.0053144,-0.0261,-0.035729,-0.033923,-0.032618,-0.039098,-0.037829,-0.028165,-0.018361,-0.020606,-0.035393,-0.029009,-0.020133,-0.0025652,0.0022421,-0.0075466,-0.028129,0.0028455,0.0070244,0.0092661,0.0021783,0.027996,0.031304,0.033044,0.044008,0.036059,0.023557,0.023519,0.028638,0.03613,0.018124,0.005525,-0.0058624,-0.02551,-0.03146,-0.032286,-0.027042,-0.022464,-0.031001,-0.022222,-0.02099,-0.049366,-0.0437,-0.037715,-0.038996,-0.042245
-0.028333,-0.011107,0.00082362,-0.0093533,-0.0037429,-0.016064,-0.029942,-0.028871,-0.02191,-0.033398,-0.028435,-0.044334,-0.036309,-0.041334,-0.034351,-0.039534,-0.027459,-0.021953,-0.02488,-0.011178,-0.010749,-0.020154,0.017655,0.021632,0.02079,0.0066433,0.017906,0.018564,0.025041,0.029632,0.031236,0.020595,0.022979,0.018746,0.0225,0.014288,0.016526,-0.0069554,-0.023513,-0.027561,-0.043156,-0.028863,-0.031393,-0.036863,-0.016958,-0.013667,-0.038521,-0.03493,-0.032475,-0.030665,-0.036359
-0.010127,0.015128,0.0062601,-0.012091,-0.009422,-0.028968,-0.032867,-0.040014,-0.037596,-0.040103,-0.027014,-0.027889,-0.034921,-0.037278,-0.021705,-0.030593,-0.018921,-0.028711,-0.039907,-0.04214,-0.014737,0.0059839,0.018716,0.029187,0.027113,0.017832,0.013085,0.0064092,0.0086417,0.011173,0.027833,0.034019,0.027775,0.0034639,-0.00025983,0.011512,0.0044315,-0.0074877,-0.022007,-0.021814,-0.028764,-0.026562,-0.018432,-0.018664,-0.012509,-0.0054991,-0.026845,-0.025251,-0.031477,-0.032649,-0.026884
0.01308,0.013184,0.016114,0.00040501,-0.010908,-0.024658,-0.042499,-0.043854,-0.047288,-0.03012,-0.028772,-0.030878,-0.034037,-0.017039,-0.0084811,-0.01095,-0.00088132,-0.020213,-0.028472,-0.037642,-0.019683,0.0074022,0.032464,0.02546,0.030034,0.028744,0.014695,0.010309,0.0028214,0.016392,0.015814,0.024593,0.017304,0.0089091,-0.0020626,0.017127,0.0042051,-0.010518,-0.012912,-0.0027547,-0.027014,-0.024789,0.0017299,0.007161,0.005347,0.0023633,-0.010179,-0.011728,-0.012568,-0.017206,-0.032207
0.022057,0.022671,0.011135,0.011689,0.0061959,-0.023635,-0.040596,-0.033115,-0.038346,-0.038697,-0.02063,-0.031621,-0.018829,-0.021354,-0.0043974,0.0032731,-0.0079374,-0.0056983,-0.023903,-0.024959,-0.022001,0.01001,0.025057,0.024766,0.028606,0.026878,0.013385,0.013691,-0.0022437,0.0032922,0.0076949,0.013144,0.0036386,0.0029292,0.011884,0.0063099,0.006245,0.0074669,-0.0072906,-0.0025586,-0.01503,-0.001872,0.00074207,0.026613,0.02819,0.0071834,-0.00039584,0.0039516,0.015038,0.0073844,-0.017406
0.0030432,0.01284,0.023898,0.011278,0.0034262,-0.01625,-0.025319,-0.036219,-0.041242,-0.035906,-0.030368,-0.024825,-0.013236,-0.018165,-0.027581,-0.0059643,-7.0636e-05,-0.033837,-0.036193,-0.025741,-0.022026,0.0074342,0.02884,0.025612,0.026798,0.018047,0.010323,0.0025133,-0.015865,-0.010782,0.0031648,0.0032693,-0.0098909,-0.010044,-0.0044649,0.0012126,0.0036458,0.0053123,-0.0091766,-0.0027987,0.0070709,0.0064321,0.0094025,0.01186,0.012322,0.010775,-0.0065614,0.0014465,0.01724,0.034201,0.0063028
-0.0072797,0.014536,0.025546,0.010631,0.013624,-0.0087549,-0.0072562,-0.020965,-0.034013,-0.028406,-0.043753,-0.046372,-0.030518,-0.033499,-0.035264,-0.018503,-0.010066,-0.035129,-0.035261,-0.043184,-0.027171,-0.0093599,0.015742,0.016265,0.025974,0.011376,0.00030488,-0.0084926,-0.015709,-0.026443,-0.0017237,-0.012019,-0.032948,-0.023382,-0.0066723,0.0042698,0.0071493,0.0054309,-0.0041093,0.0017118,0.0071747,-0.0031653,-0.0078967,0.0049437,0.0094968,0.0094752,0.008032,0.013373,0.017452,0.040672,0.019823
0.009222,0.023308,0.03481,0.027128,0.012545,-0.0026462,-0.0068233,-0.015893,-0.012738,-0.031784,-0.035319,-0.067398,-0.045,-0.043569,-0.035541,-0.036506,-0.025134,-0.02775,-0.027915,-0.039159,-0.043066,-0.017109,0.0035891,0.0011215,0.022637,-0.0029258,-0.016289,-0.012121,-0.012101,-0.011482,-0.0016002,-0.015032,-0.027319,-0.035412,-0.0013639,-0.003467,0.0056576,0.0065781,0.0038319,0.015105,0.0032456,-0.010147,-0.0066246,0.011248,0.012269,0.013735,0.015391,0.014504,0.01984,0.03247,0.028195
0.0037684,0.020866,0.046205,0.041568,0.025207,-0.0046511,-0.017511,-0.022379,-0.036858,-0.039849,-0.050852,-0.066386,-0.051124,-0.053198,-0.039648,-0.041398,-0.04162,-0.042261,-0.033563,-0.049091,-0.047062,-0.036148,3.3733e-05,-0.004043,0.0019412,-0.0098315,-0.027988,-0.025742,-0.011891,-0.0080536,-0.012981,-0.016313,-0.027354,-0.022176,-0.015417,-0.0044163,0.011456,-0.00093226,0.0030658,0.011847,0.002808,-0.0074664,0.002223,0.0055624,0.010076,0.0073396,0.0016417,-0.0056246,1.8209e-05,0.024253,0.011938
0.018457,0.036523,0.042499,0.036379,0.032768,0.0080128,-0.010137,-0.029656,-0.041047,-0.053148,-0.047993,-0.044079,-0.064496,-0.066834,-0.056347,-0.058989,-0.053766,-0.050764,-0.042672,-0.041219,-0.035233,-0.016838,-0.020976,-0.01495,-0.017465,-0.025935,-0.027367,-0.023217,-0.026226,-0.029995,-0.017121,-0.015313,-0.017593,-0.013795,-0.004025,0.013158,0.023202,0.02413,-0.0021925,-0.00019778,0.0065405,0.0046125,0.0064983,0.00057599,0.00096759,0.0085828,-0.014973,-0.01211,-0.0036168,0.0018169,0.020112
