0.067973,-0.035723,0.041104,-0.043472,0.025786,-0.027868,0.022979,-0.024874,0.016992,-0.016013,0.015406
-0.014302,-0.01127,0.0020237,0.0020342,-0.013221,-0.0010896,-0.0011616,-0.014554,0.0012374,0.00027784,0.0011867
0.00097079,-0.021192,0.0085008,-0.00021371,0.0016224,0.00085155,0.00064778,0.0018337,2.552e-05,-0.0011523,0.00010868
0.016659,-0.0019416,0.020094,0.0051361,0.014105,-0.012085,0.0038216,-0.010546,0.0099813,-0.0085979,-0.002564
-0.019792,0.031779,-0.0040832,-0.0029986,0.0018945,-0.007214,-0.0055151,0.0043318,-0.0047325,0.010209,-0.0035113
0.03435,-0.01315,0.005885,-0.012038,0.0083907,-0.005693,0.0088828,-0.0078426,0.0058334,-0.0037891,0.0030426
-0.012538,-0.022829,0.0020687,-0.010402,0.0048177,-0.013652,0.0064404,-0.0037176,-0.00011064,-0.0016558,-0.00092107
-0.03776,0.01215,-0.0014562,0.004675,0.0030569,0.0071687,-0.0063207,0.0015453,-0.0045401,-0.00081958,-0.00028891
0.020112,-0.0061955,-0.0068049,0.0031325,-0.0027596,9.2989e-05,0.00022518,-4.6614e-05,0.0034873,-0.0027596,0.0034624
0.0072947,0.013788,0.00060932,-0.0054058,-0.0056191,0.0031198,-0.0020528,-0.0060527,-0.001177,-0.0014736,0.003045
0.0027069,-0.0013007,0.0039004,-0.00091313,0.0052042,-0.0064401,0.0096914,0.0031331,0.0060331,-0.0073572,0.0043229
