0.080685,0.080685,0.078921,0.075261,0.073425,0.068976,0.064201,0.057654,0.048362,0.041746,0.042025,0.040681,0.04607,0.056522,0.063541,0.072233,0.076122,0.074532,0.083949,0.089821,0.097709,0.096543,0.098907,0.10302,0.10725,0.10513,0.10305,0.098995,0.095092,0.094762,0.08367,0.077763,0.07438,0.066775,0.055185,0.049443,0.047029,0.038085,0.039864,0.047497,0.053105,0.058288,0.066104,0.070621,0.073631,0.07076,0.064805,0.064011,0.069525,0.07021,0.060857,0.063223,0.062688,0.063926,0.065343,0.073819,0.074536,0.074388,0.071147,0.068321,0.062273,0.058636,0.064377,0.063413,0.065405,0.066752,0.063596,0.071818,0.074156,0.069795,0.064645,0.068101,0.065027,0.059494,0.051493,0.045984,0.037562,0.035791,0.034238,0.031182,0.032433,0.038028,0.039719,0.04555,0.048317,0.043936,0.039417,0.031637,0.025237,0.020989,0.019853,0.024928,0.026277,0.030382,0.029672,0.033964,0.038926,0.043343,0.044272,0.04235,0.051231
0.092354,0.083949,0.087227,0.0839,0.077774,0.071147,0.063138,0.064911,0.06,0.055987,0.060053,0.060751,0.064523,0.073903,0.077995,0.088007,0.093189,0.09422,0.095915,0.09999,0.10503,0.10434,0.098603,0.099395,0.10227,0.10552,0.10454,0.10282,0.092733,0.088869,0.078002,0.072202,0.067159,0.057185,0.047952,0.040159,0.038986,0.039288,0.04181,0.043848,0.052023,0.051492,0.059871,0.070126,0.0762,0.071733,0.071088,0.07282,0.07112,0.06734,0.059439,0.063869,0.066469,0.066742,0.068338,0.07519,0.078121,0.076726,0.073317,0.076791,0.078812,0.063494,0.058708,0.053279,0.060976,0.064705,0.067784,0.073032,0.072069,0.069674,0.073151,0.069337,0.070901,0.066251,0.053976,0.046165,0.043713,0.042758,0.041424,0.036526,0.033842,0.033561,0.0352,0.038946,0.042881,0.039914,0.038584,0.03523,0.029159,0.028308,0.026882,0.027313,0.0295,0.034813,0.035378,0.037592,0.041377,0.044682,0.047655,0.048904,0.06011
0.09175,0.090305,0.091409,0.082541,0.071329,0.07106,0.064281,0.068215,0.0695,0.069853,0.072157,0.077707,0.08399,0.088453,0.09033,0.10261,0.10261,0.1028,0.10912,0.10521,0.10122,0.10079,0.10076,0.099939,0.10402,0.099329,0.098293,0.097376,0.091863,0.079947,0.066515,0.063605,0.057391,0.043051,0.034489,0.034089,0.033648,0.035406,0.032594,0.038215,0.047271,0.051823,0.048711,0.056594,0.065884,0.072567,0.075761,0.074294,0.072635,0.063854,0.061952,0.061563,0.064117,0.063123,0.067735,0.06893,0.07652,0.079568,0.077104,0.080871,0.079027,0.064436,0.058936,0.053307,0.053412,0.059631,0.061855,0.07036,0.069043,0.06775,0.067702,0.066438,0.067448,0.064336,0.055493,0.053781,0.050884,0.039492,0.038545,0.037405,0.035235,0.030279,0.028853,0.030566,0.037228,0.038898,0.036734,0.027915,0.031679,0.035819,0.03323,0.02857,0.02896,0.028384,0.028832,0.039684,0.040962,0.047256,0.05271,0.054066,0.057286
0.088554,0.087876,0.089652,0.086283,0.078654,0.071652,0.06952,0.071677,0.082395,0.083759,0.090706,0.087637,0.094227,0.097549,0.10298,0.11255,0.1177,0.11533,0.10924,0.1027,0.099816,0.10186,0.10111,0.10352,0.10146,0.09409,0.094665,0.091972,0.08673,0.074702,0.064901,0.059465,0.049774,0.034597,0.026646,0.023074,0.027339,0.027796,0.02641,0.030675,0.037593,0.043158,0.043552,0.05418,0.060331,0.067336,0.072818,0.073701,0.071418,0.064941,0.061385,0.058651,0.057007,0.059803,0.065033,0.072052,0.078847,0.083384,0.076688,0.082468,0.078665,0.06716,0.055322,0.052409,0.053015,0.059061,0.0612,0.06601,0.064839,0.061427,0.062782,0.061069,0.061562,0.059993,0.052984,0.052872,0.052504,0.043761,0.036475,0.036908,0.034575,0.035336,0.03045,0.038289,0.036602,0.034908,0.029094,0.026158,0.031154,0.036417,0.038339,0.029343,0.024583,0.025869,0.031878,0.038152,0.043126,0.047121,0.054299,0.056533,0.06079
0.078862,0.083871,0.087516,0.089443,0.081559,0.075282,0.074196,0.077776,0.089507,0.090957,0.096685,0.095349,0.10003,0.10179,0.10456,0.11326,0.11983,0.11934,0.10685,0.10421,0.10049,0.098697,0.095428,0.096605,0.092721,0.091737,0.089059,0.084265,0.082363,0.074862,0.061326,0.049441,0.038099,0.027259,0.021844,0.017487,0.01879,0.011578,0.013969,0.019006,0.020814,0.030095,0.039243,0.04804,0.054173,0.061856,0.066441,0.065937,0.062936,0.055206,0.048511,0.049241,0.057037,0.057071,0.06177,0.072833,0.074844,0.076448,0.075509,0.076995,0.073991,0.067361,0.05656,0.047853,0.050682,0.054379,0.055651,0.057065,0.060574,0.056289,0.0527,0.049508,0.049429,0.044595,0.045989,0.044703,0.042571,0.03989,0.039756,0.038368,0.035704,0.036943,0.035824,0.042697,0.037646,0.032577,0.025073,0.024878,0.027293,0.024594,0.029132,0.027642,0.021387,0.022131,0.031223,0.038287,0.046248,0.044402,0.04345,0.046528,0.055017
0.077561,0.079503,0.078683,0.087055,0.084473,0.085968,0.08205,0.085022,0.088739,0.099913,0.10133,0.10099,0.099877,0.10721,0.11229,0.11862,0.1186,0.11549,0.10573,0.10187,0.10319,0.096473,0.096279,0.093406,0.092686,0.089977,0.086915,0.080908,0.074826,0.067431,0.055967,0.046571,0.035714,0.031977,0.018789,0.011191,0.011522,0.0062907,0.0056234,0.012722,0.012676,0.02019,0.028271,0.037296,0.048575,0.052289,0.055192,0.057136,0.055221,0.050691,0.047648,0.041786,0.05096,0.056251,0.064182,0.068522,0.070501,0.072845,0.076847,0.074936,0.07188,0.060913,0.055622,0.051961,0.052869,0.053087,0.054734,0.053864,0.04542,0.040079,0.036779,0.042973,0.0436,0.038527,0.039358,0.03696,0.037331,0.04042,0.040903,0.0375,0.040947,0.037993,0.045554,0.050103,0.045391,0.034097,0.028803,0.02229,0.023046,0.019631,0.02369,0.026177,0.022079,0.026549,0.029251,0.033802,0.03889,0.041777,0.039459,0.047879,0.054027
0.078023,0.0775,0.077476,0.07593,0.081447,0.089413,0.089406,0.08507,0.093521,0.1006,0.10252,0.10466,0.10892,0.11389,0.11985,0.11827,0.11435,0.11204,0.10972,0.1039,0.10295,0.098381,0.096837,0.09118,0.090057,0.091765,0.082957,0.074188,0.071151,0.062671,0.049228,0.043317,0.03403,0.032552,0.028494,0.016727,0.011646,0.0044183,0.0053233,0.0065387,0.0095043,0.013224,0.015827,0.021572,0.034379,0.038984,0.043138,0.048713,0.045355,0.046656,0.042255,0.044464,0.050693,0.058933,0.061235,0.067448,0.065755,0.070376,0.076552,0.074102,0.067461,0.057832,0.05645,0.057356,0.053353,0.047197,0.047532,0.044522,0.031056,0.027038,0.024331,0.032071,0.038898,0.04008,0.036885,0.037702,0.037139,0.039941,0.043269,0.044838,0.042141,0.041016,0.048017,0.051281,0.047683,0.044871,0.036104,0.02464,0.019329,0.01653,0.0191,0.028274,0.025471,0.02876,0.027607,0.031772,0.03756,0.036269,0.042133,0.046929,0.051322
0.069318,0.068252,0.068189,0.070897,0.074308,0.078831,0.083855,0.08243,0.089896,0.096913,0.10034,0.10354,0.10922,0.11258,0.1137,0.11384,0.11249,0.11037,0.10891,0.10264,0.10336,0.10013,0.088895,0.080072,0.079146,0.079982,0.073348,0.067553,0.062824,0.057148,0.046468,0.036471,0.028473,0.033203,0.030496,0.01798,0.013819,0.0041699,0.0014928,-0.0016506,-0.0023759,0.001723,0.0051242,0.009647,0.018487,0.018282,0.023437,0.031747,0.031748,0.033561,0.035674,0.040415,0.043715,0.055531,0.057508,0.06193,0.06321,0.065634,0.064545,0.063942,0.061829,0.052626,0.051207,0.049764,0.04229,0.036027,0.035196,0.027353,0.016664,0.015056,0.018383,0.023187,0.026375,0.030202,0.03313,0.033295,0.033793,0.040181,0.04487,0.046397,0.040415,0.036414,0.043271,0.053867,0.045602,0.039804,0.036197,0.0243,0.015951,0.0095308,0.011951,0.022761,0.024177,0.025935,0.026109,0.033339,0.037437,0.030978,0.033532,0.03678,0.046162
0.056915,0.059092,0.059071,0.062577,0.067215,0.077838,0.076368,0.08379,0.092618,0.098348,0.097332,0.097591,0.1004,0.11031,0.11084,0.11324,0.11549,0.11544,0.10805,0.10361,0.10187,0.098273,0.089724,0.07678,0.067791,0.067285,0.066363,0.058418,0.058777,0.056272,0.048392,0.041144,0.035661,0.031291,0.02503,0.018665,0.011449,0.006319,-0.0011509,-0.0031743,-0.0074029,-0.00068101,0.0024007,0.0048769,0.0029505,0.0031317,0.010157,0.013499,0.022348,0.028536,0.032481,0.031341,0.038525,0.03877,0.051698,0.061337,0.064845,0.062201,0.062663,0.055176,0.050425,0.04567,0.042216,0.038661,0.034931,0.031997,0.024086,0.018989,0.010337,0.0076395,0.013586,0.017482,0.021836,0.021518,0.02723,0.032944,0.035444,0.036903,0.045679,0.045003,0.042283,0.042012,0.048418,0.051222,0.048591,0.037516,0.02981,0.019488,0.014511,0.0075101,0.014628,0.020694,0.01939,0.025067,0.029423,0.034139,0.032581,0.029154,0.030973,0.039944,0.042469
0.049623,0.050218,0.048352,0.05046,0.05724,0.066029,0.07437,0.082364,0.091432,0.095346,0.10069,0.090611,0.099901,0.1074,0.1046,0.10557,0.10803,0.11258,0.10922,0.10553,0.10088,0.095533,0.08203,0.072249,0.061788,0.056036,0.060256,0.061875,0.056236,0.053001,0.047596,0.038077,0.036094,0.026483,0.018822,0.013916,0.012217,0.0039246,-0.0053068,-0.006799,-0.0071833,-0.0023062,-0.0004684,-0.0039476,-0.0078749,-0.0024218,0.0010953,0.0037155,0.012586,0.019975,0.02543,0.024965,0.025557,0.030006,0.041479,0.049711,0.052312,0.05523,0.048254,0.049227,0.043513,0.038745,0.039722,0.030853,0.0234,0.021725,0.013347,0.011892,0.0079096,0.0021003,0.0091112,0.011318,0.01292,0.012268,0.021801,0.029301,0.033236,0.036521,0.039244,0.044719,0.045529,0.044987,0.040439,0.049778,0.046787,0.038343,0.029655,0.021419,0.01147,0.0076986,0.013495,0.01155,0.012255,0.016304,0.027777,0.031379,0.027064,0.027708,0.032903,0.036463,0.042595
