-0.088757,0.044708,-0.06162,0.046634,-0.043115,0.032556,-0.031208,0.031598,-0.026058,0.019159,-0.018399
-0.011218,-0.026803,-0.00025666,0.001331,0.01581,-0.00057113,0.0020776,0.01548,-0.0018924,0.0033494,-1.7439e-05
-0.0069508,-0.019258,0.0088052,-0.0041248,0.00075198,-0.00042329,-0.0044854,0.0049693,-0.00057123,4.0158e-05,-0.013183
-0.042666,0.010737,0.014602,-0.025571,-0.0014609,0.0011584,-0.001758,0.0047975,-0.0016005,0.0036401,0.013052
-0.038394,0.014277,-0.0068122,-0.0088838,0.0020016,0.015942,0.021767,-0.0025435,-0.00053736,-0.0015015,-0.00046528
0.016467,-0.0077179,0.0141,0.0025763,0.0020957,0.01048,2.0869e-05,-0.0034217,0.0039704,0.0028393,-0.004825
-0.024572,-0.0044475,0.00036528,0.001518,-0.012889,-0.014974,-0.00036685,-0.00043947,-0.0041907,0.0044708,-0.0094846
0.011874,0.015967,0.024351,-0.0098162,-0.014759,-0.011326,0.0058376,-0.0037606,-0.0063181,-0.0037349,0.0084628
0.021277,0.0020782,-0.00013748,-0.00054025,-0.011689,0.0077454,0.0028546,-0.0054761,-0.010305,0.0039946,-0.002563
0.014623,-0.0073493,0.0036606,-0.0091413,0.003907,-0.00049392,0.0028028,-0.00065802,0.0070755,-0.0061009,-0.0015596
0.027299,-0.00066087,0.0066232,-0.016294,0.0085682,-0.0061225,0.012891,0.017989,0.0047874,-0.015787,-0.00015228
