-0.01833,0.024624,0.0011839,-0.012397,0.0006917,0.010039,-0.0075651,0.0020534,-0.013734,0.0080647,-0.0063489
-0.0079132,-0.028703,-0.0092539,-0.00077147,0.0014771,0.0049694,-0.0027005,0.011901,-0.0033677,0.002137,0.0017916
0.0066307,0.0038207,-0.0037006,-0.0037221,-0.0074366,-0.0012673,0.015571,0.0065975,-0.0023848,-0.00014127,-0.0055155
0.008809,-0.014077,0.0099336,0.0012206,0.017798,-0.012517,0.012674,-0.0037869,0.001415,0.0013836,0.0088669
-0.0781,0.0018981,-0.022608,0.011934,-0.015604,0.020842,0.0026806,0.005838,-0.0081553,0.022029,0.0056987
-0.00398,0.0083975,-0.0079083,-0.0086527,0.0073922,0.019482,0.0021258,-0.0053482,0.0027031,-0.005472,-0.0034336
0.0055303,-0.0079039,0.02179,0.0014935,-0.0094051,-0.0010863,-0.004313,0.0065021,-0.0093332,0.0047123,-0.0046273
-0.0066153,0.010827,-0.011572,0.011409,-0.0095768,0.0015294,0.0024842,-0.0014175,0.0002337,-0.00045434,-0.00018813
-0.026824,0.023492,0.0082734,-0.0030323,0.013323,-0.00074548,-0.0022953,0.0038033,-0.0027411,0.0044034,-0.0020464
-0.0068023,-0.022843,-0.0053836,0.016618,0.0057741,0.0017256,-0.0013884,0.0052287,0.0025923,-0.00062116,3.8224e-05
0.0071101,0.0149,0.005743,-0.0008774,0.009336,-0.010487,0.011721,0.00064927,0.0056803,-0.0011851,0.0022496
