-0.024765,-0.0095329,0.00082932,-0.0046862,-0.0084968,-0.0014164,0.0050457,-0.00098312,0.00022101,0.0056616,-0.001603,-0.0026487,-0.0016802,-0.00043013,-0.0013363,0.00024595,-0.0030825,-0.0030392,-0.0027474,-0.0016366,-0.0027647
0.0043828,0.014419,0.0084477,0.020471,0.004116,-0.014898,-0.0086498,0.0028973,0.002046,0.0028161,0.0010571,-0.0006921,0.0012414,0.0017296,-0.00031634,0.0015466,0.0012988,0.002564,0.0011459,0.0034458,0.0018495
0.0047635,-0.0057908,0.0060156,0.012126,-0.013001,-0.0036075,0.003608,-0.0012857,0.0013541,0.0036594,-0.00045105,-0.0024507,-0.00057494,0.0014423,0.00070325,-0.00046146,0.00010846,0.00034726,3.7167e-05,0.00083085,0.0010208
0.0023343,0.011661,0.0083946,-0.01201,-0.004998,0.0074232,0.00040019,0.0020987,0.000682,-0.0024139,-4.8809e-05,0.0013949,0.0020599,7.9549e-05,-0.00091399,0.00021069,0.00086599,0.00086036,0.00054583,0.0013652,0.0015017
-0.0072413,0.0012583,-0.0068581,0.0007777,0.0040782,0.0075556,-0.0097757,-0.0007756,0.0047386,0.00051156,-0.001295,-0.0015445,0.0013727,0.0017279,-0.003358,0.0001926,-0.00015891,0.00095737,-0.0021228,0.00096635,-0.0021751
-0.0027509,0.0028061,-0.0043555,0.005535,0.0062867,-0.0034156,0.0030567,0.0010623,-0.0032793,0.0004924,0.0010582,0.00065056,-0.00055925,4.8698e-05,0.00094432,0.0001386,-0.00098925,0.00077244,1.4434e-05,0.0012983,0.00048992
0.0048233,0.0041688,0.0057196,-0.0032676,0.0019446,0.0027438,0.0010605,-0.0003565,0.0014325,-0.00024809,0.00020416,-0.0014109,-0.00036002,0.0010757,0.00096728,0.00071866,0.0010286,0.00050372,0.0022439,-0.00068275,0.00038515
8.5465e-05,-0.0034026,0.0030455,0.00029366,0.0014012,0.0032314,-0.0026463,-0.0021858,0.00085726,-0.00052444,-0.00071909,0.00057865,0.00044958,-0.0001431,-0.00032041,0.00012282,0.00064854,-0.00029086,0.00047509,-0.0004198,-3.9482e-05
-0.005072,-0.0022835,-0.006497,0.0058949,0.00037971,-0.0028397,0.00075467,-0.00054402,-0.00065819,-0.00044962,0.000341,0.0018753,0.0016449,-0.0017761,-0.0012817,0.00016051,-0.0023401,0.00079927,-0.00076754,-0.000117,-0.0017477
0.0055631,0.0021319,0.00037533,0.00029363,-0.0029745,0.00043635,0.001333,0.0020114,-0.00077306,0.00011346,0.00043895,-0.0017681,0.00015615,0.0015196,0.00048981,-0.00036152,0.00017257,0.0005366,0.00040435,0.00067975,0.0008155
0.00033686,0.00055953,0.0036811,-0.0030427,-0.00015776,0.0011989,0.00078038,0.00068944,-0.0020006,-7.8313e-06,0.00051825,-0.001121,-0.00032917,-0.00012386,0.00026476,-0.00023492,0.00034932,0.00011667,0.00099332,-0.00022107,7.2474e-05
-0.0010491,0.00082839,0.00060724,0.00089638,-0.00051059,0.00031338,-0.00051984,-0.0003334,0.00066468,-0.0002741,-0.00067257,-0.00014962,0.0002855,-0.00020008,4.6204e-05,9.5406e-05,-0.00019666,9.1406e-05,-0.00025845,0.00028392,-0.00013248
-0.0027795,-0.0014323,-0.0016264,3.4174e-05,-0.0026611,-0.0014023,0.0013336,-0.00046669,0.002395,-0.00012605,-0.0021313,0.00021276,-0.00058888,-0.00012195,5.8223e-05,0.00010397,0.00033733,-0.0011101,-0.0021957,0.00016999,0.00019474
-0.00094124,0.0015366,0.00045309,0.00072817,0.002986,-0.0015554,-0.0006482,0.00015536,-0.00014511,0.00020368,0.00016059,0.00043348,3.5926e-05,-0.00096874,0.00035516,0.00040395,-0.00014129,-7.4817e-05,0.0002724,0.00019451,0.00022755
-0.00072855,-0.00091334,-5.5002e-05,0.00021456,0.00028094,-0.00017152,-0.00041097,0.00054282,-0.0011061,0.001039,0.0003515,2.2746e-05,0.0004237,0.0002782,-8.7007e-05,-0.0003127,-0.00071485,-2.6069e-05,0.00048993,-6.9324e-05,-4.4666e-05
0.0021561,0.001431,0.0012468,0.00033031,-0.0013967,-0.00073817,0.00034949,0.00056837,0.00016107,0.00049339,-0.00010813,0.00073072,0.00015102,-0.00011167,0.00017275,0.00045543,0.00012531,-6.5476e-05,0.00052783,0.00021667,0.00046486
