0.02,0.02,-0.023888,1,0,0
0.04,0.02,-0.015575,1,0,0
0.06,0.02,-0.003082,1,0,0
0.08,0.02,-0.0034851,1,0,0
0.1,0.02,0.0020356,1,0,0
0.12,0.02,-0.010117,1,0,0
0.14,0.02,-0.029642,1,0,0
0.16,0.02,-0.032182,1,0,0
0.18,0.02,-0.033733,1,0,0
0.2,0.02,-0.035732,1,0,0
0.22,0.02,-0.031921,1,0,0
0.24,0.02,-0.027141,1,0,0
0.26,0.02,-0.029051,1,0,0
0.28,0.02,-0.035376,1,0,0
0.3,0.02,-0.040645,1,0,0
0.32,0.02,-0.03968,1,0,0
0.34,0.02,-0.022477,1,0,0
0.36,0.02,-0.017232,1,0,0
0.38,0.02,-0.012163,1,0,0
0.4,0.02,0.001544,1,0,0
0.42,0.02,0.005061,1,0,0
0.44,0.02,0.0088832,1,0,0
0.46,0.02,0.016089,1,0,0
0.48,0.02,0.0115,1,0,0
0.5,0.02,0.011224,1,0,0
0.52,0.02,0.01371,1,0,0
0.54,0.02,0.014376,1,0,0
0.56,0.02,0.0016559,1,0,0
0.58,0.02,-0.0084816,1,0,0
0.6,0.02,-0.019796,1,0,0
0.62,0.02,-0.024544,1,0,0
0.64,0.02,-0.02862,1,0,0
0.66,0.02,-0.034521,1,0,0
0.68,0.02,-0.030093,1,0,0
0.7,0.02,-0.030736,1,0,0
0.72,0.02,-0.048246,1,0,0
0.74,0.02,-0.049702,1,0,0
0.76,0.02,-0.05953,1,0,0
0.78,0.02,-0.065417,1,0,0
0.8,0.02,-0.07795,1,0,0
0.82,0.02,-0.077064,1,0,0
0.84,0.02,-0.06676,1,0,0
0.86,0.02,-0.056026,1,0,0
0.88,0.02,-0.045768,1,0,0
0.9,0.02,-0.034265,1,0,0
0.92,0.02,-0.024421,1,0,0
0.94,0.02,-0.013317,1,0,0
0.96,0.02,0.012371,1,0,0
0.98,0.02,0.035928,1,0,0
0.02,0.04,-0.036322,1,0,0
0.04,0.04,-0.017896,1,0,0
0.06,0.04,-0.010735,1,0,0
