-0.046283,-0.046283,0.00087117,0.012093,-0.0034455,-0.044719,-0.020031,-0.060346,-0.051246,-0.08612,-0.060539,-0.064123,-0.0053327,-0.018957,-0.01374,-0.0026027,-0.0066494,-0.025306,-0.014222,-0.039365,-0.059796,-0.019507,-0.050608,-0.034564,-0.012841,-0.015834,-0.049837,-0.042602,-0.053145,-0.05188,-0.0057126,-0.060736,-0.028831,-0.034153,-0.026003,-0.027006,-0.015784,-0.01991,-0.023802,-0.0010262,0.011636,0.013941,0.00055389,0.018104,0.015362,0.020306,0.0080598,0.019716,-0.018344,-0.00072681,0.0084043
-0.00014132,-0.054064,0.010544,0.009009,-0.010243,-0.028168,-0.036093,-0.046732,-0.054524,-0.036921,-0.080395,-0.038873,-0.005987,-0.013426,-0.019241,-0.0086124,-0.017487,0.0011778,-0.02922,-0.053374,-0.020042,-0.0083022,-0.010171,-0.051029,-0.0031179,-0.025408,-0.070609,-0.044978,-0.039091,-0.036892,-0.01688,-0.038155,-0.037844,-0.02503,-0.026712,0.0043063,-0.011924,-0.044735,-0.024771,0.0039231,0.0046936,0.020354,0.022989,0.017541,0.0021893,0.0087062,0.044645,0.012531,-0.0078833,0.007889,0.016353
0.002424,-0.028527,0.010352,0.017911,-0.011366,-0.0029352,0.0058332,0.0034293,-0.019711,-0.039514,-0.046182,-0.03635,-0.038977,-0.01321,-0.068069,-0.02823,-0.024734,-0.030883,-0.052766,-0.074949,-0.026051,0.014545,-0.026206,-0.017732,-0.0065103,-0.047485,-0.047924,-0.038588,-0.087401,-0.078409,-0.055616,-0.057541,-0.045216,-0.029646,-0.032075,-0.0019608,0.0069113,-0.0042507,-0.020864,-0.019166,0.0060863,-0.038881,0.0065315,0.003366,0.015266,0.022171,0.039231,0.060738,0.0036424,-0.00037682,0.030851
-0.044082,-0.013795,0.0070359,0.030329,0.011085,-0.0005634,-0.0069212,-0.030283,-0.0025861,-0.0014376,-0.053243,-0.031887,-0.019297,-0.05736,-0.063678,-0.0016819,-0.040223,-0.049603,-0.057592,-0.060937,-0.073151,-0.016693,-0.00092093,0.0095509,-0.024045,-0.019326,-0.055362,-0.044503,-0.06372,-0.066144,-0.028073,-0.057357,-0.044827,-0.040146,-0.047262,-0.0227,-0.024829,-0.022543,0.00047206,-0.022235,-0.013948,-0.034364,-0.0042636,-0.0087141,0.023295,0.028383,0.0007505,0.0080136,0.038952,0.018182,-0.012901
0.037743,0.0022192,0.025938,0.036639,-0.0016346,-0.0043255,-0.033226,0.00066968,-0.028334,-0.00094387,-0.033913,0.0010838,-0.0070348,-0.026994,-0.055477,-0.022782,-0.019688,-0.044106,-0.078717,-0.084292,-0.040031,-0.03303,-0.0026203,-0.0076071,-0.012449,-0.031966,-0.017749,-0.037224,-0.067327,-0.048799,-0.03428,-0.036396,-0.037489,-0.040656,-0.054777,-0.056249,-0.034716,-0.019619,-0.034152,-0.023389,-0.031849,-0.019027,0.015286,0.010952,0.031865,0.015605,0.0069893,0.0093726,0.0092877,-0.0039161,0.0099947
0.0025336,0.0058221,0.0061654,0.021956,0.029223,-0.016419,-0.0050147,0.011485,0.0081203,0.005583,0.0026342,-0.012094,-0.013756,-0.040778,-0.0449,-0.026246,-0.0085953,-0.011609,-0.070697,-0.071894,-0.029015,-0.020045,-0.015953,0.0080645,-0.014375,0.0048362,0.008955,-0.019522,-0.023216,-0.040751,-0.055156,-0.10411,-0.068588,-0.08471,-0.035735,-0.0098815,0.0018965,-0.013916,-0.012805,-0.036463,-0.039339,-0.004827,0.010546,0.022914,0.0013787,0.01405,0.0089319,0.037674,-0.0078817,-0.0076487,0.010529
-0.0228,-0.0058935,0.013818,0.017289,0.018059,-0.022171,0.005647,-0.0088641,-0.00090905,-0.011363,0.0025335,-0.0054666,-0.013047,0.004542,-0.02411,-0.021906,-0.013965,-0.014621,-0.027541,-0.04034,0.016382,0.00064594,-0.01604,0.014254,0.013974,0.018815,0.0045678,-0.025656,0.00045042,-0.032002,-0.071553,-0.06121,-0.046429,-0.07935,-0.038601,0.0070679,-0.010613,-0.032986,-0.018031,-0.026383,-0.035035,-0.036323,0.033951,0.017463,-0.010631,0.014484,-0.03223,0.0011948,-0.03192,0.0072799,0.035722
-0.026837,-0.018547,0.0037502,0.035222,0.020035,-0.036168,-0.02745,0.0060794,-0.022713,0.0073703,0.010148,0.0064836,-0.024261,-0.018381,-0.014632,-0.007416,-0.023351,-0.010344,-0.00079479,-0.025412,0.00074886,-0.027485,0.018805,0.019143,0.026875,0.0046652,-0.012244,-0.035195,-0.015603,0.0029887,-0.060892,-0.071705,-0.079653,-0.054723,-0.055708,-0.0066277,-0.02405,-0.033633,-0.040888,-0.043466,-0.050323,-0.030151,-0.0041977,0.0032194,0.009834,-0.029235,-0.015905,-0.0013561,0.00222,-0.0079572,0.023396
-0.034536,-0.010538,-0.012163,-0.0010372,-0.027366,-0.036484,-0.033495,-0.015834,0.010237,0.0080658,0.0028691,-0.005213,0.0042786,-0.025626,-0.0038708,0.0047016,-0.005634,0.0054307,-0.033895,-0.0061971,-0.017939,-0.013941,0.0036188,0.051562,0.027876,0.055519,0.00089874,-0.01954,-0.012632,0.0081271,-0.039126,-0.05929,-0.069871,-0.056338,-0.039244,-0.027645,-0.03689,-0.027624,-0.032701,-0.07037,-0.084814,-0.035937,-0.031329,-0.042061,0.017541,-0.00018888,-0.0060227,-0.018862,0.0023943,-0.066366,-0.0071059
-0.036172,-0.0051156,-0.015179,-0.024986,-0.046878,-0.044146,-0.055555,-0.020206,-0.014727,0.023695,0.012644,-0.00027099,-0.028438,-0.0092486,-0.044193,0.010605,0.029008,-0.012874,-0.048568,-0.056106,-0.020133,-0.0055925,-0.020604,0.047513,0.027339,0.0083859,-0.0067338,0.0050001,-0.023552,0.033884,-0.0006431,-0.046554,-0.07517,-0.053465,-0.080888,-0.07027,-0.07866,-0.055067,-0.055625,-0.098536,-0.070649,-0.063558,-0.029595,-0.047215,-0.025362,-0.027705,-0.013255,-0.0030839,-0.027519,-0.056161,-0.0026836
