0.052261,-0.041622,0.025776,-0.012978,0.016902,-0.010987,0.010679,-0.0094109,0.0075605,-0.010014,0.0093582
0.0042369,0.015877,0.0014769,0.011147,-0.024127,-0.0013555,0.0052033,0.0089213,-0.0025835,-0.00069933,-0.002207
-0.014585,0.020121,-0.011682,0.00097826,-0.011013,0.0041474,-0.011084,0.0033916,-0.00015439,-0.0009653,-0.0070139
0.015409,-0.0097073,0.018172,0.00418,0.0093716,-0.0091906,0.001972,-0.00084518,0.00010402,0.0026719,0.0052227
0.046814,-0.00057071,0.021521,0.0053292,0.0088683,-0.0087417,0.015182,-0.0098013,0.0086723,-0.002274,0.0042876
0.016182,-0.0051774,0.013799,0.010511,-0.0056141,-0.0010726,-0.0014693,0.0031401,-0.0075704,-0.016072,-0.0011969
0.018741,0.0087661,0.008089,0.0045737,-0.019916,-0.025394,0.0032998,-0.00040211,-0.010435,-0.0082243,-0.00070256
-0.035987,0.0055008,-0.00019154,-0.0013067,-0.0020165,-0.0014835,0.0016918,-0.00070575,-0.012259,-0.0060853,0.0032668
0.0066491,0.012837,0.010891,-0.0031104,0.0082735,0.0021308,-0.00097747,0.0042536,0.0042521,-0.00073439,-0.00068201
0.00026601,0.01322,0.0014145,0.0035905,-0.0043718,0.002915,-0.0035531,0.014639,0.0064172,-0.0026194,-0.00099435
-0.007874,-0.022376,0.01013,-0.0092131,-0.00069253,3.1904e-05,0.0092721,0.01884,0.0041641,0.00070824,-0.0014231
