0.0056472,0.010145,-0.0035444,0.017173,0.00065935,-0.0039868,-0.0049647,-0.0024184,0.0072247,0.00071221,-0.0019063,0.0014444,0.0029992,0.0032355,-0.0024485,0.0008785,0.00063371,0.0018039,7.5174e-05,0.0024182,0.0011295
-0.0060039,-0.00054376,-0.011661,-0.020819,0.0056391,0.0081542,0.0010838,-0.003367,-0.002234,0.0012206,0.00075476,-0.00077219,-1.2205e-05,-0.0010848,-0.0017902,-0.00096245,-0.00027343,-0.0014411,-0.0021265,-0.0022581,-0.0010539
-0.0067643,0.0052095,-0.013142,0.0094928,-0.010288,-0.0063934,0.0044699,0.00066811,0.0054166,0.0016307,-0.0036283,-0.00092873,0.00040603,0.0011034,-0.0017582,0.00059567,-0.0022939,0.00082879,-0.0026367,0.0012968,-0.0030359
0.0036558,-0.015274,0.017918,0.01695,-0.0045978,0.00061636,-0.0017886,-0.0016009,0.00055656,0.00055494,0.00048296,-0.00025236,0.0020844,-0.0002382,-5.67e-05,0.00032546,0.0022171,0.00018114,0.00078713,-0.00043785,0.0036922
0.0017318,0.0046303,-0.0078759,0.00054793,0.0040853,0.00099088,-0.0013251,-0.00086766,0.0022805,0.0015557,0.00079869,-0.0010773,-0.0032892,0.0013524,0.0024916,5.6822e-05,-0.0014007,0.00054483,0.00031547,0.00074173,-0.00042305
0.0036346,-0.011417,-0.0041904,-0.0043715,-0.00094365,-0.0015014,0.0028177,0.0044116,-0.00056923,-0.0028088,-0.00041979,-0.000383,-0.00076172,-0.00088444,0.0015247,-0.0010091,-0.00043381,-0.0012909,-0.0010442,-0.0026989,0.0016623
-0.0026442,-0.0033443,0.0017779,-0.00063537,-0.0031093,-0.0045023,0.00084205,0.0033474,0.00088869,-0.00023836,-5.9095e-05,0.00013794,-0.00055253,9.0746e-05,-0.0010311,-0.00063881,0.00075266,-0.00059,-3.5939e-05,-0.00071266,-0.0011826
-0.0028142,0.0063941,-0.0029355,0.0022212,0.0024637,0.0010193,-0.0015899,-0.0012724,0.0021592,0.0013465,-0.0021685,-0.00030067,-0.00063669,0.0002897,-0.00050116,0.00010251,0.00087894,0.001371,-0.0010624,0.0011604,-0.00094938
0.0065444,0.00063194,0.0037018,-0.00084287,0.0010403,0.0033042,0.0018634,-0.0035325,-0.00041778,-0.00032096,-0.0011809,0.0023362,0.0020536,-0.00076544,5.112e-05,0.00049496,0.0011851,-0.00027125,0.0012655,-0.00039741,0.0021262
2.4794e-05,-0.00085365,0.0037508,-0.002001,-0.0004302,0.0010287,-0.0021754,0.0012729,0.00057402,-0.00077048,4.9702e-05,-0.0015298,0.00053411,0.00081058,0.00058863,-0.00016013,-0.00052866,-0.00019144,0.00027119,-0.00051667,0.00066448
-0.0032073,0.00072358,-0.0018244,0.0020363,0.0016355,-0.00047899,0.00042033,0.002348,-0.00032248,-0.00024742,0.00071635,-0.00079901,-0.000994,0.00033216,-8.3078e-05,-0.00086332,-0.00017989,9.6188e-05,-0.00031226,0.0008413,-0.00054702
0.00016777,-0.00099871,-0.0012524,0.00030968,0.0022628,0.00081201,-0.00088774,0.0006341,-0.0020248,-0.00072181,0.00076384,-0.00039464,0.00070183,0.00011553,0.00018939,0.00037593,-0.00082922,-0.00020769,0.00051056,-8.0883e-06,-0.00023421
0.00051814,0.0010842,-0.0014765,0.0009913,-0.0016798,-0.00031462,-0.0012498,-0.00057764,0.0023095,-9.7016e-05,-0.0014937,-3.9229e-05,0.0007991,0.00060858,-0.00015972,0.00020676,-0.00026416,8.4656e-05,-0.00014372,-0.00010285,-0.00052704
0.0019252,-0.00028924,0.00076329,0.00027438,-0.0029586,-0.00035113,0.0014948,-0.00047189,0.00059158,0.0010631,-0.0011956,0.00047319,-0.00058597,-0.0012683,0.00058524,0.00051843,0.0010149,0.00037545,-0.0011244,-0.00046803,0.00090545
-5.2344e-06,0.0010823,-0.0011539,0.0017634,-0.00061449,-0.00088579,-0.00015001,0.0001735,-9.5986e-05,2.7512e-06,-0.00032365,-2.2351e-05,7.8608e-06,0.00017195,0.00039809,0.00042051,0.00024289,0.00053845,-0.0005879,4.1257e-05,-0.00020397
-0.0027999,-0.0022399,-0.00092623,-0.0011647,0.0020411,0.0011973,0.00034108,-0.0009098,-0.00068236,0.00010431,0.00046876,4.6235e-05,0.00024663,-0.00064233,-0.00043708,4.1772e-05,-0.00066648,-0.00066284,0.00025121,-0.00011079,-0.00053627
-0.0013279,0.0012333,-0.0020505,0.0020147,-0.00061416,-0.0012526,-4.5882e-05,-0.00064351,0.0010302,0.0005986,-0.00026772,-1.9545e-06,-7.7568e-05,-5.566e-05,-0.0002571,0.00018963,-0.00045164,-5.9125e-06,-0.00033727,0.00022409,-0.00044634
0.00069314,-0.0015901,0.00066597,-7.7394e-05,-0.00023323,0.0013741,9.088e-05,0.00070403,0.00037247,-0.00042595,-2.9031e-05,-0.0010034,-2.9319e-05,0.0012262,-0.00023574,-0.00045373,0.00034242,0.00022508,0.00011516,-2.3235e-05,0.00031017
0.00079481,0.0020632,-0.0017938,0.0032537,-0.0003515,-0.00094247,0.00041152,0.00027085,0.0017361,0.00080089,-9.337e-05,-9.8606e-05,-0.0002622,0.0011977,-0.00055151,-0.00012297,-0.00025934,9.151e-05,0.00046383,0.00067103,0.00025848
-0.00032726,-0.0034411,0.00070151,-0.0020946,0.00050739,-0.00016256,-0.0011833,-0.00035313,0.00024725,-5.1346e-05,-0.0001366,0.00023394,0.00027524,-0.0011665,4.4793e-06,6.9114e-05,0.00024482,-0.0003972,-0.00049571,-0.00097297,0.00041367
0.00098777,0.0024012,-0.0027684,0.0035346,-0.0010275,-0.00206,-0.00054361,-0.00013189,0.0025036,0.00025829,-0.00071849,6.8364e-05,0.00041505,0.00035286,-0.00015902,0.00024333,-0.00024162,0.00031625,-0.00030804,0.00047205,-0.00040631
