0.055446,-0.012281,-0.0034514,0.00066646,0.0032575,0.0097867,-0.0033921,-0.0039529,1.9339e-05,-0.002458,0.0023081,0.0012751,0.0015144,-0.00078765,0.0051509,-0.0015094,0.0050553,0.00067078,0.0060622,-0.0005318,0.0077514
-0.001487,-0.013066,-0.00088671,-0.0089502,0.014046,0.010221,-0.011774,-0.0078509,0.0057094,0.0018303,-0.00021473,-0.00073862,-0.00013081,-0.00034091,0.00078728,-0.00065707,-5.7463e-05,-0.0019138,0.00031558,-0.0025112,0.0013242
-0.0026165,-0.010098,-0.016065,0.023521,0.00049862,-0.013967,-0.00063624,0.0027418,0.0023225,-0.00014297,-0.0011263,0.00060233,-0.0012485,-0.00081526,-0.00026993,0.0019943,-0.0020862,-0.00051297,-0.002154,0.00053992,-0.0015118
0.0008945,-6.8145e-05,0.00098472,0.0042847,0.0062702,-0.0028495,-0.0029383,0.0030287,-0.0025544,-0.0047705,0.0033527,0.0022909,-0.00019056,0.00038078,0.00098388,0.0011125,-0.00043302,1.2434e-06,0.00012893,-0.00016218,0.0020652
0.001837,0.019191,-0.010924,-0.0094343,-0.0025648,0.0035366,-0.0030843,-0.0013885,0.0024819,-0.0023844,-0.00042123,0.00038637,-0.0004645,0.0030697,-0.0011836,-9.0168e-05,-0.00080866,0.0016893,-0.0015234,0.0012064,-0.0013217
-0.0049303,0.009707,-0.0028373,-0.0077598,-0.0030728,0.0032123,0.0027077,-0.0007485,-0.001411,-0.00065524,-0.00065927,0.00016256,0.0015332,0.0010632,-0.00051982,0.0013689,-0.0016962,0.00018645,-0.0016338,4.4701e-05,0.00037448
-0.0053437,-0.0078541,0.0023779,-0.00091144,-0.0020802,-0.003186,0.0054983,0.0024755,-0.0023288,0.00072773,0.00066162,0.001154,-0.0018257,-0.0025349,0.00024116,0.00052876,1.8862e-05,-0.00072431,0.00025957,-0.001589,-0.0011651
-0.0014037,-0.0045183,-0.0052097,0.0021902,0.00060701,-0.0030969,0.0015436,0.0030246,0.0017668,-0.0010422,-0.0039459,-0.0002688,0.00078975,-6.9255e-05,-0.0013975,-8.593e-05,0.00081287,-0.00032113,-0.0002587,-0.00046551,-0.0017231
0.00077318,-0.0015273,0.0039074,-0.0012401,0.00039089,0.0032795,-0.0015946,0.00013378,0.00067824,0.001377,-0.00027117,0.00037711,0.0014491,-0.00056767,-3.9784e-05,-0.00017361,-0.00045815,0.001158,0.00044687,-0.00096239,0.00092538
0.0027319,0.0023187,0.0028003,0.0018395,-0.0027089,8.7451e-05,-0.0023008,-6.9626e-05,0.0015568,-0.00023731,0.0014197,0.0013642,-0.0016423,-0.0019369,0.0012232,0.00025072,-0.00017902,0.00075801,0.00037135,0.00037938,0.0008833
0.00084297,0.0011868,-0.0027817,0.0019451,0.00098931,-0.00011122,0.00015948,0.00050359,-4.4466e-05,0.00033139,0.00058291,0.00033798,-6.0144e-05,0.00019293,-0.00027136,-0.00024837,-0.00044007,0.00049587,-0.0002198,0.00041764,-0.00026171
