-0.039824,-0.039824,-0.03145,-0.014045,-0.020087,-0.023393,-0.038176,-0.048838,-0.061894,-0.055725,-0.043578,-0.030655,-0.020695,0.020517,0.01175,0.014763,0.0047657,0.013618,0.0092404,0.026691,0.036429,0.019901,0.0017804,-0.02461,-0.022077,-0.0088198,-0.0001786,-0.00289,0.0035101,-0.0064692,-0.0065166,0.012797,0.022865,0.0049031,0.021051,0.014615,-0.002465,-0.0090156,-0.012493,-0.00054935,0.013623,0.0062041,0.012647,-0.00042365,0.0075669,-0.00098825,0.024258,0.02483,0.014566,0.014238,0.011272
-0.029692,-0.025633,-0.038904,-0.020679,-0.013815,-0.019043,-0.031827,-0.019294,-0.036849,-0.029629,-0.034858,-0.010137,0.0085627,0.016036,0.021069,0.013681,0.032226,0.040641,0.038857,0.051502,0.043179,0.027448,0.0064722,-0.0048849,-0.013967,-0.0024232,0.0022606,0.0039686,0.0037491,0.0038578,0.016523,0.028864,0.037254,0.031147,0.03547,0.017983,0.0027942,-0.0060278,0.0086561,-0.0097444,0.013987,0.019692,0.023419,0.022982,0.018516,0.015241,0.030142,0.027425,0.024462,0.020052,0.019331
-0.018989,-0.010626,-0.017087,-0.020259,-0.024362,-0.015599,-0.020913,0.0028017,0.0058882,-0.0094259,-0.023229,0.0034055,0.022042,0.023633,0.026472,0.0412,0.053753,0.061499,0.057118,0.049481,0.048182,0.033196,0.027795,0.013447,0.0020685,0.0040738,0.021329,0.004927,0.014864,0.022553,0.023141,0.03284,0.052922,0.050774,0.05375,0.026007,0.0018803,0.0084931,0.0089131,0.0096916,0.013233,0.027292,0.038228,0.033157,0.036023,0.049982,0.05093,0.049922,0.042732,0.022862,0.023037
-0.0064885,0.0031041,-0.0075508,-0.017091,-0.022601,-0.018959,-0.0058578,0.0051806,0.010634,0.00040841,0.01363,0.021727,0.026671,0.030873,0.040161,0.045523,0.051725,0.069008,0.063307,0.055623,0.069077,0.037059,0.033846,0.027666,0.027352,0.005531,0.0056089,-0.0014631,0.0066084,0.036923,0.051357,0.04065,0.056378,0.054765,0.042808,0.022121,-0.0053187,0.00092176,0.0037111,0.025096,0.027872,0.026909,0.028813,0.041801,0.050628,0.043238,0.04752,0.048954,0.045932,0.048957,0.042331
-0.012657,0.0010617,0.018654,3.018e-06,-0.015901,-0.0051627,0.0071684,0.0085176,0.011995,0.011101,0.017136,0.025987,0.035565,0.029937,0.064817,0.058521,0.072948,0.073414,0.06992,0.057576,0.062087,0.044486,0.027109,0.029145,0.025459,0.021138,0.011993,0.0063596,0.023019,0.04324,0.039088,0.047028,0.064736,0.061015,0.058017,0.035871,0.010479,-0.0078014,0.01289,0.026953,0.026597,0.0195,0.038247,0.052173,0.051456,0.070905,0.062624,0.065389,0.059809,0.053456,0.039702
-0.010929,-0.0051963,0.018714,0.00080756,0.0048915,0.00015465,0.005092,0.0068313,0.001848,0.0043007,0.016437,0.039021,0.044606,0.053107,0.058249,0.063594,0.079958,0.092606,0.072542,0.060293,0.059186,0.037355,0.007431,0.010421,0.023997,0.01094,0.017321,0.011235,0.023325,0.037538,0.049971,0.054052,0.064925,0.065056,0.056502,0.035676,0.011277,0.0054772,0.014111,0.0073585,0.0012619,0.01103,0.046079,0.057204,0.051519,0.055731,0.068674,0.067706,0.057652,0.049993,0.045593
-0.019876,0.004375,0.013144,0.017104,0.0062738,0.0097318,-0.0049572,-0.0035786,0.012648,0.015268,0.026508,0.054666,0.061482,0.05939,0.064434,0.078489,0.072742,0.07425,0.054854,0.062595,0.068277,0.044375,0.024103,0.0076306,0.0011492,0.013677,0.0084705,0.011714,0.019473,0.041876,0.053962,0.055858,0.070379,0.064824,0.063586,0.030468,0.013097,0.011954,0.019017,0.010543,0.012583,0.018408,0.049527,0.04122,0.043482,0.03773,0.058597,0.062412,0.061084,0.047346,0.039984
-0.019682,-0.0066565,-0.00014032,0.01174,0.010278,0.025649,0.0051141,0.0127,0.015822,0.031981,0.050121,0.063398,0.05885,0.058444,0.063312,0.074403,0.068165,0.052442,0.052994,0.068366,0.059724,0.048895,0.028685,0.018516,0.016374,0.022467,0.0062102,-0.0022919,0.0098667,0.039948,0.055194,0.058497,0.060567,0.051015,0.054788,0.035095,0.034544,0.033629,0.037734,0.021483,0.024922,0.017853,0.034649,0.042955,0.056272,0.036838,0.041989,0.052108,0.053034,0.042372,0.048453
-0.011583,-0.010011,0.0035801,0.010798,0.01209,0.0050223,0.017016,0.029732,0.026959,0.049112,0.04831,0.059455,0.045154,0.05291,0.061559,0.06267,0.066014,0.059652,0.040893,0.059211,0.057392,0.047468,0.039662,0.014721,0.012669,0.0063341,0.0011841,-0.0092436,0.017394,0.025408,0.050001,0.052284,0.043291,0.044501,0.032929,0.021184,0.020989,0.036087,0.03267,0.021865,0.027961,0.016914,0.019419,0.047764,0.054164,0.039583,0.054436,0.045992,0.031465,0.012508,0.033159
-0.003395,0.003669,0.023657,0.028537,0.01609,0.022883,0.02181,0.028123,0.036716,0.035436,0.050271,0.051686,0.070488,0.061989,0.043745,0.041745,0.061017,0.053623,0.057826,0.052094,0.054704,0.052987,0.045111,0.019648,0.0069126,0.0020914,-0.020463,-0.016055,0.011452,0.035154,0.046591,0.059353,0.052863,0.019502,0.02039,0.0027779,0.0035238,0.024719,0.039412,0.033721,0.024941,0.032441,0.054988,0.060306,0.05927,0.057068,0.056163,0.04769,0.016488,0.032831,0.038795
