-0.00083412,0.026293,0.012424,0.0042773,-0.0047939,-0.0079868,0.0017816,0.0047852,0.003157,-0.0016576,0.00048277
0.013259,0.007323,0.0038992,0.017256,0.00054586,0.010237,-0.0062572,0.015238,-0.0061527,0.0037003,-0.0017385
0.0092479,0.02676,0.016264,-0.0063315,-0.01955,0.0087443,-0.0045659,0.0049207,-0.0035901,0.0023277,-0.00076099
0.051637,-0.00018316,-0.0071581,0.0080756,0.0040117,-0.00048155,0.0071295,0.0051711,-0.007342,0.006993,-0.00095982
0.030098,-0.0054954,0.011703,-0.0074819,0.010098,-0.0095595,0.0083208,-0.0058391,0.0070692,-0.0078554,0.004761
-0.00023562,-0.018014,0.012619,0.0098222,-0.0044252,0.020152,-0.0027927,0.001759,-0.0048135,-0.0071949,-0.0053791
0.026501,0.0036088,0.0026002,-0.0047318,-0.0017507,-0.0075083,0.0016983,-0.00043943,0.0028882,0.0010475,0.0025634
0.0079088,0.001682,-0.0046122,0.0026394,-0.0051277,-0.0071616,0.0075974,-0.0049157,0.0083123,-0.0020161,0.0018969
-0.023973,0.014152,0.003862,-0.0044864,-0.019319,0.004063,0.0016389,-0.0062992,-0.010707,0.0031904,-0.00010254
0.010157,-0.0048224,0.0083634,-0.0025739,0.0042393,-0.00080652,0.0018158,-0.0010311,0.0042788,-0.0029601,-0.00049785
0.012709,-0.018163,0.010427,0.01419,0.0056178,-0.0068433,0.0037474,0.00064137,9.0713e-06,0.0024689,-0.00045684
