0.058296,-0.044642,0.023915,-0.020437,0.020933,-0.02529,0.019364,-0.020568,0.011089,-0.012242,0.013815
-0.023071,0.0078114,0.02881,0.012308,-0.0099609,-0.0033525,0.0079675,-0.0041924,0.0070544,-0.0089686,0.0091191
0.040182,0.023732,-0.0074638,0.0060546,0.0010525,0.000852,-0.0023027,0.00098535,-0.00028705,0.00032526,0.004832
0.060089,-0.045025,0.046702,-0.013239,0.030314,-0.02378,0.010524,-0.012478,0.01014,-0.0089925,0.0074122
-0.027457,0.015453,-0.012331,0.019767,-0.011939,0.010273,-0.0031686,0.0052896,-0.0088717,0.013211,-0.0096753
0.0087224,-0.045471,0.0097734,-0.011356,0.0057282,0.0085802,0.0014394,0.00039205,0.00022877,0.0066902,0.00036083
0.029257,0.0015175,0.0090547,0.0017912,-0.0057916,-0.0053822,0.001095,0.00057589,-0.0028018,-0.0032866,0.00038315
0.0074269,-0.00096216,0.0065114,-0.0056845,0.0078796,-0.0071187,0.0060466,-0.0058108,0.015096,-0.0040402,0.0032762
0.001969,-0.001515,0.0029226,-0.00021125,0.0092921,-0.0033132,0.0020697,0.00014619,0.0072471,-0.0028559,0.0013605
-0.015868,0.015651,0.0037403,-0.012349,-0.0019579,-0.0003046,0.0034201,-0.010578,-0.0022921,0.0019265,0.0018839
0.027792,0.0027928,0.0078453,-0.0099327,0.0051086,-0.0047561,0.0040137,-0.0055703,0.0045292,-0.004221,0.0041214
