0.081699,0.0050864,-0.0013856,-0.012824,-0.0065806,-0.00063708,0.0055524,3.4228e-05,0.0033262,0.00061393,-0.002377
0.0037984,-0.0027569,0.012527,0.0079431,-0.011359,-0.0015553,0.0061998,-0.0024756,-0.0052051,0.0037153,0.0036246
-0.013869,0.01969,0.0045271,-0.019202,-0.0083277,0.010332,0.0050066,-0.0041491,-0.00044143,0.0010305,-0.00045977
0.017634,-0.004669,-0.00083511,-0.0091257,-0.015083,0.001841,0.0019194,0.0030358,0.0031949,-1.0004e-05,-0.0015295
0.01765,-0.0054734,-0.0051864,0.0052319,0.00083732,0.0031768,0.00072129,-0.0042182,-0.0002896,0.00042516,0.00094062
-0.010312,0.0056587,-0.012825,0.008585,0.00265,-0.0015079,0.00086932,-0.0027587,-0.0027142,0.0014866,0.00043066
-0.0069526,-0.00052647,0.00059075,0.00082899,-0.00027872,-0.0020434,-0.0012859,0.0030033,0.00065735,-0.00080836,0.000275
0.0053694,-0.00082588,0.0015486,-0.0023005,0.0089939,0.00043306,-0.0013951,0.00078818,0.00073943,-0.0032542,-0.0020374
0.0067027,0.00021406,0.0023435,0.0010436,-2.6326e-05,0.00063561,-0.00017133,-0.0009796,0.00025961,0.0010272,7.6789e-05
-0.0031218,-0.0023158,0.0040024,-0.002607,-0.0044972,0.00073509,0.0012657,0.001569,-0.0012873,0.00029504,0.0030635
-0.0034491,7.3987e-05,-0.0014263,-0.0010088,-0.00023421,-0.00017149,-0.00020789,0.00037224,-0.00059203,0.0010177,-5.9908e-05
