-0.099856,0.00055685,-0.0072473,5.6175e-05,-0.0029881,-0.0042462,0.0013504,0.003448,0.0031822,0.0049053,-0.001332
-0.0019734,0.0033862,-0.0018318,0.011982,0.0091112,-0.0075892,-0.0029093,0.004668,-0.0025351,-0.0027172,0.00012021
-0.0072297,0.00076604,-0.003536,0.0082441,-0.0027558,-0.0043466,0.0011933,-0.00086223,0.0023643,0.00091138,-0.0012059
-0.0022331,-0.0072175,-7.2001e-05,0.0078074,-0.0042838,-0.0012082,0.0016046,-0.00079415,0.0007076,-0.00058824,-0.0038322
0.0093103,0.0010597,-0.0038204,0.002101,0.00052109,0.0021984,0.0024745,-0.0026451,-0.00074209,0.00045938,0.0022109
0.0082469,-0.0027032,0.0014357,-0.0050036,-7.8523e-05,4.1682e-05,0.0017115,-0.00074811,1.9441e-06,0.0011605,-0.00011441
0.0010288,-0.0050114,6.2518e-05,-0.0031643,0.0010067,-0.0023912,-0.0074229,0.0051244,0.0027308,-0.0047389,8.0626e-05
0.0002803,0.0037439,0.00045086,0.00016801,-2.3926e-05,-0.00078525,-0.0045627,-0.0007205,-0.00023873,7.4022e-05,0.0036825
0.0044811,0.0039132,0.0017271,-0.0055584,-0.0033853,0.0035084,0.0061209,0.00030759,0.00090338,0.0010601,0.00066876
-0.00018828,-0.0019332,-0.00051244,0.0014022,0.00060805,0.0028442,0.0014601,-0.00081174,0.00075305,0.0012961,-0.0010395
-0.0068424,-0.00083594,-0.0014442,0.0039104,0.0028633,-0.0014891,0.0019203,-0.0044796,-0.0017061,0.00083282,0.0014069
