-0.066794,-0.066794,-0.054458,-0.08512,-0.085768,-0.064201,-0.058483,-0.052293,-0.034688,-0.042489,-0.042182,-0.090613,-0.083463,-0.07028,-0.051814,-0.098727,-0.023015,-0.064553,-0.022214,-0.019138,-0.020393,-0.039363,-0.01551,-0.0070647,-0.023227,-0.041818,-0.024031,0.0010999,-0.026563,-0.085163,-0.076495,-0.048546,-0.02512,0.01166,-0.060796,-0.094937,-0.06519,-0.07656,-0.021491,-0.036051,-0.023846,-0.027691,-0.043236,-0.056042,-0.093363,-0.050106,-0.022839,-0.021599,0.0022486,-0.0023749,-0.004064
-0.047225,-0.068654,-0.05901,-0.079474,-0.050224,-0.036092,-0.03337,-0.056721,-0.03511,-0.055492,-0.071277,-0.060432,-0.10027,-0.088054,-0.061117,-0.016392,-0.036778,-0.016051,0.018,-0.01699,-0.011307,-0.035903,-0.00849,-0.01207,0.0078491,-0.013661,0.0010515,-0.016191,-0.024205,-0.063604,-0.059104,-0.043958,-0.047821,-0.014374,-0.04845,-0.076005,-0.049703,-0.024496,-0.050974,-0.07859,-0.04378,-0.056694,-0.040111,-0.068824,-0.040579,-0.031827,-0.016395,-0.033268,0.016451,-0.018657,-0.024611
-0.0087611,-0.027226,-0.031465,-0.039157,-0.059782,-0.046277,-0.059813,-0.050875,-0.059868,-0.063392,-0.066277,-0.08229,-0.071479,-0.035202,-0.040592,0.00039843,-0.017193,-0.018334,0.001187,0.026658,0.031445,0.024265,-0.00021669,0.012122,-0.0074705,-0.013983,-0.024667,-0.025191,-0.024959,-0.038771,-0.021027,-0.049121,-0.031852,-0.013679,-0.019564,-0.077598,-0.033119,-0.044602,-0.061018,-0.065506,-0.027483,-0.057995,-0.046682,-0.071949,-0.044956,-0.033667,0.0018425,-0.023431,-0.030859,-0.004877,0.02488
-0.04869,-0.018021,-0.040528,-0.04886,-0.059773,-0.045199,-0.041086,-0.054845,-0.070304,-0.066641,-0.1065,-0.069839,-0.02886,-0.025957,-0.010633,-0.0028097,-0.016971,-0.016751,-0.006822,0.018059,-0.0016834,0.022067,0.017804,0.051943,0.0096232,0.015513,-0.0071367,-0.011062,-0.0063235,-0.042971,-0.059596,-0.055375,-0.053029,-0.042582,-0.0070414,-0.042921,-0.0017196,-0.025118,-0.039141,-0.093051,-0.030697,-0.061254,-0.041413,-0.037461,-0.057135,-0.026273,0.017013,-0.027755,-0.0066422,-0.036672,0.00055106
-0.03343,-0.027516,-0.0021093,-0.032618,-0.061855,-0.046653,-0.033288,-0.030477,-0.031574,-0.038491,-0.06964,-0.058462,-0.054642,0.004177,-0.0070247,0.00083134,-0.033191,-0.031202,0.0095439,0.038806,0.03086,0.025664,0.020045,0.033274,0.04129,0.00784,-0.003351,0.0028818,0.004472,-0.062992,-0.080412,-0.073389,-0.072124,-0.064899,-0.012353,-0.019383,-0.023504,-0.037558,-0.027238,-0.039371,-0.047028,-0.06528,-0.055851,-0.061516,-0.060847,-0.020764,0.0050888,-0.027952,-0.0067523,-0.016942,-0.0025986
-0.038668,-0.0066989,-0.038787,0.0044276,-0.032848,-0.016796,-0.0078827,-0.025308,-0.04205,-0.04826,-0.034975,-0.034271,-0.011483,-0.020465,-0.0061574,-0.0062648,0.0044363,-0.012584,0.0113,0.030872,0.046369,0.0090836,0.026666,0.021901,0.023764,0.046917,0.018653,0.015012,-0.0016154,-0.010831,-0.027226,-0.053278,-0.058209,-0.064112,-0.02573,-0.032603,-0.044332,-0.0074264,-0.017089,-0.040058,-0.022819,-0.031359,-0.034887,-0.032159,-0.039384,0.0040555,0.02862,-0.0051126,0.021898,0.053867,0.0074493
-0.048457,-0.022109,-0.026369,-0.025661,-0.006756,-0.01925,-0.033591,-0.016114,-0.04472,-0.075996,-0.045853,-0.037986,-0.039264,-0.032247,-0.024925,-0.012946,-0.0044671,-0.064522,-0.028801,-0.0097786,0.023207,0.01045,0.012298,-0.037372,-0.008774,0.0128,0.015948,-0.019928,0.0041832,-0.028854,-0.082103,-0.062331,-0.10433,-0.084714,-0.069501,-0.072169,-0.097678,-0.054938,-0.059237,-0.058135,-0.023696,-0.025646,-0.037069,-0.054957,-0.023208,-0.012796,0.006409,0.010501,-0.022346,-0.0054654,0.0027632
-0.036098,-0.01829,-0.041245,-0.036922,-0.0221,-0.024589,0.016523,0.012566,-0.038894,-0.050977,-0.057474,-0.030159,-0.057025,-0.0075582,-0.019611,-0.027789,-0.0083692,-0.032255,-0.055588,-0.0093344,-0.0051576,-0.029634,-0.0022638,-0.034696,-0.023642,-0.01126,0.018739,0.022901,0.013722,-0.042293,-0.064978,-0.10777,-0.10192,-0.091295,-0.085241,-0.086413,-0.071928,-0.048856,-0.046851,-0.06908,-0.061277,-0.052023,-0.061904,0.019815,-0.0053933,0.0046629,0.014469,0.03114,0.019011,0.0014491,-0.025066
-0.059466,-0.010642,-0.040643,-0.041965,-0.072504,-0.0032063,-0.038636,-0.022909,-0.040674,-0.074019,-0.052472,-0.045391,-0.07492,-0.034456,-0.039768,-0.02773,-0.0451,-0.083361,-0.079668,-0.040549,-0.010924,-0.015621,-0.028006,-0.041122,-0.056482,-0.034923,-0.046495,-0.014415,-0.034508,-0.063011,-0.07119,-0.10247,-0.084607,-0.11461,-0.073022,-0.099474,-0.080494,-0.08028,-0.066733,-0.054116,-0.072682,-0.062037,-0.051454,-0.026261,0.002083,0.0022641,-0.015557,0.0060621,0.0056354,-0.0044082,-0.022622
-0.066876,-0.027294,-0.037135,-0.049926,-0.050066,0.0013951,-0.026191,-0.0051702,-0.044817,-0.040387,-0.052552,-0.022696,-0.049588,-0.016632,-0.04918,-0.027872,-0.028025,-0.061877,-0.093182,-0.051254,-0.035004,-0.043228,-0.02715,-0.035346,-0.026228,-0.0097265,-0.032531,-0.053235,-0.076531,-0.079696,-0.088328,-0.12747,-0.1125,-0.078283,-0.091996,-0.082286,-0.070428,-0.069128,-0.060119,-0.073557,-0.05946,-0.060399,-0.030062,-0.048509,-0.006578,-0.0017836,0.020537,-0.02439,-0.0097394,-0.0059208,-0.029451
