-0.017673,-0.003274,3.0413e-05,-0.0016624,-0.0097145,0.0059904,0.0036621,-0.0091388,-0.0013782,0.0038296,-0.00092483
0.0016547,-0.0037944,0.0037646,0.0029146,-0.0035376,0.00091043,0.0057292,-0.0037261,-0.0036933,0.003426,0.00043771
-0.013347,-0.0117,-0.010548,0.010016,0.010857,-0.0065629,-0.0057561,0.0018626,-0.00054323,0.0010714,-0.00047195
0.0067329,0.0025296,-0.0086735,0.0038086,-0.0019263,-0.0075036,0.00015461,0.0084258,0.0044768,-0.0054215,-0.0041272
0.017825,-0.0020953,0.0021587,-0.0027542,-0.0063548,0.002056,0.0031197,0.0004888,0.0016082,-0.00044944,-0.0013098
-0.0069094,0.00073646,0.0015397,0.001361,0.00040914,0.0029005,0.00083284,-0.0063641,-0.003911,0.0037316,0.00093342
-0.0020763,0.0045296,0.00099043,-0.0018369,0.0010546,0.003868,0.0023836,-0.0038671,-0.00059773,0.0030223,-0.0011125
0.00055665,-0.00046868,-0.0068041,-0.0044224,0.00043331,0.0014891,-0.0019536,0.0028721,0.0017422,-0.0014749,0.003408
-0.0043129,-0.00013052,0.0027632,0.0036688,-0.0045081,-0.0056983,-0.00075682,0.0016865,-1.758e-05,-0.0014456,0.0020197
-0.0029165,-0.0012157,0.0054989,0.0012852,-0.0013515,-0.0018615,0.0017003,0.0029308,0.00028329,-0.0010775,-0.0013053
0.0032956,-0.00098706,-0.0014008,-0.0020111,0.00065802,0.0018559,0.00044713,0.0032326,7.1951e-05,-0.00128,-0.0013453
