-0.084632,0.0002716,-0.013471,-0.0046624,0.015038,0.0010263,-0.010493,0.0044105,0.0048242,0.0017541,-0.0034477
-0.0011307,-0.0081426,0.0072486,0.0073398,0.0066223,8.05e-05,-0.004898,0.00082799,9.8435e-05,-0.0018886,-0.00062013
0.0028625,0.0078657,-0.0011515,-0.0054819,0.0072677,0.001999,-0.0018652,-0.0010578,-0.0068508,-0.00026988,0.003561
-0.0022359,0.0043707,-0.0030735,-0.0047634,-0.005498,-0.0047346,0.0038377,0.0038769,-0.0044574,-0.0026687,-0.001153
-0.013524,-0.0047606,-0.0047413,0.007466,0.0001161,0.0025443,-0.0021373,-0.0024168,0.0023173,0.00057893,-0.0019425
0.0069878,0.0089473,-0.0019503,0.0051462,0.0015193,-0.0013888,-0.0014906,-0.003674,0.0033251,0.0018419,-0.00057326
0.0095736,0.0012793,0.0014408,-0.0055788,-0.00074421,0.0036654,0.00065792,0.0018487,0.00042732,0.0006627,0.00056526
-0.002283,-0.0082801,0.0051136,-0.0016737,-0.0022583,0.003791,-0.00077616,-0.00024637,0.00067291,0.0044359,0.0019277
0.003234,-0.0016214,0.004945,0.0014059,-0.0013786,0.00086092,-0.000272,2.1494e-05,0.00025011,0.00066382,0.00011197
0.00015191,0.0048485,-0.0039009,0.00076152,0.00034878,-0.00052828,0.00069694,-0.0030395,0.00056555,0.00042396,-0.0024775
-0.0047437,0.00046684,-0.0019844,-0.0010637,0.0015931,0.00065839,-9.581e-05,0.00047696,-0.0003813,0.0018976,0.00015261
