-0.029457,0.013675,-0.036528,0.017711,-0.01563,0.012662,-0.012767,0.0159,-0.0085419,0.0089966,-0.0098651
-0.01817,-0.033532,-0.0058143,-0.020729,0.024904,-0.0040734,0.0016341,9.7539e-05,-0.0015069,0.00076733,-0.00071051
-0.059296,-0.011596,0.02435,-0.011373,-0.0051674,-0.0020958,0.0011714,-0.0044893,0.0043453,-0.0041849,0.0012874
0.0010891,0.0017988,-0.0084089,0.0096397,0.0045552,-0.0039362,0.0019176,-0.00034927,-0.0010671,0.0018903,-0.00061074
0.041221,-0.029834,0.013794,-0.0027372,0.0087116,-0.0069956,0.0082149,-0.0065404,0.005828,-0.0024428,0.0093456
-0.016308,-0.0084165,0.0095643,0.0022134,0.0051412,0.010959,0.0073348,-0.0077927,0.0057423,-0.0039979,0.0040743
-0.0026316,0.010187,0.013855,0.0091022,-0.013307,0.006079,-0.0066653,0.0070255,-0.0063168,0.0069382,-0.0054716
-0.019534,-0.00093784,-0.015801,0.0066293,-0.00074149,0.0014555,-0.00011745,-0.00025166,0.0035806,3.0229e-05,0.0005235
0.00080892,-0.004245,-0.0024122,0.0025595,-0.0070401,0.0031166,-0.0019506,0.0046173,0.0079582,-0.0021968,2.3027e-05
0.003311,0.0011255,0.00035612,0.0001464,-0.0083524,0.007797,-0.0042744,0.001358,-0.002914,0.0021467,-0.0022212
0.0099708,0.015218,0.0027975,-0.0117,0.0016091,-0.001223,0.00063234,-0.0039568,0.00077029,-0.00014619,0.00050265
