0.027228,-0.025736,0.0078669,-0.003988,0.0055612,-0.0022623,0.00078346,0.0047021,0.018994,-0.0012986,0.0042619
0.0057091,0.02767,0.001121,0.002427,-0.017999,-0.0036724,0.0077564,0.0017185,-0.0024478,-0.0016378,0.0070712
-0.0011081,-0.012806,0.0011344,-0.0043643,-0.001924,-0.0025209,0.0088572,-0.0045957,0.0021606,-0.0035887,0.0010204
-0.0024259,0.0094064,0.0043686,0.01556,0.0043851,-0.0046343,-0.0015694,-8.9271e-05,-0.00044424,-0.010988,-0.012025
-0.0081976,0.0084177,0.017354,0.026938,0.0093548,-0.034422,-0.00022881,-0.010649,0.0044327,-0.01149,0.00298
0.007052,0.025754,-0.0034261,0.0029908,-0.0037876,0.00069178,-0.0024201,0.0052096,-0.0048119,0.00040496,-0.00069518
0.014348,-0.011552,0.014501,-0.0076656,0.0060767,0.0089552,-0.0096598,0.0024705,0.00042025,0.0045971,-0.0055972
-0.017958,-0.0077051,0.015699,-0.001863,1.2863e-05,-0.0025278,0.00192,0.0024162,0.012546,0.0047125,0.0016344
0.0085116,-0.0068538,-0.014747,0.0021057,-0.037641,0.016367,-0.011722,0.0019676,-0.0039232,-0.00077889,0.0013626
-0.02101,0.0043328,-0.011986,0.026876,0.0057924,0.0004616,-0.0076557,-0.00042143,-0.011094,0.010249,-0.0096065
0.0015333,0.0037787,0.00033741,0.017704,0.00544,-0.0095828,0.020586,0.034131,0.0089069,-0.016714,-0.0015182
