0.042834,0.00065695,0.0040508,-0.027003,-0.018697,0.016653,0.010963,-0.00039401,-0.0068372,-0.0035633,0.0030319
0.0014118,0.0011228,-0.0020174,0.0031974,0.0035379,0.0045596,-0.0067979,-0.0028219,0.0055503,-0.00019115,-0.001991
0.016887,0.0046502,-0.017815,0.0040251,0.005893,0.0013894,0.0040692,-0.001113,-0.0059869,-0.00022436,0.0037243
0.0040533,0.0064156,0.0094659,-0.00086983,-0.0080166,-0.00094009,0.0053493,0.0018423,-0.00051837,-0.0027432,0.0015642
-0.024676,-0.012221,0.0053139,0.011635,0.0079858,-0.0018962,0.00055568,-0.0032757,-0.00075402,0.0020926,0.00018178
0.0014412,-0.012068,-0.0045285,0.0010151,0.001283,0.001528,0.0016095,-0.0015447,-0.0031325,0.00089753,0.00013805
0.012897,0.0086881,0.0046767,-0.0076011,0.00090198,0.00039316,-0.0057887,0.00029821,0.0026218,0.00087772,-0.00057775
-0.0063065,0.003711,-0.00050981,-0.0014836,0.0046833,-0.00040031,-0.0021102,0.0011552,0.0016429,0.0022078,-0.0014951
-0.0060723,-0.0040886,-0.007867,0.0024268,-0.0007057,-0.00016519,0.0022656,-0.00031695,-0.0013726,-0.00092742,3.9808e-05
0.0019602,0.0011736,0.0018573,0.0025111,-0.0036875,-0.001323,0.00076187,-0.0020873,0.00016972,-0.00055626,0.0016768
0.0021287,0.00065892,0.0035735,-0.0021275,-0.00025835,0.00083873,-0.0011853,0.0029179,0.00011906,-0.0022286,0.0002055
