-0.0059704,0.01362,-0.012822,0.010381,-0.0053052,-0.0035309,0.0022324,-0.0024463,0.00068333,-0.00068502,0.0014875
0.0023242,0.022646,0.00057433,0.0010421,-0.0066102,-0.00085919,5.0692e-05,-0.0043606,-0.0019736,0.0019567,-0.0025247
-0.0084494,0.0044819,0.0055144,0.0051855,0.014975,-0.0063068,0.011595,0.0023723,-0.0018392,0.0013195,0.0078735
0.0020137,-0.0051308,0.021476,-0.0055236,0.010108,-0.0098624,-0.0058901,-0.0068194,0.0073238,-0.0069363,-0.0043786
0.013072,-0.017191,-0.010034,-0.013583,-0.0018421,0.0049866,0.00015973,0.00085442,-0.0016634,-0.003747,-0.0063983
-0.02637,0.0041663,0.0012294,0.0031773,-0.0014172,-0.0024316,0.0012638,-0.00067521,0.0010149,0.00062941,0.0016323
0.046221,0.011556,0.009543,-0.0027129,0.01041,0.0025192,0.0038424,-0.0066825,0.012679,-0.0018033,0.0044263
0.027361,-0.013192,0.00080527,-0.0063513,0.01344,-0.0034674,0.0029766,-0.0070767,0.0030927,-0.0079168,0.0076195
-3.0555e-05,0.0096298,0.00022703,-0.0019375,-0.0090182,0.0029285,-0.0016988,0.0019778,-0.0031668,0.0041863,-0.0065401
1.6074e-05,0.002433,0.0012801,-8.99e-05,-0.00067461,0.00055224,-0.0016762,-0.0022551,-0.0021143,-0.00047782,0.001631
0.0064507,-0.013407,0.0042364,0.0061893,0.0037223,-0.0019096,0.0012255,0.0059961,-0.00043199,0.0003769,0.0010217
