0.00077015,0.00077015,0.0059898,0.0024594,-0.0072067,-0.0045273,0.0055719,0.011122,0.020893,0.018303,0.010992,0.011828,-0.010053,-0.028579,-0.042906,-0.03846,-0.037394,-0.035611,-0.041699,-0.061368,-0.057113,-0.062303,-0.069608,-0.069108,-0.07982,-0.084898,-0.074758,-0.073818,-0.066255,-0.050513,-0.03453,-0.035098,-0.031719,-0.044389,-0.052657,-0.043722,-0.044722,-0.040837,-0.029102,-0.023961,-0.010636,-0.017662,-0.024311,-0.043289,-0.043575,-0.051651,-0.060777,-0.06376,-0.058634,-0.056917,-0.059799
-0.013861,-0.015291,-0.011544,-0.010109,-0.021118,-0.016464,-0.001852,0.01671,0.02487,0.019428,0.020068,0.0085504,-0.0070473,-0.033262,-0.037219,-0.052601,-0.044812,-0.02826,-0.037349,-0.058709,-0.055119,-0.062001,-0.076655,-0.075896,-0.080259,-0.081942,-0.074328,-0.06628,-0.052029,-0.038401,-0.03423,-0.034755,-0.032048,-0.038461,-0.041844,-0.043988,-0.042234,-0.04564,-0.033211,-0.021722,-0.017716,-0.019265,-0.029278,-0.030892,-0.038054,-0.043781,-0.051727,-0.056468,-0.059424,-0.054231,-0.044428
-0.014359,-0.028841,-0.019599,-0.024875,-0.027783,-0.022637,-0.0055679,0.0060965,0.0223,0.026694,0.025514,0.015619,-0.001579,-0.025471,-0.035384,-0.042325,-0.044831,-0.041035,-0.037066,-0.048568,-0.053697,-0.063778,-0.066142,-0.074571,-0.073369,-0.08314,-0.071342,-0.066155,-0.042926,-0.021527,-0.027012,-0.032424,-0.030766,-0.040351,-0.045131,-0.035599,-0.042436,-0.042717,-0.030871,-0.019428,-0.022118,-0.021652,-0.029733,-0.025454,-0.035763,-0.035972,-0.050466,-0.058915,-0.055858,-0.039604,-0.036824
-0.019362,-0.020917,-0.024266,-0.027327,-0.028827,-0.02883,-0.010137,-6.958e-05,0.016393,0.018922,0.022793,0.014782,-7.1805e-05,-0.0174,-0.021488,-0.029095,-0.036589,-0.042551,-0.035829,-0.044032,-0.038433,-0.0544,-0.059487,-0.061865,-0.075864,-0.079847,-0.069235,-0.05377,-0.031546,-0.024853,-0.015274,-0.022989,-0.030844,-0.034826,-0.039159,-0.036628,-0.035181,-0.025281,-0.026041,-0.022731,-0.021052,-0.019163,-0.02845,-0.024723,-0.02773,-0.031203,-0.046532,-0.043156,-0.051551,-0.03498,-0.033119
-0.018929,-0.019422,-0.026225,-0.029297,-0.036123,-0.027406,-0.01882,-0.015929,0.0004002,0.0091907,0.011142,0.0044518,-0.0024214,-0.019746,-0.024591,-0.021063,-0.019085,-0.033874,-0.029017,-0.029977,-0.035868,-0.042409,-0.050816,-0.063737,-0.073559,-0.073572,-0.05996,-0.045595,-0.033324,-0.023593,-0.019348,-0.023839,-0.023503,-0.031965,-0.031632,-0.026119,-0.018979,-0.0098931,-0.018998,-0.034526,-0.027231,-0.016793,-0.018552,-0.021119,-0.029975,-0.0325,-0.035522,-0.035004,-0.040886,-0.041978,-0.04178
-0.016806,-0.029151,-0.030391,-0.032864,-0.034782,-0.033632,-0.033092,-0.027008,-0.017774,0.0054767,0.00702,-0.0029891,-0.010692,-0.015105,-0.018326,-0.017605,-0.029058,-0.030314,-0.029804,-0.021058,-0.022688,-0.037758,-0.046741,-0.061628,-0.058917,-0.05691,-0.049565,-0.042882,-0.027447,-0.030429,-0.034318,-0.030982,-0.032314,-0.025957,-0.024083,-0.026468,-0.013551,-0.0093063,-0.0083969,-0.02057,-0.017689,-0.011535,-0.016714,-0.026263,-0.034995,-0.051357,-0.038988,-0.038784,-0.04325,-0.046412,-0.044347
-0.021473,-0.029231,-0.043602,-0.031972,-0.040029,-0.038396,-0.035493,-0.035437,-0.023475,-0.0031375,0.014032,0.0046533,-0.01346,-0.014958,-0.015508,-0.024673,-0.0345,-0.040766,-0.027941,-0.018785,-0.020792,-0.026378,-0.037816,-0.038308,-0.037003,-0.037749,-0.042217,-0.030754,-0.022335,-0.027721,-0.033329,-0.038102,-0.028367,-0.029383,-0.021836,-0.017645,-0.0097841,-0.00054988,0.0058447,-0.0012152,0.0093945,0.0040626,-0.0045104,-0.024087,-0.046229,-0.064429,-0.056477,-0.044963,-0.043626,-0.041692,-0.037854
-0.019911,-0.027252,-0.037075,-0.046345,-0.053212,-0.043825,-0.025364,-0.019414,-0.010868,-0.0011303,0.0041418,-0.0030647,-0.015613,-0.021407,-0.021146,-0.024606,-0.036586,-0.04171,-0.027551,-0.021286,-0.01662,-0.02341,-0.022307,-0.025014,-0.032033,-0.029108,-0.028994,-0.023144,-0.012557,-0.024527,-0.036184,-0.035894,-0.025207,-0.022646,-0.023303,-0.012378,-0.0047935,0.0015057,0.012176,0.013149,0.013202,0.012341,0.0010251,-0.029889,-0.049463,-0.06025,-0.054988,-0.048977,-0.051005,-0.044548,-0.042572
-0.021479,-0.034995,-0.043446,-0.060174,-0.056006,-0.041224,-0.021039,-0.0077525,-0.0033992,-0.0088274,-0.0086085,-0.01788,-0.026871,-0.033607,-0.029919,-0.038581,-0.039044,-0.036155,-0.03617,-0.032116,-0.023708,-0.024516,-0.019583,-0.020099,-0.023001,-0.041093,-0.032532,-0.024764,-0.01786,-0.015701,-0.028178,-0.035911,-0.031324,-0.026267,-0.024889,-0.019541,-0.010381,0.0038252,0.0098518,0.010196,0.010156,0.016048,-0.0074596,-0.027257,-0.051872,-0.060227,-0.057334,-0.048901,-0.051351,-0.05021,-0.04086
-0.031781,-0.031776,-0.04345,-0.061766,-0.056737,-0.036357,-0.018311,-0.010182,0.006113,-0.0049222,-0.013603,-0.027787,-0.024748,-0.035738,-0.02827,-0.040356,-0.046239,-0.051873,-0.04145,-0.031108,-0.018433,-0.021791,-0.015925,-0.0099772,-0.025073,-0.035378,-0.034233,-0.030447,-0.018905,-0.0092354,-0.023452,-0.03679,-0.028259,-0.023535,-0.025015,-0.022049,-0.019443,-0.005638,0.016141,0.027536,0.024211,0.024428,-0.0026289,-0.025586,-0.043171,-0.047658,-0.059231,-0.049847,-0.044949,-0.037219,-0.034359
