0.02,0.02,-0.053705,1,0,0
0.04,0.02,-0.067388,1,0,0
0.06,0.02,-0.070873,1,0,0
0.08,0.02,-0.070625,1,0,0
0.1,0.02,-0.069955,1,0,0
0.12,0.02,-0.063789,1,0,0
0.14,0.02,-0.063477,1,0,0
0.16,0.02,-0.059548,1,0,0
0.18,0.02,-0.055267,1,0,0
0.2,0.02,-0.044081,1,0,0
0.22,0.02,-0.04621,1,0,0
0.24,0.02,-0.051123,1,0,0
0.26,0.02,-0.065984,1,0,0
0.28,0.02,-0.055591,1,0,0
0.3,0.02,-0.041507,1,0,0
0.32,0.02,-0.020516,1,0,0
0.34,0.02,-0.021467,1,0,0
0.36,0.02,-0.0047985,1,0,0
0.38,0.02,0.014438,1,0,0
0.4,0.02,0.021115,1,0,0
0.42,0.02,0.019903,1,0,0
0.44,0.02,0.015586,1,0,0
0.46,0.02,-0.0039231,1,0,0
0.48,0.02,-0.017443,1,0,0
0.5,0.02,-0.027841,1,0,0
0.52,0.02,-0.025551,1,0,0
0.54,0.02,-0.03898,1,0,0
0.56,0.02,-0.023234,1,0,0
0.58,0.02,-0.018152,1,0,0
0.6,0.02,-0.024977,1,0,0
0.62,0.02,-0.037526,1,0,0
0.64,0.02,-0.03785,1,0,0
0.66,0.02,-0.04363,1,0,0
0.68,0.02,-0.043456,1,0,0
0.7,0.02,-0.0488,1,0,0
0.72,0.02,-0.040357,1,0,0
0.74,0.02,-0.028608,1,0,0
0.76,0.02,-0.025013,1,0,0
0.78,0.02,-0.039156,1,0,0
0.8,0.02,-0.041122,1,0,0
0.82,0.02,-0.029772,1,0,0
0.84,0.02,-0.03221,1,0,0
0.86,0.02,-0.022073,1,0,0
0.88,0.02,-0.035762,1,0,0
0.9,0.02,-0.045524,1,0,0
0.92,0.02,-0.043948,1,0,0
0.94,0.02,-0.030221,1,0,0
0.96,0.02,-0.020939,1,0,0
0.98,0.02,-0.01496,1,0,0
0.02,0.04,-0.050092,1,0,0
0.04,0.04,-0.059057,1,0,0
0.06,0.04,-0.066576,1,0,0
0.08,0.04,-0.064021,1,0,0
0.1,0.04,-0.064588,1,0,0
0.12,0.04,-0.061229,1,0,0
0.14,0.04,-0.059546,1,0,0
0.16,0.04,-0.05953,1,0,0
0.18,0.04,-0.049959,1,0,0
0.2,0.04,-0.045208,1,0,0
0.22,0.04,-0.041807,1,0,0
0.24,0.04,-0.050151,1,0,0
0.26,0.04,-0.053056,1,0,0
0.28,0.04,-0.040239,1,0,0
0.3,0.04,-0.025574,1,0,0
0.32,0.04,-0.019667,1,0,0
0.34,0.04,-0.018211,1,0,0
0.36,0.04,-0.0018182,1,0,0
0.38,0.04,0.01815,1,0,0
0.4,0.04,0.034074,1,0,0
0.42,0.04,0.027105,1,0,0
0.44,0.04,0.022538,1,0,0
0.46,0.04,0.0063065,1,0,0
0.48,0.04,-0.010939,1,0,0
