-0.018372,0.0021438,-0.0051995,0.0053508,-0.0061524,0.0048098,-0.0024112,0.0092662,-0.0031339,0.00029729,-0.0049869
0.0057574,-0.007936,-0.011428,-0.0083329,0.0070609,-0.00027681,-0.0010675,-0.0053927,-0.0033127,0.0056602,-0.014255
0.025013,-0.018915,0.00038834,-0.011101,0.0038798,-0.0039653,0.010462,0.010806,-0.0021373,0.0067768,-0.0075939
-0.021326,0.032207,-0.0071801,-0.0073664,-0.0085324,0.0059077,0.01136,0.0032588,0.0045107,0.0082351,0.0022953
-0.021977,-0.001305,-0.00011023,-0.011523,0.0061104,-0.0026651,-0.0052284,0.0021995,0.0018892,-0.027305,-0.030874
-0.006429,0.0036097,0.0081656,0.0011223,0.009021,0.017374,0.012472,-0.014401,0.0050719,-0.016678,0.001977
0.018276,0.004392,-0.0062118,0.0035444,0.01018,0.026729,-0.016941,0.00069697,0.012751,0.00024095,-0.00070585
-0.0079256,0.020805,0.0065255,0.0040912,-0.013294,0.0031691,2.0753e-05,-0.0064391,-0.017973,0.0081703,0.0020256
-0.015313,0.013874,-0.00014069,0.0061394,0.0036097,-0.0030356,-0.010531,-0.012574,-0.029145,-0.002597,-0.00073109
-0.0032496,-0.0045249,-0.0041328,0.017198,-0.004171,0.0056662,-0.0088837,-0.0029975,-0.0089266,0.0030482,-0.0042652
0.0092322,-0.018878,0.0080677,0.020698,0.022683,-0.0035992,-0.0094742,0.007009,-0.0080546,-0.0065656,-0.0062503
