-0.055693,-0.055693,-0.049701,-0.055833,-0.066413,-0.052109,-0.049327,-0.05123,-0.058105,-0.061634,-0.045726,-0.051114,-0.054792,-0.057107,-0.050957,-0.048836,-0.046429,-0.044063,-0.031028,-0.027254,-0.023744,-0.021542,-0.027811,-0.028939,-0.037477,-0.032167,-0.044881,-0.042569,-0.047127,-0.05494,-0.065911,-0.069682,-0.083256,-0.08848,-0.087276,-0.088235,-0.072347,-0.070834,-0.05647,-0.050073,-0.041134,-0.049015,-0.045377,-0.041549,-0.047709,-0.051178,-0.057582,-0.052563,-0.05488,-0.056113,-0.06515,-0.067087,-0.078159,-0.092185,-0.097934,-0.082981,-0.080019,-0.083434,-0.088366,-0.078646,-0.065512,-0.070469,-0.061082,-0.054438,-0.055407,-0.057218,-0.061299,-0.055678,-0.042016,-0.031692,-0.032448,-0.033986,-0.016571,-0.011094,-0.012359,-0.0098807,-0.004942,-0.0024834,0.010281,0.013223,0.017306,0.015456,0.0041937,-0.00061305,-0.015092,-0.015361,-0.028243,-0.031109,-0.033507,-0.038123,-0.036755,-0.029092,-0.029151,-0.040278,-0.054324,-0.056215,-0.05367,-0.070827,-0.065706,-0.068405,-0.069928
-0.057435,-0.057249,-0.055857,-0.063983,-0.072832,-0.060917,-0.067248,-0.068209,-0.0673,-0.066896,-0.050273,-0.047626,-0.052236,-0.05452,-0.050246,-0.042561,-0.047601,-0.04265,-0.0353,-0.04732,-0.042462,-0.035204,-0.038735,-0.039035,-0.033369,-0.039261,-0.037378,-0.042995,-0.047065,-0.052786,-0.056686,-0.062439,-0.077658,-0.092461,-0.08587,-0.081454,-0.067353,-0.063279,-0.054135,-0.049649,-0.038239,-0.04358,-0.054227,-0.043151,-0.040185,-0.049484,-0.057316,-0.059841,-0.056768,-0.064083,-0.065064,-0.080141,-0.089214,-0.096151,-0.093338,-0.093952,-0.087266,-0.092486,-0.097486,-0.089083,-0.080767,-0.078959,-0.061178,-0.057097,-0.054924,-0.055786,-0.062623,-0.051155,-0.042078,-0.034229,-0.031805,-0.02572,-0.017469,-0.0022023,-0.00093444,0.0040541,0.0071515,-0.0051847,0.0056547,0.011974,0.013703,0.011138,0.0032898,0.0043189,-0.0054623,-0.010462,-0.025099,-0.028014,-0.019687,-0.025907,-0.036115,-0.028525,-0.031395,-0.041176,-0.059447,-0.063878,-0.070814,-0.067352,-0.069308,-0.07449,-0.077206
-0.05162,-0.052136,-0.053046,-0.068293,-0.074073,-0.074216,-0.076956,-0.077027,-0.078533,-0.069876,-0.05517,-0.050956,-0.051358,-0.048958,-0.057286,-0.046634,-0.044556,-0.044273,-0.040839,-0.045174,-0.052541,-0.0527,-0.050652,-0.046646,-0.036126,-0.035449,-0.027776,-0.042938,-0.048792,-0.051947,-0.061994,-0.062674,-0.075035,-0.081616,-0.081218,-0.071093,-0.06272,-0.052214,-0.050511,-0.037517,-0.039097,-0.039848,-0.046178,-0.040283,-0.039271,-0.041071,-0.051994,-0.069754,-0.066833,-0.073258,-0.082738,-0.087317,-0.092926,-0.097129,-0.096018,-0.09675,-0.096014,-0.096896,-0.1028,-0.09013,-0.083145,-0.073468,-0.062494,-0.061994,-0.05672,-0.058116,-0.05951,-0.047111,-0.038676,-0.036047,-0.037004,-0.032363,-0.017456,0.00090247,0.0063944,0.016932,0.011494,-0.00017841,0.010034,0.013192,0.010761,0.010689,0.0017179,0.0067593,0.0066675,-0.0080667,-0.0044017,-0.019701,-0.019883,-0.028197,-0.030479,-0.030149,-0.02918,-0.041815,-0.059388,-0.067467,-0.074047,-0.071591,-0.073089,-0.070199,-0.073236
-0.048072,-0.055299,-0.056868,-0.066712,-0.066884,-0.074405,-0.074911,-0.078656,-0.079177,-0.078703,-0.060771,-0.063468,-0.056076,-0.051674,-0.053664,-0.046369,-0.049825,-0.049845,-0.051559,-0.045395,-0.047576,-0.045288,-0.055004,-0.048606,-0.04308,-0.040511,-0.035033,-0.045103,-0.053618,-0.054451,-0.06633,-0.061168,-0.061918,-0.067229,-0.07326,-0.071493,-0.063926,-0.045578,-0.030986,-0.030485,-0.03468,-0.033639,-0.032747,-0.036643,-0.035887,-0.035935,-0.047186,-0.061811,-0.067897,-0.08258,-0.1039,-0.10748,-0.10963,-0.10337,-0.096824,-0.085467,-0.09319,-0.092265,-0.10629,-0.089966,-0.079633,-0.066465,-0.06448,-0.071771,-0.055139,-0.054286,-0.05216,-0.043832,-0.036231,-0.04797,-0.040187,-0.034084,-0.014495,0.0055512,0.014122,0.014272,0.0056251,0.0044765,0.0090897,0.010289,0.015463,0.025744,0.016502,0.018782,0.0052841,-0.0062816,-0.0012893,-0.0066598,-0.02092,-0.033904,-0.027762,-0.029892,-0.036369,-0.05088,-0.051044,-0.062097,-0.070888,-0.070758,-0.064901,-0.057959,-0.055742
-0.041893,-0.047872,-0.051494,-0.060375,-0.064384,-0.065988,-0.080761,-0.076072,-0.074832,-0.071304,-0.06719,-0.06713,-0.055906,-0.054269,-0.06307,-0.061389,-0.057005,-0.048659,-0.03961,-0.043406,-0.048639,-0.05071,-0.050241,-0.047182,-0.040957,-0.046589,-0.044433,-0.054251,-0.051383,-0.053089,-0.059396,-0.064764,-0.059476,-0.061512,-0.064975,-0.062169,-0.050519,-0.036326,-0.028379,-0.028374,-0.023003,-0.023236,-0.02413,-0.029103,-0.027537,-0.027864,-0.038569,-0.058748,-0.07467,-0.089801,-0.10374,-0.11527,-0.10509,-0.10697,-0.098935,-0.097822,-0.090122,-0.082719,-0.088722,-0.090679,-0.084573,-0.074224,-0.059532,-0.063805,-0.06357,-0.055363,-0.048884,-0.03729,-0.036384,-0.040259,-0.03792,-0.028793,-0.013597,0.00074458,0.0087006,0.020651,0.011406,0.003646,0.01056,0.021318,0.030196,0.026092,0.021205,0.016163,0.0087291,0.010021,0.004135,-0.0087201,-0.027368,-0.033972,-0.031033,-0.027924,-0.034076,-0.045255,-0.055298,-0.05525,-0.06157,-0.056781,-0.055456,-0.047808,-0.053712
-0.04458,-0.048826,-0.057593,-0.065247,-0.070853,-0.072019,-0.097586,-0.093889,-0.085046,-0.071808,-0.071925,-0.070977,-0.068541,-0.068366,-0.067062,-0.076902,-0.071414,-0.055576,-0.046541,-0.055821,-0.056141,-0.053212,-0.055725,-0.060523,-0.055679,-0.056512,-0.059832,-0.059331,-0.059039,-0.067107,-0.070731,-0.068742,-0.074513,-0.070941,-0.071457,-0.068845,-0.047334,-0.032939,-0.029629,-0.031719,-0.027267,-0.026138,-0.029026,-0.027058,-0.02698,-0.038564,-0.057151,-0.063601,-0.077743,-0.083105,-0.099261,-0.11689,-0.11255,-0.11494,-0.10839,-0.10805,-0.0978,-0.092843,-0.099975,-0.10687,-0.096364,-0.083176,-0.067719,-0.067791,-0.072344,-0.060905,-0.049409,-0.042646,-0.047281,-0.039205,-0.038733,-0.03351,-0.02643,-0.016601,-0.0051093,0.0088898,0.0085942,0.0055791,0.012387,0.012548,0.019227,0.016075,0.017428,0.008609,-0.00017591,0.00095889,-0.0068576,-0.017862,-0.028424,-0.036118,-0.036246,-0.033121,-0.044331,-0.058474,-0.063245,-0.063409,-0.066163,-0.065561,-0.053468,-0.043506,-0.051598
-0.046854,-0.05168,-0.054914,-0.060916,-0.076857,-0.083364,-0.089682,-0.097856,-0.087515,-0.080436,-0.074059,-0.0679,-0.062303,-0.070122,-0.065618,-0.074414,-0.067479,-0.054727,-0.058713,-0.054986,-0.051154,-0.04563,-0.056774,-0.058125,-0.061819,-0.056938,-0.073398,-0.073351,-0.064963,-0.058793,-0.071404,-0.073734,-0.079273,-0.071799,-0.073323,-0.071616,-0.040812,-0.031479,-0.021136,-0.022841,-0.027305,-0.020346,-0.025477,-0.031446,-0.032044,-0.036168,-0.049743,-0.052128,-0.071146,-0.069063,-0.084593,-0.099866,-0.10931,-0.11261,-0.11186,-0.098789,-0.096251,-0.098018,-0.10587,-0.10893,-0.1099,-0.094482,-0.075549,-0.065065,-0.059548,-0.054068,-0.045861,-0.045132,-0.041947,-0.035972,-0.037172,-0.034492,-0.025132,-0.013841,-0.0014464,-0.0031877,0.0026196,0.0040733,0.014886,0.017007,0.022145,0.01948,0.016295,0.010202,-0.0068073,-0.001315,-0.0082189,-0.017445,-0.02432,-0.03223,-0.033148,-0.029846,-0.047621,-0.06613,-0.066751,-0.072435,-0.060098,-0.066698,-0.045348,-0.035077,-0.034728
-0.043737,-0.047106,-0.059173,-0.062432,-0.072714,-0.077408,-0.08601,-0.089271,-0.085531,-0.075504,-0.068512,-0.065127,-0.066216,-0.06331,-0.067831,-0.068325,-0.057432,-0.052666,-0.053054,-0.043998,-0.034437,-0.039073,-0.046107,-0.067437,-0.071136,-0.064018,-0.063206,-0.072686,-0.065007,-0.069392,-0.07592,-0.075881,-0.077081,-0.065052,-0.063555,-0.057581,-0.036693,-0.032871,-0.026938,-0.022896,-0.025749,-0.018608,-0.019829,-0.023274,-0.016438,-0.020804,-0.034219,-0.048131,-0.049745,-0.055402,-0.068737,-0.086273,-0.09445,-0.10293,-0.09382,-0.090227,-0.099429,-0.098298,-0.10015,-0.11078,-0.10611,-0.097162,-0.086837,-0.072492,-0.056034,-0.045598,-0.038317,-0.034958,-0.030201,-0.026906,-0.027273,-0.018264,-0.018079,-0.013101,-0.0044884,-0.0024704,-0.0017082,0.010152,0.020253,0.0219,0.021301,0.018537,0.014312,0.017372,0.0095429,0.00057175,-0.004168,-0.014379,-0.021896,-0.039995,-0.038354,-0.039737,-0.050083,-0.044968,-0.058311,-0.065283,-0.061162,-0.057568,-0.043469,-0.021594,-0.030151
-0.046092,-0.048236,-0.059402,-0.066513,-0.076729,-0.07204,-0.074944,-0.084603,-0.080716,-0.082262,-0.077841,-0.076004,-0.067031,-0.058598,-0.06731,-0.062061,-0.064237,-0.051776,-0.047888,-0.042765,-0.032762,-0.037777,-0.045334,-0.066047,-0.074125,-0.075935,-0.065313,-0.076308,-0.074147,-0.078489,-0.0795,-0.082567,-0.079814,-0.069933,-0.060538,-0.044461,-0.041162,-0.046123,-0.036603,-0.027746,-0.024198,-0.015533,-0.023011,-0.022426,-0.0092611,-0.0065168,-0.016203,-0.034476,-0.037908,-0.051105,-0.061722,-0.085416,-0.08234,-0.087874,-0.090471,-0.088001,-0.094619,-0.095503,-0.10473,-0.11412,-0.11584,-0.10992,-0.091501,-0.075408,-0.054778,-0.041091,-0.03641,-0.028586,-0.021024,-0.024149,-0.022709,-0.016843,-0.015861,-0.00472,-0.00054939,-0.0015447,-0.0074177,-0.0042941,0.0078842,0.022659,0.02476,0.014156,0.0097753,0.01617,0.0088881,0.0063606,-0.0025136,-0.019077,-0.027745,-0.052107,-0.052034,-0.048541,-0.049144,-0.043531,-0.055863,-0.059904,-0.063913,-0.048923,-0.040852,-0.026794,-0.032286
-0.059787,-0.052409,-0.049398,-0.058982,-0.060609,-0.066684,-0.074122,-0.081641,-0.081196,-0.091799,-0.078592,-0.075242,-0.06795,-0.065754,-0.065106,-0.053287,-0.055796,-0.053881,-0.052755,-0.045455,-0.038795,-0.033615,-0.049175,-0.060676,-0.066694,-0.065721,-0.07454,-0.074362,-0.074535,-0.080753,-0.086941,-0.084889,-0.088941,-0.071322,-0.059286,-0.056517,-0.048774,-0.035568,-0.029578,-0.027378,-0.021202,-0.018063,-0.017613,-0.014393,-0.0096115,-0.0031142,-0.0057557,-0.019067,-0.033754,-0.043883,-0.057433,-0.066998,-0.078767,-0.079142,-0.083201,-0.076181,-0.088467,-0.089605,-0.11179,-0.11255,-0.112,-0.11296,-0.09384,-0.065415,-0.041772,-0.035276,-0.030068,-0.029218,-0.022292,-0.025001,-0.021357,-0.020952,-0.0011489,2.4295e-05,-0.0035569,0.0044403,-0.00027325,-0.0026567,0.0072994,0.014125,0.013104,0.01538,0.0094196,0.015896,0.0083657,-0.00075442,-0.0083493,-0.024,-0.033632,-0.049793,-0.051835,-0.052538,-0.047276,-0.054566,-0.056916,-0.056033,-0.054812,-0.050664,-0.033121,-0.031449,-0.026319
