0.02,0.02,-0.036001,1,0,0
0.04,0.02,-0.042462,1,0,0
0.06,0.02,-0.028317,1,0,0
0.08,0.02,-0.023715,1,0,0
0.1,0.02,-0.018202,1,0,0
0.12,0.02,0.0051792,1,0,0
0.14,0.02,0.034685,1,0,0
0.16,0.02,0.03965,1,0,0
0.18,0.02,0.034125,1,0,0
0.2,0.02,0.034661,1,0,0
0.22,0.02,0.016978,1,0,0
0.24,0.02,0.010713,1,0,0
0.26,0.02,-0.0038932,1,0,0
0.28,0.02,0.0024522,1,0,0
0.3,0.02,0.008064,1,0,0
0.32,0.02,-0.00018022,1,0,0
0.34,0.02,-0.023555,1,0,0
0.36,0.02,-0.0248,1,0,0
0.38,0.02,-0.04158,1,0,0
0.4,0.02,-0.020258,1,0,0
0.42,0.02,-0.035393,1,0,0
0.44,0.02,-0.022566,1,0,0
0.46,0.02,0.00034113,1,0,0
0.48,0.02,-0.0090279,1,0,0
0.5,0.02,0.0096969,1,0,0
0.52,0.02,0.0095642,1,0,0
0.54,0.02,-0.0043574,1,0,0
0.56,0.02,0.0080148,1,0,0
0.58,0.02,0.033365,1,0,0
0.6,0.02,0.0082709,1,0,0
0.62,0.02,-0.017532,1,0,0
0.64,0.02,-0.012309,1,0,0
0.66,0.02,-0.01202,1,0,0
0.68,0.02,-0.019332,1,0,0
0.7,0.02,-0.0021906,1,0,0
0.72,0.02,0.0056303,1,0,0
0.74,0.02,-0.0013867,1,0,0
0.76,0.02,-0.0058882,1,0,0
0.78,0.02,-0.015218,1,0,0
0.8,0.02,-0.020971,1,0,0
0.82,0.02,-0.010083,1,0,0
0.84,0.02,-0.017779,1,0,0
0.86,0.02,-0.047186,1,0,0
0.88,0.02,-0.061421,1,0,0
0.9,0.02,-0.073009,1,0,0
0.92,0.02,-0.075231,1,0,0
0.94,0.02,-0.047607,1,0,0
0.96,0.02,-0.057202,1,0,0
0.98,0.02,-0.060366,1,0,0
0.02,0.04,-0.016171,1,0,0
0.04,0.04,-0.03718,1,0,0
0.06,0.04,-0.059032,1,0,0
0.08,0.04,-0.025078,1,0,0
0.1,0.04,-0.037494,1,0,0
0.12,0.04,0.0031633,1,0,0
0.14,0.04,0.020473,1,0,0
0.16,0.04,0.063002,1,0,0
0.18,0.04,0.023285,1,0,0
0.2,0.04,0.029305,1,0,0
0.22,0.04,0.0088998,1,0,0
0.24,0.04,-0.0045134,1,0,0
0.26,0.04,-0.0007744,1,0,0
0.28,0.04,0.013137,1,0,0
0.3,0.04,0.0017399,1,0,0
0.32,0.04,-0.019239,1,0,0
0.34,0.04,-0.047087,1,0,0
0.36,0.04,-0.056379,1,0,0
0.38,0.04,-0.043728,1,0,0
0.4,0.04,-0.0053499,1,0,0
0.42,0.04,-0.0041578,1,0,0
0.44,0.04,-0.0096797,1,0,0
0.46,0.04,-0.0076891,1,0,0
0.48,0.04,0.0093556,1,0,0
0.5,0.04,0.0088094,1,0,0
0.52,0.04,0.013458,1,0,0
0.54,0.04,0.014278,1,0,0
0.56,0.04,0.030216,1,0,0
0.58,0.04,0.02105,1,0,0
0.6,0.04,0.027189,1,0,0
0.62,0.04,0.0019625,1,0,0
0.64,0.04,-0.0097908,1,0,0
0.66,0.04,-0.021452,1,0,0
0.68,0.04,-0.022775,1,0,0
0.7,0.04,0.0036951,1,0,0
0.72,0.04,-0.020165,1,0,0
0.74,0.04,-0.0075522,1,0,0
0.76,0.04,-0.012151,1,0,0
0.78,0.04,-0.030209,1,0,0
0.8,0.04,-0.02291,1,0,0
0.82,0.04,0.0011521,1,0,0
0.84,0.04,-0.018849,1,0,0
0.86,0.04,-0.059297,1,0,0
0.88,0.04,-0.061275,1,0,0
0.9,0.04,-0.062589,1,0,0
0.92,0.04,-0.079354,1,0,0
0.94,0.04,-0.064259,1,0,0
0.96,0.04,-0.082087,1,0,0
0.98,0.04,-0.074781,1,0,0
0.02,0.06,-0.054497,1,0,0
0.04,0.06,-0.041555,1,0,0
0.06,0.06,-0.039213,1,0,0
0.08,0.06,-0.024405,1,0,0
0.1,0.06,-0.010499,1,0,0
0.12,0.06,0.0085486,1,0,0
0.14,0.06,0.01549,1,0,0
0.16,0.06,0.029574,1,0,0
0.18,0.06,0.027781,1,0,0
0.2,0.06,0.019477,1,0,0
0.22,0.06,-0.038325,1,0,0
0.24,0.06,-0.0071461,1,0,0
0.26,0.06,-0.016833,1,0,0
0.28,0.06,-0.0077691,1,0,0
0.3,0.06,-0.021659,1,0,0
0.32,0.06,-0.031579,1,0,0
0.34,0.06,-0.042945,1,0,0
0.36,0.06,-0.048467,1,0,0
0.38,0.06,-0.051992,1,0,0
0.4,0.06,-0.024107,1,0,0
0.42,0.06,-0.021044,1,0,0
0.44,0.06,-0.002329,1,0,0
0.46,0.06,0.014968,1,0,0
0.48,0.06,0.016141,1,0,0
0.5,0.06,-0.0063678,1,0,0
0.52,0.06,0.011468,1,0,0
0.54,0.06,0.014131,1,0,0
0.56,0.06,0.010692,1,0,0
0.58,0.06,0.018513,1,0,0
0.6,0.06,0.00075516,1,0,0
0.62,0.06,-0.015863,1,0,0
0.64,0.06,-0.020074,1,0,0
0.66,0.06,-0.042866,1,0,0
0.68,0.06,-0.017423,1,0,0
0.7,0.06,0.0043578,1,0,0
0.72,0.06,-0.0067732,1,0,0
0.74,0.06,-0.024738,1,0,0
0.76,0.06,-0.023946,1,0,0
0.78,0.06,-0.046158,1,0,0
0.8,0.06,-0.056961,1,0,0
0.82,0.06,-0.027056,1,0,0
0.84,0.06,-0.031969,1,0,0
0.86,0.06,-0.048006,1,0,0
0.88,0.06,-0.081185,1,0,0
0.9,0.06,-0.072654,1,0,0
0.92,0.06,-0.079255,1,0,0
0.94,0.06,-0.070587,1,0,0
0.96,0.06,-0.075737,1,0,0
0.98,0.06,-0.039725,1,0,0
0.02,0.08,-0.037053,1,0,0
0.04,0.08,-0.026801,1,0,0
0.06,0.08,-0.02491,1,0,0
0.08,0.08,-0.039417,1,0,0
0.1,0.08,-0.016245,1,0,0
0.12,0.08,-0.00047901,1,0,0
0.14,0.08,0.028302,1,0,0
0.16,0.08,0.022926,1,0,0
0.18,0.08,0.032555,1,0,0
0.2,0.08,0.014817,1,0,0
0.22,0.08,-0.010691,1,0,0
0.24,0.08,-0.0068673,1,0,0
0.26,0.08,-0.013736,1,0,0
0.28,0.08,-0.024848,1,0,0
0.3,0.08,-0.049443,1,0,0
0.32,0.08,-0.045837,1,0,0
0.34,0.08,-0.041059,1,0,0
0.36,0.08,-0.022707,1,0,0
0.38,0.08,-0.049656,1,0,0
0.4,0.08,-0.017585,1,0,0
0.42,0.08,-0.0132,1,0,0
0.44,0.08,-0.0022657,1,0,0
0.46,0.08,-0.012876,1,0,0
0.48,0.08,0.0026354,1,0,0
0.5,0.08,-0.00081616,1,0,0
0.52,0.08,0.022562,1,0,0
0.54,0.08,0.042901,1,0,0
0.56,0.08,0.030563,1,0,0
0.58,0.08,0.0054929,1,0,0
0.6,0.08,-0.017469,1,0,0
0.62,0.08,-0.027918,1,0,0
0.64,0.08,-0.027903,1,0,0
0.66,0.08,-0.032899,1,0,0
0.68,0.08,-0.044268,1,0,0
0.7,0.08,-0.022274,1,0,0
0.72,0.08,-0.012202,1,0,0
0.74,0.08,-0.01183,1,0,0
0.76,0.08,-0.016414,1,0,0
0.78,0.08,-0.025303,1,0,0
0.8,0.08,-0.04384,1,0,0
0.82,0.08,-0.026134,1,0,0
0.84,0.08,-0.041365,1,0,0
0.86,0.08,-0.054907,1,0,0
0.88,0.08,-0.076438,1,0,0
0.9,0.08,-0.071002,1,0,0
0.92,0.08,-0.066155,1,0,0
0.94,0.08,-0.046163,1,0,0
0.96,0.08,-0.060542,1,0,0
0.98,0.08,-0.042085,1,0,0
0.02,0.1,-0.041319,1,0,0
0.04,0.1,-0.048172,1,0,0
0.06,0.1,-0.027893,1,0,0
0.08,0.1,-0.015688,1,0,0
0.1,0.1,-0.030563,1,0,0
0.12,0.1,-0.012998,1,0,0
0.14,0.1,-0.019499,1,0,0
0.16,0.1,-0.0072586,1,0,0
0.18,0.1,0.017179,1,0,0
0.2,0.1,-0.0033083,1,0,0
0.22,0.1,0.0075638,1,0,0
0.24,0.1,-0.00097671,1,0,0
0.26,0.1,-0.012041,1,0,0
0.28,0.1,-0.042836,1,0,0
0.3,0.1,-0.027145,1,0,0
0.32,0.1,-0.040148,1,0,0
0.34,0.1,-0.045577,1,0,0
0.36,0.1,-0.039099,1,0,0
0.38,0.1,-0.059006,1,0,0
0.4,0.1,-0.051378,1,0,0
0.42,0.1,-0.042552,1,0,0
0.44,0.1,-0.037585,1,0,0
0.46,0.1,-0.019146,1,0,0
0.48,0.1,5.3937e-06,1,0,0
0.5,0.1,-0.0038361,1,0,0
0.52,0.1,0.02058,1,0,0
0.54,0.1,0.035006,1,0,0
0.56,0.1,0.038916,1,0,0
0.58,0.1,0.013735,1,0,0
0.6,0.1,-0.0095371,1,0,0
0.62,0.1,-0.053384,1,0,0
0.64,0.1,-0.047757,1,0,0
0.66,0.1,-0.039454,1,0,0
0.68,0.1,-0.041184,1,0,0
0.7,0.1,-0.016196,1,0,0
0.72,0.1,-0.026886,1,0,0
0.74,0.1,-0.0086134,1,0,0
0.76,0.1,-0.030758,1,0,0
0.78,0.1,-0.043687,1,0,0
0.8,0.1,-0.023185,1,0,0
0.82,0.1,-0.026358,1,0,0
0.84,0.1,-0.041168,1,0,0
0.86,0.1,-0.043799,1,0,0
0.88,0.1,-0.06209,1,0,0
0.9,0.1,-0.060605,1,0,0
0.92,0.1,-0.057702,1,0,0
0.94,0.1,-0.060044,1,0,0
0.96,0.1,-0.052238,1,0,0
0.98,0.1,-0.022898,1,0,0
0.02,0.12,-0.032852,1,0,0
0.04,0.12,-0.040416,1,0,0
0.06,0.12,-0.028441,1,0,0
0.08,0.12,-0.027534,1,0,0
0.1,0.12,-0.0057423,1,0,0
0.12,0.12,-0.016722,1,0,0
0.14,0.12,-0.0030453,1,0,0
