0.02,0.02,-0.024033,1,0,0
0.04,0.02,-0.01785,1,0,0
0.06,0.02,-0.072941,1,0,0
0.08,0.02,-0.10029,1,0,0
0.1,0.02,-0.11067,1,0,0
0.12,0.02,-0.12814,1,0,0
0.14,0.02,-0.11242,1,0,0
0.16,0.02,-0.097161,1,0,0
0.18,0.02,-0.11263,1,0,0
0.2,0.02,-0.042933,1,0,0
0.22,0.02,-0.048469,1,0,0
0.24,0.02,-0.058493,1,0,0
0.26,0.02,-0.031692,1,0,0
0.28,0.02,-0.060009,1,0,0
0.3,0.02,-0.022638,1,0,0
0.32,0.02,-0.049373,1,0,0
0.34,0.02,-0.071299,1,0,0
0.36,0.02,-0.064714,1,0,0
0.38,0.02,-0.063765,1,0,0
0.4,0.02,-0.072687,1,0,0
0.42,0.02,-0.046277,1,0,0
0.44,0.02,-0.047196,1,0,0
0.46,0.02,-0.051114,1,0,0
0.48,0.02,-0.064168,1,0,0
0.5,0.02,-0.035522,1,0,0
0.52,0.02,-0.06869,1,0,0
0.54,0.02,-0.068533,1,0,0
0.56,0.02,-0.024977,1,0,0
0.58,0.02,-0.015868,1,0,0
0.6,0.02,-0.014263,1,0,0
0.62,0.02,-0.027286,1,0,0
0.64,0.02,-0.0186,1,0,0
0.66,0.02,-0.0019083,1,0,0
0.68,0.02,-0.017981,1,0,0
0.7,0.02,-0.010704,1,0,0
0.72,0.02,-0.025629,1,0,0
0.74,0.02,-0.055458,1,0,0
0.76,0.02,-0.072427,1,0,0
0.78,0.02,-0.016644,1,0,0
0.8,0.02,-0.033877,1,0,0
0.82,0.02,-0.029251,1,0,0
0.84,0.02,-0.0074878,1,0,0
0.86,0.02,-0.022312,1,0,0
0.88,0.02,-0.027753,1,0,0
0.9,0.02,-0.063846,1,0,0
0.92,0.02,-0.068183,1,0,0
0.94,0.02,-0.061283,1,0,0
0.96,0.02,-0.085855,1,0,0
0.98,0.02,-0.077712,1,0,0
0.02,0.04,0.0047681,1,0,0
0.04,0.04,-0.032067,1,0,0
0.06,0.04,-0.032713,1,0,0
0.08,0.04,-0.089281,1,0,0
0.1,0.04,-0.066349,1,0,0
0.12,0.04,-0.076517,1,0,0
0.14,0.04,-0.10446,1,0,0
0.16,0.04,-0.10145,1,0,0
0.18,0.04,-0.12437,1,0,0
0.2,0.04,-0.058512,1,0,0
0.22,0.04,-0.064464,1,0,0
0.24,0.04,-0.04089,1,0,0
0.26,0.04,-0.046908,1,0,0
0.28,0.04,-0.027461,1,0,0
0.3,0.04,-0.066304,1,0,0
0.32,0.04,-0.024106,1,0,0
0.34,0.04,-0.059198,1,0,0
0.36,0.04,-0.028006,1,0,0
0.38,0.04,-0.036347,1,0,0
0.4,0.04,-0.060151,1,0,0
0.42,0.04,-0.068034,1,0,0
0.44,0.04,-0.066689,1,0,0
0.46,0.04,-0.073588,1,0,0
0.48,0.04,-0.062768,1,0,0
0.5,0.04,-0.030199,1,0,0
0.52,0.04,-0.078473,1,0,0
0.54,0.04,-0.05298,1,0,0
0.56,0.04,-0.044422,1,0,0
0.58,0.04,-0.019033,1,0,0
0.6,0.04,-0.022676,1,0,0
0.62,0.04,-0.046655,1,0,0
0.64,0.04,-0.032372,1,0,0
0.66,0.04,-0.010785,1,0,0
0.68,0.04,-0.026922,1,0,0
0.7,0.04,0.0098611,1,0,0
0.72,0.04,-0.006463,1,0,0
0.74,0.04,-0.032889,1,0,0
0.76,0.04,-0.03579,1,0,0
0.78,0.04,-0.021322,1,0,0
0.8,0.04,-0.02378,1,0,0
0.82,0.04,-0.038453,1,0,0
0.84,0.04,-0.0057979,1,0,0
0.86,0.04,0.0079663,1,0,0
0.88,0.04,-0.020608,1,0,0
0.9,0.04,-0.043172,1,0,0
0.92,0.04,-0.049611,1,0,0
0.94,0.04,-0.072646,1,0,0
0.96,0.04,-0.056716,1,0,0
0.98,0.04,-0.060059,1,0,0
0.02,0.06,0.016163,1,0,0
0.04,0.06,0.029038,1,0,0
0.06,0.06,-0.029657,1,0,0
0.08,0.06,-0.046908,1,0,0
0.1,0.06,-0.088778,1,0,0
0.12,0.06,-0.090884,1,0,0
0.14,0.06,-0.076691,1,0,0
0.16,0.06,-0.05237,1,0,0
0.18,0.06,-0.068751,1,0,0
0.2,0.06,-0.038249,1,0,0
0.22,0.06,-0.063895,1,0,0
0.24,0.06,-0.033193,1,0,0
0.26,0.06,-0.027788,1,0,0
0.28,0.06,-0.039055,1,0,0
0.3,0.06,-0.059863,1,0,0
0.32,0.06,-0.030556,1,0,0
0.34,0.06,-0.044078,1,0,0
0.36,0.06,-0.028172,1,0,0
0.38,0.06,-0.046808,1,0,0
0.4,0.06,-0.0029843,1,0,0
0.42,0.06,-0.037715,1,0,0
0.44,0.06,-0.063291,1,0,0
0.46,0.06,-0.052424,1,0,0
0.48,0.06,-0.033023,1,0,0
0.5,0.06,-0.078645,1,0,0
0.52,0.06,-0.075636,1,0,0
0.54,0.06,-0.059011,1,0,0
0.56,0.06,-0.024961,1,0,0
0.58,0.06,-0.032464,1,0,0
0.6,0.06,-0.029249,1,0,0
0.62,0.06,-0.02031,1,0,0
0.64,0.06,-0.030134,1,0,0
0.66,0.06,0.032151,1,0,0
0.68,0.06,0.048919,1,0,0
0.7,0.06,0.0051058,1,0,0
0.72,0.06,0.0044411,1,0,0
0.74,0.06,-0.0097644,1,0,0
0.76,0.06,-0.0092502,1,0,0
0.78,0.06,-0.026941,1,0,0
0.8,0.06,-0.01607,1,0,0
0.82,0.06,0.0013112,1,0,0
0.84,0.06,-0.0083036,1,0,0
0.86,0.06,0.012726,1,0,0
0.88,0.06,0.0010747,1,0,0
0.9,0.06,0.011598,1,0,0
0.92,0.06,-0.040713,1,0,0
0.94,0.06,-0.037977,1,0,0
0.96,0.06,-0.038902,1,0,0
0.98,0.06,-0.052659,1,0,0
0.02,0.08,0.016499,1,0,0
0.04,0.08,0.00064154,1,0,0
0.06,0.08,-0.0198,1,0,0
0.08,0.08,-0.05718,1,0,0
0.1,0.08,-0.088164,1,0,0
0.12,0.08,-0.065394,1,0,0
