0.029071,0.029071,0.03196,0.0051711,-0.015176,-0.019032,-0.0020327,-0.0059912,-0.0021199,0.013691,0.034824,0.034169,0.028287,0.046489,0.041678,0.020689,0.00048092,0.012522,0.0031966,-0.0096839,-0.012129,0.0014988,0.031913,0.015364,0.019711,0.01668,0.016507,0.031881,0.030157,0.034331,0.02526,0.020586,0.011772,0.0079859,0.045681,0.032465,0.015389,0.0013585,-0.01807,-0.0037129,-0.00014632,0.015547,0.015075,-0.014375,-0.016557,-0.021838,-0.039975,-0.012404,-0.023622,-0.039825,-0.011551,-0.024464,-0.0031842,0.013804,0.010552,0.038237,0.015392,0.014397,0.010569,-0.0067069,0.0025179,-0.0028387,0.015469,0.011436,0.01715,-0.022428,-0.030223,-0.019666,-0.044337,-0.018087,-0.027831,-0.03557,-0.035057,-0.004618,0.011509,0.0085271,0.015738,0.0032553,-0.022605,-0.02748,-0.010599,-0.0015212,-0.0028021,-0.011954,0.0085586,0.015748,0.0019327,0.0050036,0.0042959,0.015243,0.017267,0.019149,0.029611,0.025089,0.0060135,0.013937,-0.0035241,-0.0044061,0.0025895,0.015303,0.0081048
0.060497,0.027857,0.013483,0.0093011,0.019137,0.028373,0.035776,0.020229,-0.0071441,0.016673,0.040884,0.053949,0.043963,0.040943,0.025421,0.019623,0.0011241,0.0086226,0.034717,0.0033672,0.015272,-0.0072891,0.034776,-0.00042537,0.0029099,0.019199,0.03277,0.05003,0.033555,0.04429,0.020032,0.03002,0.011458,0.031679,0.039355,0.024663,0.0066284,0.010815,-0.026789,0.022694,0.010143,-0.0060465,0.00067638,-0.014543,0.0082478,-0.0078831,-0.04998,-0.011886,-0.010847,-0.030656,-0.012424,-0.017277,-0.021302,0.041378,0.033426,0.046578,0.010141,0.037595,0.02378,-0.010494,0.0050485,0.020889,0.021038,0.0079582,-0.012714,-0.0185,-0.00056647,0.011335,-0.02978,-0.02182,-0.025488,-0.01101,-0.01408,-0.0085129,-0.011205,-0.0018553,-0.010441,-0.002421,-0.014225,0.0037072,0.0073645,-0.028585,-0.0026421,0.0080309,0.027629,-0.0013219,0.0075811,-0.0013924,0.014306,0.015432,0.0090331,0.0053354,0.051383,0.043597,-0.0024681,0.020136,0.023713,0.019741,0.0049757,0.010675,0.010998
0.045169,0.03367,0.020605,0.02763,0.027356,0.028354,0.057047,0.022212,0.024433,0.034046,0.043252,0.050074,0.010935,0.020591,0.028826,0.010454,0.0045974,0.020996,0.016976,0.0075519,-0.0090757,-0.014029,0.0021884,0.040056,0.023816,0.032603,0.026014,0.020134,0.033383,0.036005,0.049654,0.036427,0.020991,-0.0057937,0.027276,0.0031776,0.010645,0.00020171,0.0045838,0.0091795,-0.0020822,-0.0022178,-0.0088525,-0.02387,-0.020648,-0.026964,-0.033721,-0.02159,-0.018808,-0.014704,-0.016717,-0.02176,-0.0037609,0.020606,-0.0051186,0.024022,0.020518,0.028421,0.065439,0.012944,0.0067879,-0.0051609,0.0001367,0.012978,0.027766,-0.0018366,0.0075279,-0.012036,-0.015561,-0.021723,-0.025138,-0.011871,-0.01932,-0.024184,-0.015358,-0.019558,-0.015798,-0.0020855,-0.017203,-0.022108,-0.0058186,0.0097193,0.0016101,0.011337,0.0077215,0.0049247,-0.013934,-0.016625,-0.0011518,-0.011193,-0.00034593,0.046294,0.025177,0.015295,0.0087108,-0.024097,0.022475,0.022792,0.029986,0.033137,0.019902
0.04537,0.055013,0.0099699,0.045351,0.032538,0.029967,0.052346,0.033004,0.0095798,0.025934,0.042515,0.045371,0.0096295,0.01874,0.01066,-0.0067859,0.0074915,-0.0086006,0.0081343,0.0076497,-0.0054574,-0.0099071,-0.0063732,0.032585,0.028028,0.020575,0.039247,0.036211,0.029531,0.018491,0.018923,0.00053791,-0.019477,-0.017068,-0.0067846,-0.012053,0.019796,0.0058101,-0.00065668,-0.0055804,-0.028736,-0.023436,-0.019124,-0.032994,-0.046246,-0.029019,-0.018965,-0.025379,-0.0040727,-0.0047266,-0.0052381,-0.015933,-0.007492,0.010168,0.022427,0.001722,0.0058891,-0.014397,0.013303,-0.0062187,0.013427,0.013737,-0.0092902,0.016511,-0.00084095,0.010501,0.014928,-0.013176,0.0047612,-0.019683,-0.042989,-0.017735,-0.02106,-0.041571,-0.021306,-0.03066,-0.024249,-0.015652,-0.023784,-0.036239,-0.022491,-0.0055656,-0.029261,-0.0078328,-0.013739,-0.025816,-0.0092087,-0.0079159,0.000351,-0.00054747,-0.0019001,0.024005,-0.0077625,0.0012126,0.01142,-0.0059085,0.009563,0.0032544,0.021124,0.013509,0.002621
0.044567,0.054367,0.038079,0.028217,0.020583,0.027907,0.030159,0.040743,0.041554,0.01178,0.017718,0.026132,0.019045,0.0052384,0.0019368,0.013661,0.024793,0.011221,0.026575,-0.011071,-0.0035048,0.0020643,0.019676,0.038392,0.011356,-0.006778,0.017408,0.019797,0.014742,0.029858,0.0056062,-0.012409,-0.027153,-0.051889,-0.0075612,0.0079307,0.001606,0.026468,-0.019538,-0.019405,-0.029651,-0.0089647,-0.043991,-0.030336,-0.050393,-0.034407,-0.025029,-0.023382,-0.0087239,0.0090243,0.015692,0.0045006,0.0060574,0.020151,0.0036818,-0.0051191,-0.012384,0.00077336,-0.0018969,-0.029176,-0.012892,0.021516,-0.014877,-0.0084263,-0.020363,0.022136,0.00682,0.014056,-0.0071706,-0.017346,-0.02267,-0.0078434,-0.018808,-0.01919,-0.0088715,-0.020555,-0.025268,-0.064962,-0.037518,0.0030414,-0.014055,-0.025694,-0.02725,-0.036958,-0.023748,-0.033623,-0.038291,-0.01722,-0.011805,-0.020105,-0.0073383,0.0064011,0.014297,0.0085871,0.011564,-0.0061742,3.6801e-05,-0.011428,0.0049882,-0.012911,0.010172
0.022757,0.0047043,0.029196,0.016196,0.014099,0.011897,0.031496,0.025053,0.033562,0.01126,0.017806,-0.0061938,0.00015686,0.0024913,-0.0082235,0.033348,0.029113,0.03699,0.015434,-0.014978,-0.033106,0.0098893,0.012095,-0.0054553,0.0048137,-0.033643,-0.040963,-0.0079779,-0.012635,-0.011123,-0.00023528,-0.025858,-0.033094,-0.042248,0.0037294,-0.0066832,-0.0073171,0.0093232,-0.0179,-0.03397,-0.018457,-0.028159,-0.035867,-0.05047,-0.068412,-0.039059,-0.051693,-0.026385,-0.029713,-0.016526,0.00075673,0.0022617,0.0044118,0.0070437,0.0014056,-0.005627,-0.00051618,0.017547,-0.039384,-0.030241,-0.0011349,-0.03849,-0.027071,-0.03342,-0.041467,-0.010503,0.0048182,-0.018245,-0.015053,-0.011236,-0.0131,-0.029479,-0.029876,-0.0086918,0.0023025,-0.026317,-0.044259,-0.040031,-0.060931,-0.027513,-0.024048,-0.0084085,-0.014916,-0.03422,-0.050076,-0.068896,-0.087093,-0.070996,-0.074032,-0.034935,-0.013255,-0.021634,0.012144,-0.006,0.013291,0.022044,-0.0047123,-0.032885,-0.002566,-0.018979,-0.006822
0.018412,0.023691,0.048906,0.042379,0.016747,0.044594,0.038435,0.034851,0.019273,-0.0068214,0.0090205,0.036608,-0.0054336,0.014354,0.011885,0.035497,0.027704,0.035653,0.021829,0.021625,0.023766,-0.012371,0.018842,-0.025,0.026657,-0.0028617,-0.023899,-0.011293,-0.011918,0.013705,-0.033361,-0.02947,-0.0072254,-0.015242,-0.011852,-0.0088036,0.016905,0.037758,-0.00010935,-0.036677,-0.022181,-0.015795,-0.025968,-0.04057,-0.01491,-0.029106,-0.0038999,-0.019254,-0.021563,-0.022902,0.016386,0.0011299,0.023642,0.035142,0.023244,0.019014,-0.035216,-0.022444,-0.01547,-0.029107,-0.010033,-0.027174,-0.016404,-0.050986,-0.013216,0.001854,0.023234,0.015288,-0.00073152,0.0032079,0.014131,0.00089033,0.0069966,0.017277,-0.0046696,-0.0253,-0.04137,-0.036717,-0.036598,-0.021322,-0.034841,-0.0030135,-0.0093279,-0.049692,-0.047752,-0.052464,-0.058012,-0.063395,-0.051271,-0.060498,-0.028647,-0.0085593,0.01491,0.031381,0.024975,0.040835,-0.0049808,0.0075484,-0.021098,0.0035547,0.00073741
0.039235,0.038705,0.019356,0.041817,0.054424,0.029743,0.043363,0.039723,0.016811,-0.00077987,0.014107,0.0028096,-0.0041121,0.036089,0.016439,0.01766,0.031605,0.019882,0.0012758,0.0066302,-0.0020441,0.00053686,0.016671,0.012811,0.058527,0.01051,0.012133,-0.015101,-0.029949,-0.00091697,-0.015226,-0.048323,-0.059059,-0.021851,-0.031195,-0.016357,0.015242,0.020847,-0.01013,0.0091313,-0.012296,-0.0085425,-0.0065062,-0.005922,-0.01671,0.0027,-0.016394,-0.0093602,0.0071052,-0.00069841,0.0091426,0.0061641,0.022729,0.019018,-0.0066276,-0.027186,-0.033547,-0.0067221,-0.019839,-0.027475,-0.045456,-0.030489,-0.016827,-0.013136,0.001011,0.037408,0.024548,-0.0024916,-0.0070243,0.000192,-0.010247,0.011093,-0.0087706,0.0095707,0.0054214,-0.027531,-0.038323,-0.031531,-0.015496,-0.042093,-0.030377,-0.011581,-0.013051,-0.032047,-0.021053,-0.052951,-0.037352,-0.042238,-0.069642,-0.059126,-0.026504,-0.0027335,0.013346,0.023057,-0.0024985,-0.0033218,-0.0018438,0.002601,0.01385,-0.0015286,0.01541
0.036041,0.022307,-0.01004,0.0083126,0.045638,0.028589,0.032209,0.0023548,0.015429,-0.010632,0.010673,0.019035,0.0029935,0.019913,0.020971,0.024051,0.01379,0.014675,-0.01658,-0.026872,0.0047558,-0.0025595,-0.0077882,0.017987,0.012063,0.0057928,0.0039876,-0.0074907,-0.022418,-0.0077673,-0.062231,-0.069306,-0.055388,-0.044703,0.0005227,-0.029705,-0.022749,-0.0054704,0.009688,0.024903,0.009718,-0.0029624,-0.010631,-0.014839,-0.026609,0.00064957,-0.010407,-0.016299,0.00020218,0.029993,-0.0093893,-0.0079309,0.00016085,0.020891,-0.027699,-0.014098,-0.03384,-0.032557,-0.02094,-0.057135,-0.051661,-0.019069,-0.022083,-0.026142,-0.0138,-0.0029184,0.0046363,-0.0033915,0.0035729,-0.027298,-0.023247,-0.02168,-0.02261,-0.011593,-0.0055108,-0.030934,-0.045604,-0.015403,-0.034425,-0.034819,-0.052676,0.0051272,-0.0043992,-0.0088507,-0.015235,-0.042993,-0.048112,-0.037858,-0.029227,-0.06005,-0.026884,-0.021811,-0.029427,-0.027507,-0.0083604,-0.029251,-0.010318,-0.021041,-0.0026331,-0.0097025,0.016946
0.036313,0.053415,0.0043018,0.031243,0.0010927,0.010908,0.01599,0.014885,0.0057595,0.0064609,0.0079435,0.011114,0.016029,-0.0023077,0.00046489,0.0032413,0.0014234,-0.0095507,-0.0056034,0.014633,0.01677,-0.005839,-0.019968,0.0070532,0.0092148,-0.00025596,-0.013821,-0.010663,0.0099423,-0.0042177,-0.014331,-0.064913,-0.059358,-0.035467,-0.019974,-0.036965,-0.0044597,0.008656,0.0044247,0.016691,0.027918,0.031389,0.026789,-0.0073546,-0.019121,0.0044539,-0.005564,0.0038916,-0.001774,-0.010229,0.014363,-0.02647,-0.0075496,-0.0019738,0.0092843,-0.040485,-0.035052,-0.026659,-0.016685,-0.053325,-0.033192,-0.02239,-0.034472,-0.01206,-0.0364,-0.035274,-0.018838,-0.0074558,0.018284,0.016717,-0.014873,-0.018274,-0.0045349,-0.025551,-0.021936,-0.040602,-0.036082,-0.021014,-0.035327,-0.029141,0.0089623,-0.0056204,0.0020956,-0.0014277,-0.041508,-0.029695,-0.0088843,-0.022392,-0.054571,-0.030921,-0.04517,-0.013475,-0.023117,-0.016623,-0.0025465,-0.028653,-0.0077708,-0.0124,-0.0074623,0.0028583,-1.2647e-05
