0.063635,-0.0032788,0.010776,-0.0071688,-0.00019557,0.0084998,-0.0033739,-0.0048738,-0.0035213,0.0038183,0.0036768
-0.0059826,-0.0045339,-0.023563,0.00042042,0.015193,0.011228,-0.0051877,-0.0042969,0.0038008,-0.0013164,-0.002373
-0.0027627,0.008435,-0.014652,-0.0032773,0.007156,-0.006043,0.002892,0.0016891,-0.0040485,0.000893,0.001738
0.0032961,-0.0056621,0.0083309,0.0069818,-0.014409,-0.0043229,0.0074217,-0.0028562,-0.0030957,0.0013996,0.0013158
0.0060666,0.0072664,0.0017157,-0.010244,0.0055583,0.00026994,0.00071731,0.0032319,-0.0027954,-0.0017464,-0.00045086
-0.0076397,0.0044782,0.0037469,-0.0067338,0.00062029,-0.0014522,0.001254,0.0046253,-0.0014324,-0.00087289,0.0002611
-0.0021389,-0.0029712,-0.00065527,0.0045744,0.0057368,0.0025043,-0.0018984,-0.0035102,-0.0014157,-0.0023781,-0.000517
0.0095171,-0.0052927,0.0011286,0.0022298,7.8372e-05,0.00094425,-0.0029417,-0.00098833,0.0015166,0.0021173,0.00024359
-0.0035138,-0.0027764,0.0024509,0.0018064,-0.0034338,-0.0037927,0.0024235,0.0042587,-0.00085895,0.0020216,0.0002049
-0.0012481,0.0035927,-0.0036553,-0.00070412,0.00083665,-0.0022918,0.0001206,0.0001228,0.00074941,-0.00091683,-0.00015772
0.0039788,0.0024223,-0.002286,-0.0015338,0.00023714,0.0016749,-0.0030312,-0.0006509,0.0037886,-0.00012579,-0.0025314
