-0.032323,0.018683,-0.043512,0.028792,-0.020468,0.018979,-0.013499,0.020602,0.0022965,0.0060976,-0.0066493
0.0037266,0.021495,0.0015466,-0.0059651,0.018972,0.00057084,-0.0033129,0.0001448,0.0046449,-0.0055285,0.0016671
0.012334,-0.0061339,0.011746,-0.0097985,-0.014804,0.0017215,0.0029602,0.0076892,-0.0038594,0.00073359,-0.0073027
-7.1409e-05,0.0095885,0.023529,-0.011444,0.0076458,-0.0041605,0.0053565,-0.007366,0.0060004,-0.0076661,-0.022823
-0.02834,0.010507,-0.0069937,-0.004359,-0.0070234,0.012208,-0.0095631,0.0028742,-0.0025234,0.0011846,-0.0095876
-0.0071798,0.01644,0.0015629,0.021322,-0.016603,0.0029868,-0.0072296,0.0061811,-0.0094944,0.0048785,-0.0062455
-0.0056909,0.0032938,-0.0048754,-0.0002651,-0.0064818,0.000784,-0.0034147,0.002468,-0.00064727,0.012665,-0.0057724
0.0062881,0.007751,-0.0043236,0.0042002,0.013962,0.0018095,0.0019995,-0.0048547,-0.011039,-0.0055656,0.0049232
-0.018945,0.0070119,0.011815,-0.012454,-0.0034737,0.00026821,0.0032882,-0.014174,-0.015519,0.0036733,0.004487
0.0071047,0.0083021,0.0068167,0.0051481,0.0079677,-0.0012433,-0.0062622,0.01606,0.0093541,-0.0055206,0.0011081
0.030502,-0.017495,0.0097701,-0.0015062,0.011616,-0.010803,0.0072248,0.00061469,0.0015469,-0.0069188,0.0024966
