-0.045001,0.0037674,-0.0075863,0.011498,-0.0058669,0.00070093,0.0089268,-0.0001457,0.00048108,-0.0055387,-0.0024577
0.00043253,0.0048294,-0.00061878,0.0031545,-0.0034343,-0.0034144,-0.00029527,0.0001363,0.0046442,0.0016718,-0.0023582
0.0019612,0.017822,0.011262,-0.00062581,0.00010728,-0.0069271,-0.005204,0.00062382,0.00080926,-0.000291,7.5594e-05
0.0039028,-0.0097214,0.0087099,-3.1532e-05,-0.00060244,-0.00026708,0.0038667,0.0055078,-0.0024143,-0.0043935,0.002592
-0.0077315,0.0022827,0.0056396,-0.00056989,-0.0023778,0.0073963,-0.0016811,-0.008667,0.0038148,0.0005088,-0.00028299
0.0068553,0.00015798,-0.0059821,0.0076222,0.0014496,-0.00058615,-0.003134,-0.0035222,-0.00044505,0.0024172,-0.00089956
0.0057221,-0.0055276,-0.0012433,-0.0034415,0.0036315,0.0011498,-0.0013379,-0.0011943,0.0014175,-0.00045457,0.00098624
-0.0014184,0.00030155,-0.00027999,-0.0010015,3.9775e-05,-0.0007808,0.00013687,-0.00038781,-0.00073167,-0.00046638,0.00028112
-0.0073132,-0.0008491,-0.005646,-0.00087103,-0.0022005,-0.0028631,0.0018999,0.0028448,-0.0015066,0.0020652,-0.00013721
-0.0043304,0.00033705,0.0022394,-0.0013783,-3.4846e-05,0.00040388,0.00026626,-0.0013692,-3.2094e-05,0.001042,0.00021482
0.0045362,-0.00014009,0.0038612,-0.0032742,0.00086593,0.00084225,-0.00033953,0.0022992,-0.0025273,-0.0025538,0.0025657
