0.0018874,0.0045259,-0.011079,-0.0087513,0.0040007,-0.0026475,-0.0037133,0.0021918,0.0039482,0.0010574,-0.0029357,0.0001109,0.00095092,0.00027684,-0.0020533,-0.00052465,0.0012887,-0.00052875,-0.0014379,-0.00053619,-0.0030009
0.0041958,-0.0091848,-0.0024183,-0.020147,0.0083819,0.0086404,-0.012752,-0.0033882,0.00092905,0.0012052,0.0011653,-0.00099819,0.0018102,-0.0018036,-0.0021856,-0.0015878,0.00085683,-0.0024396,0.00072055,-0.0031351,0.00011437
-0.0073612,0.012345,-0.019894,-0.014775,0.0065832,0.0026924,-0.0025858,0.0010242,0.0052209,-0.0017673,-0.0038143,0.0016113,-0.00041906,-0.00088534,-0.0017049,-0.00051249,-0.0017765,0.00052075,-0.0015078,0.00050721,-0.0044182
0.0024535,4.7506e-05,-0.0048383,0.012738,-0.0040599,-0.0068523,-0.00081409,0.0016193,-0.0012794,0.00019442,0.00010928,0.00060481,0.0025331,-0.00047677,-0.0031699,0.00091676,0.00021503,0.00063487,-8.5279e-05,0.00072989,-0.00086179
0.017383,-0.013943,0.0042338,0.0024509,0.0010129,0.0012878,0.00076269,-0.0016935,-0.0031845,-0.00092841,0.0030054,0.00084093,0.00078136,-0.0015624,0.0011325,-0.00083999,0.0019763,-0.00098172,0.002973,-0.001487,0.0025243
-0.0030968,0.00051356,0.010756,-0.01206,-0.0035247,0.0043938,0.0033872,0.002219,-0.0018931,-0.002242,0.00053767,0.0003046,-0.00087315,-0.00031912,0.0018944,-0.00081047,-0.00084811,-0.0005048,0.002041,-0.0012524,0.00088312
-0.0095755,0.0062776,0.0041835,-0.00095666,0.00085947,-0.0022698,-0.0008208,-0.00057128,6.4517e-05,-0.001341,0.00035827,-7.9581e-05,0.00057195,0.00059782,0.00036762,0.00096039,-0.0013665,0.00017538,-0.00097682,-0.00046591,5.9723e-05
-0.0029532,0.0034191,-0.0072596,0.00026921,0.00036887,-0.0026294,-0.0030321,-0.00088622,0.0019637,0.0013624,-0.0009573,0.00050803,0.00024155,-0.00058837,-0.0011896,3.132e-05,-0.00094813,0.00025599,-0.00079121,0.00028404,-0.00197
0.0034366,-0.005588,-0.001647,-0.00097785,0.00031611,0.0053999,0.00083604,0.00037542,0.0011352,0.001458,-0.00099735,-0.0029386,2.4389e-05,0.0017338,0.00037795,-0.00073908,0.0010078,0.00023048,-6.5909e-05,0.00020191,-0.00019073
0.0027248,-0.0029747,0.0026905,0.0033761,-0.0011345,-0.00044315,0.00051461,-0.00088865,0.00073169,2.8217e-05,0.00027908,0.00041067,0.00060418,-0.00013403,0.00072919,0.00037607,0.00052926,-0.0003051,-0.00057025,-8.5684e-05,0.001271
