0.024746,-0.026264,0.013013,-0.013989,0.0057739,-0.024633,0.017333,-0.02708,-0.00085978,-0.0039227,0.00094565
0.014152,0.010908,-0.017708,0.0091584,-0.0041292,0.0030068,-0.0059916,-0.010282,-0.015927,-0.0052857,0.0044396
-0.0070349,0.026235,-0.016215,0.013894,0.0089474,-0.0051059,-0.011185,-0.014537,0.00070007,-0.001543,0.011188
-0.0074022,-0.006333,0.0025414,0.01305,0.010199,-0.0020108,-0.0085807,-0.0096428,-0.0073308,-0.0021275,0.0019303
-0.023157,0.0043636,-0.0041745,-0.010473,-0.0019839,-0.0091353,-0.016068,0.014832,-0.0018745,-0.002574,-0.021541
0.0033705,-0.029754,0.0018964,-0.0053466,-0.0031353,0.0076216,0.0099561,0.0055338,-0.010418,-0.014805,0.0035535
0.011132,-0.017856,0.01051,-0.0033385,0.0055822,0.012624,0.0064874,0.0038967,0.012162,0.021962,-0.002075
0.0037484,-0.0099191,-0.0093973,0.0034346,-0.015279,-0.016439,0.015076,-0.017018,0.018635,0.007304,-0.0042303
-0.0070207,0.006433,0.0072834,-0.0014428,0.016333,-0.014301,-0.00043301,-0.010267,0.003029,-0.010299,0.0091057
-0.0048484,-0.0047561,0.000438,0.003222,0.021085,-0.015635,0.012216,-0.0014937,-0.01196,0.0012689,0.00061338
0.0015365,0.026729,-0.0025981,-0.0071954,-0.0093461,0.00054775,0.0060073,-0.023922,0.00062056,0.0071302,-0.0026585
