0.067187,-0.033372,0.036667,-0.033332,0.012652,-0.046051,0.026966,-0.006267,0.026426,-0.021125,0.016348
0.010654,0.006234,0.014582,0.017958,-0.010216,0.010068,-0.0093543,0.0075374,-0.00915,0.007918,-0.0063169
-0.043239,-0.028291,0.030133,-0.0099811,-0.0044766,-0.0010039,0.003244,0.00060858,0.00069845,-0.0016413,0.00061237
-0.017193,0.035602,-0.010211,0.0033314,-0.013247,0.0095999,-0.0097199,0.0048049,-0.0053578,0.0046628,-0.0039531
-0.018167,0.032733,-0.005871,-0.012004,0.0044394,-0.0024138,0.0043549,-0.0050638,0.0091031,-0.019936,-0.00097172
0.019098,0.01661,0.0033158,-0.0008537,0.0035221,0.0030859,0.0045614,-0.0057566,0.0071608,0.00030142,0.0043659
-0.018185,-0.0011147,0.016044,0.00061073,-0.001601,-0.0070529,0.0061037,-0.0029478,0.0012069,0.00055985,-0.0017438
-0.029335,0.011992,0.0071836,0.0010027,-0.0080189,0.0043253,-0.0024961,0.0022961,-0.0068251,0.0036319,-0.0064435
0.010466,0.010578,-0.0056339,0.0048864,0.0015143,0.0044758,-0.0050787,0.0040819,-0.0064231,0.004641,-0.0030215
-0.012296,-0.0028176,-0.0094085,0.016263,-0.0022309,0.0065441,-0.0073357,0.0033362,-0.0091145,0.0070425,-0.00024017
-0.022658,-0.0040788,-0.0016607,-0.021093,-0.0066206,0.0063982,-0.0023282,0.001735,-1.4696e-05,-0.00090917,-0.00041455
