0.014167,-0.0076826,-0.0034717,-0.003428,-0.008954,0.00048267,0.0017034,-0.006243,0.00071872,0.003836,0.0029561,-0.0022652,0.0023664,0.0021313,-0.0042519,-0.0027714,0.0010809,-0.0018353,0.0012504,-0.0032726,0.00085299
0.0071302,-0.003036,0.011242,-0.010451,0.00084125,-0.00525,-0.0067871,0.0085633,0.00089479,-0.00083798,0.0018121,0.00043579,1.5068e-05,-0.0034431,0.0020612,0.00059274,0.00083727,-0.0012676,0.0015216,-0.0018333,0.00099541
-0.0061581,-0.01175,-0.0078585,-0.007992,-0.00031234,0.0025169,0.0045999,-0.0050279,-0.002597,0.0042963,0.0020713,-0.0031954,0.00076351,0.00065719,-0.0020955,-0.0022504,-0.0017493,-0.0013285,0.00014282,-0.0037153,-0.0026939
0.0036149,-0.0062226,-0.006469,0.0048976,0.0027859,-0.0059624,-0.0033522,0.0028418,-0.00061067,0.0043147,0.0010376,0.00068351,-0.00023078,-0.003969,0.00060416,0.0011563,-0.00068964,-0.00010295,-0.00010519,-4.5088e-06,-0.0019265
0.01064,0.0060449,-0.0010239,-0.0073832,0.0037703,-0.0026425,-0.00084099,0.0047707,0.0015286,-0.0013005,0.00049063,0.0011965,0.0021172,-0.0012401,-0.00039994,0.00032802,0.00097977,-8.6594e-05,0.0029793,-0.00056318,0.0010411
0.001716,0.0039043,-0.0023959,0.0043657,-0.0034228,-0.00067447,-0.0035208,-0.0038143,0.0011832,0.0023823,-0.0015446,0.00076379,0.0018803,0.00081297,-0.00084017,-0.001815,-0.00070538,0.0023302,-3.9856e-06,0.0011885,-0.0027806
-0.0019115,0.0022658,0.0054788,0.0023733,0.003534,-0.0010675,-0.0018135,-0.00012226,0.002092,0.0012051,-0.00026155,-0.00079803,0.00085629,0.0011273,-0.0003557,-0.0015727,0.0014355,0.00065811,0.0016246,0.00080511,0.00053517
-0.00026376,-0.0027053,7.4822e-05,-0.0030212,-0.0023879,-0.0022904,0.0029995,-0.0041105,-0.0033326,6.9893e-05,-0.0012343,0.00043402,0.0027857,-0.0023372,-0.00079059,0.0017165,-0.00049782,-0.0011883,0.00063972,-0.0028256,-0.00097799
-0.0011826,-0.0037442,0.0011911,0.0014274,-0.002845,0.00073761,0.0015388,0.00032101,0.00019393,0.00041685,-2.6933e-05,-0.0015156,-0.0015104,0.00051182,0.00033062,-0.00092264,0.001114,-0.00060797,-0.00054331,-0.00037041,0.00037353
0.0025231,-0.00010208,-0.0023261,-0.0030361,0.002292,-0.0013493,-0.0039459,0.0007031,0.0017281,0.0021238,0.0013308,6.409e-05,-0.0030343,-0.0016964,0.0015176,-0.00071401,0.0012497,-0.0004836,0.00050748,0.00086899,0.00014008
0.0029505,0.00032626,-0.0028196,-0.003033,0.0009858,-0.0011957,0.0002271,-0.0012294,0.00010674,0.0010569,-0.00078193,0.00019173,0.00042375,0.0006383,-0.00022858,-0.00022575,0.00068571,-0.00063973,0.0003305,-0.0009762,0.00049974
-0.00097029,-0.0041695,0.0018537,-0.0030334,0.0017482,-0.00052372,0.0012797,0.0019951,0.001128,-0.0024543,-0.00065871,0.001891,-0.0002841,5.5799e-05,-0.00049299,0.00063182,0.0010114,-0.0011358,-0.00033655,-0.00066883,0.00098248
-0.00022802,-0.00042067,-0.0013531,0.00096666,-0.0029915,-0.00016949,-6.3561e-05,-0.0015246,-0.00088496,0.0027948,0.0001617,-5.132e-05,0.0008577,-0.00043128,-0.0001665,-0.00065638,-0.0010939,0.00039395,0.00047157,-0.00027539,-0.00072571
-0.002396,0.0035491,0.00018747,0.0037551,-0.0027534,-0.0016006,-7.0612e-05,-0.00072,-0.0010772,0.0024576,0.0008811,-0.00092416,0.00092845,0.0008604,-0.0015534,-0.00067895,-0.0018808,0.0016938,0.00063204,0.00077965,-0.0014878
0.0009688,-0.0015299,-0.00025977,-0.0017064,0.0010569,0.00090967,0.00045306,-0.00097542,1.395e-05,0.00025422,-0.00038979,-0.0003434,0.00027741,0.00068446,0.00053484,-0.00029594,0.0010406,-0.0011204,-0.0011582,-0.00011339,0.0011776
0.00161,-0.0014286,-0.0006729,-0.00091505,0.0013903,0.001729,-0.001356,3.4997e-05,-0.00046312,-0.00044535,-0.00036336,-0.0001684,0.00070345,0.00044307,0.0010914,6.0789e-05,0.0010945,0.00047693,-0.00081252,0.00052882,0.00037574
0.0015686,-0.00053347,-0.00068114,-0.00084713,-0.0016289,-0.00019652,-0.0013615,0.00076179,-0.00071541,-0.00030094,2.9813e-05,-0.00071203,0.0005151,0.00013779,-0.00076654,-0.00049271,8.6864e-05,-0.00041523,0.00054909,-0.00043008,-4.8315e-05
0.0011044,-0.0010432,0.00022942,-0.0012012,-0.00085213,-0.0034095,-0.0012573,-5.4772e-05,0.001039,0.0010492,0.00045431,0.0016909,0.00019815,-0.002957,0.0013216,0.00033119,-0.00071055,-0.0003045,-0.0010334,-0.00039916,-0.00064244
