0.015966,0.015966,0.016764,0.021347,0.021975,0.021652,0.019258,0.026631,0.045434,0.033333,0.019866,0.030659,0.05081,0.037602,0.061729,0.079751,0.075478,0.086372,0.092963,0.10394,0.12205,0.10932,0.078528,0.064343,0.05048,0.069218,0.04863,0.063852,0.079992,0.09223,0.089678,0.079665,0.070407,0.087557,0.08444,0.070737,0.06532,0.05961,0.069022,0.075214,0.068128,0.071053,0.062312,0.047629,0.053222,0.047658,0.041908,0.063728,0.056766,0.065342,0.06663,0.058017,0.057687,0.066216,0.044371,0.049804,0.046694,0.055161,0.05415,0.050904,0.034732,0.031588,0.044962,0.046127,0.04521,0.048564,0.058457,0.07294,0.074019,0.086458,0.090587,0.077835,0.082472,0.07828,0.091807,0.086522,0.068116,0.082865,0.099618,0.091894,0.091402,0.08794,0.11918,0.11869,0.098705,0.12338,0.12269,0.10485,0.095845,0.071768,0.064628,0.075708,0.082047,0.081224,0.091512,0.091255,0.084209,0.076496,0.060125,0.029357,0.031081
0.035902,0.019065,0.0044136,0.0062445,0.010357,0.014077,0.015448,0.03818,0.035992,0.04484,0.038395,0.026545,0.037861,0.044108,0.062638,0.06744,0.094109,0.092773,0.08689,0.10905,0.12028,0.098742,0.085607,0.064394,0.044578,0.055339,0.05952,0.067817,0.085911,0.086908,0.080875,0.074155,0.066723,0.077732,0.077121,0.061021,0.073873,0.05578,0.07027,0.07573,0.083122,0.071947,0.078377,0.063677,0.05594,0.039868,0.033755,0.048294,0.057701,0.076417,0.06983,0.04906,0.046078,0.035778,0.044898,0.039426,0.04695,0.055693,0.053205,0.048416,0.046737,0.045877,0.040984,0.033708,0.034477,0.034248,0.057433,0.077105,0.067677,0.08261,0.088544,0.072099,0.072166,0.081313,0.089359,0.080778,0.077647,0.094938,0.1092,0.092604,0.089166,0.092456,0.11121,0.12721,0.11225,0.11848,0.11612,0.11835,0.077418,0.075583,0.076266,0.075016,0.065589,0.081071,0.083647,0.076357,0.076106,0.059095,0.04355,0.040747,0.034699
0.02599,0.01916,0.021226,0.018862,0.014877,0.019116,0.013107,0.025218,0.024185,0.040566,0.034934,0.037922,0.056394,0.061918,0.055699,0.070264,0.080684,0.080217,0.086537,0.10392,0.10651,0.088001,0.080292,0.071609,0.073736,0.059875,0.065229,0.067476,0.081931,0.086526,0.073448,0.075796,0.076792,0.052486,0.040829,0.049909,0.076762,0.072772,0.087223,0.081772,0.073432,0.092043,0.073882,0.062644,0.054069,0.059556,0.051439,0.042009,0.046521,0.058394,0.057971,0.051424,0.037934,0.025079,0.054395,0.03946,0.034688,0.043844,0.061932,0.059016,0.042417,0.042972,0.06344,0.04067,0.045693,0.050807,0.047999,0.06266,0.054266,0.057889,0.058341,0.080763,0.066381,0.079917,0.080442,0.077684,0.090895,0.088526,0.10236,0.10341,0.10771,0.10453,0.099595,0.108,0.12017,0.12544,0.12425,0.11333,0.089706,0.07878,0.081195,0.066979,0.058881,0.065572,0.072024,0.06983,0.0562,0.059098,0.054218,0.043063,0.021317
0.04522,0.032786,0.034809,0.034742,0.035237,0.032647,0.023943,0.031919,0.042876,0.034186,0.054038,0.04775,0.068867,0.075167,0.065605,0.077845,0.091559,0.098352,0.092339,0.10213,0.10402,0.10619,0.088523,0.089993,0.087214,0.084082,0.09305,0.097362,0.080374,0.076379,0.070379,0.093062,0.082808,0.076673,0.051836,0.0602,0.072776,0.078613,0.094775,0.092617,0.099157,0.0902,0.083922,0.10084,0.075402,0.065531,0.065463,0.051443,0.043166,0.058156,0.060362,0.056985,0.041409,0.044501,0.055849,0.058604,0.057299,0.077298,0.053889,0.077629,0.078017,0.078261,0.069183,0.054978,0.052462,0.057735,0.073355,0.061619,0.053174,0.051999,0.07154,0.066316,0.065892,0.087834,0.091509,0.093507,0.10398,0.09986,0.11379,0.10928,0.10643,0.10671,0.11415,0.13607,0.13968,0.13663,0.13046,0.11698,0.09796,0.089637,0.094563,0.078545,0.081132,0.077052,0.08306,0.08275,0.070951,0.052739,0.058093,0.051894,0.04444
0.037203,0.034066,0.049264,0.040424,0.030107,0.03313,0.028879,0.039499,0.059081,0.033815,0.047187,0.061893,0.076986,0.077952,0.064604,0.092377,0.08897,0.10508,0.11034,0.098023,0.089816,0.089302,0.088755,0.093891,0.10787,0.09278,0.089218,0.077733,0.079668,0.074864,0.091497,0.10104,0.088099,0.07843,0.063961,0.078058,0.075467,0.077185,0.084611,0.073574,0.088607,0.093187,0.086955,0.09948,0.08435,0.067768,0.073168,0.049817,0.048741,0.035799,0.051655,0.052777,0.057689,0.054744,0.063944,0.081014,0.078666,0.095096,0.077315,0.095921,0.088367,0.078986,0.078336,0.060277,0.049518,0.052616,0.064188,0.054605,0.060465,0.051207,0.058458,0.049007,0.057038,0.077421,0.090952,0.10843,0.095365,0.083001,0.10218,0.11313,0.10927,0.11761,0.11921,0.14006,0.13965,0.15307,0.13556,0.10984,0.099151,0.084192,0.091649,0.091993,0.098827,0.081358,0.080539,0.092259,0.072811,0.073992,0.058994,0.034668,0.025006
0.039719,0.034178,0.042719,0.039236,0.028627,0.02888,0.030897,0.044406,0.037242,0.03672,0.058217,0.061252,0.063329,0.077363,0.079928,0.099842,0.090308,0.086607,0.087848,0.092927,0.090943,0.079,0.086984,0.098996,0.097922,0.072877,0.090346,0.083216,0.084455,0.076804,0.092905,0.087334,0.087223,0.079007,0.061604,0.063828,0.077257,0.075953,0.075479,0.067961,0.076399,0.076789,0.068186,0.08429,0.076872,0.069656,0.070101,0.054821,0.051386,0.047286,0.047825,0.041268,0.051817,0.057405,0.092646,0.093218,0.091923,0.079765,0.077815,0.096848,0.097773,0.077997,0.085165,0.066402,0.045339,0.036821,0.053231,0.070954,0.061055,0.035983,0.034654,0.044193,0.043828,0.073862,0.070937,0.08566,0.079461,0.074338,0.081581,0.10045,0.11713,0.11963,0.11904,0.12382,0.12931,0.12662,0.13215,0.12266,0.11249,0.10488,0.1038,0.080639,0.078761,0.092495,0.082803,0.08296,0.067849,0.074147,0.039767,0.027073,0.021002
0.058511,0.058989,0.057358,0.041891,0.041393,0.029949,0.035772,0.051684,0.047745,0.056356,0.071047,0.069377,0.070598,0.074171,0.097765,0.10707,0.10258,0.085506,0.088374,0.098277,0.085437,0.079197,0.088425,0.10419,0.098774,0.10754,0.10528,0.096799,0.082664,0.088096,0.078123,0.094201,0.083429,0.079422,0.073675,0.082769,0.083333,0.068831,0.083197,0.089562,0.075036,0.068943,0.081676,0.087856,0.079868,0.066818,0.058568,0.063631,0.074048,0.081268,0.054914,0.06948,0.074028,0.070107,0.091708,0.10347,0.091779,0.091445,0.086978,0.10907,0.10127,0.10534,0.088657,0.070553,0.061705,0.052667,0.058578,0.081195,0.078652,0.045371,0.036633,0.034568,0.038945,0.050127,0.081598,0.083618,0.082952,0.08722,0.10142,0.09548,0.10056,0.11603,0.11991,0.12271,0.12747,0.12438,0.12535,0.14077,0.12663,0.12104,0.1142,0.10914,0.10265,0.097265,0.084596,0.067708,0.085302,0.060562,0.052619,0.034079,0.045123
0.058898,0.043917,0.046673,0.054046,0.037419,0.033439,0.04412,0.053062,0.042096,0.058012,0.070604,0.082812,0.091102,0.075621,0.088231,0.088201,0.097343,0.088709,0.080383,0.089417,0.091946,0.068383,0.070807,0.098403,0.10056,0.10856,0.091472,0.084849,0.069551,0.082299,0.089927,0.091081,0.076927,0.076409,0.076937,0.068593,0.086389,0.074224,0.088918,0.093179,0.064969,0.054987,0.067746,0.081004,0.079965,0.059635,0.052207,0.079626,0.065465,0.074538,0.073699,0.07704,0.077989,0.081155,0.089487,0.09413,0.099541,0.088492,0.09776,0.10847,0.10422,0.096316,0.08891,0.072839,0.064513,0.055035,0.060565,0.077857,0.056394,0.048233,0.029265,0.029268,0.035996,0.046044,0.06023,0.061829,0.072324,0.088325,0.10228,0.10741,0.12167,0.093969,0.10209,0.11557,0.11112,0.10902,0.11385,0.12796,0.11992,0.11234,0.10608,0.11687,0.10614,0.095898,0.073838,0.059374,0.087989,0.086494,0.060165,0.04029,0.053413
0.050179,0.052003,0.04964,0.033955,0.035398,0.060075,0.057596,0.062721,0.051429,0.059357,0.063282,0.078621,0.082521,0.077791,0.085407,0.086157,0.074112,0.08139,0.088251,0.098497,0.10161,0.077601,0.091647,0.093175,0.095441,0.089721,0.080931,0.075528,0.090159,0.060541,0.078223,0.094664,0.076283,0.070071,0.075705,0.074453,0.08563,0.072539,0.080937,0.082251,0.069902,0.055905,0.067753,0.0784,0.078071,0.071408,0.062588,0.078582,0.068716,0.068613,0.084198,0.071792,0.08486,0.072766,0.095188,0.10107,0.10719,0.10198,0.11283,0.10679,0.10593,0.094131,0.087887,0.076816,0.064634,0.049829,0.057486,0.064741,0.04883,0.054487,0.033205,0.028926,0.042912,0.042046,0.034481,0.059104,0.06064,0.084389,0.10679,0.11723,0.12737,0.10404,0.10091,0.09625,0.093942,0.10688,0.098359,0.10124,0.10581,0.1013,0.10364,0.11637,0.10875,0.098892,0.085054,0.092377,0.09363,0.095239,0.081569,0.072978,0.041544
0.047851,0.047781,0.044887,0.049472,0.042445,0.045405,0.064782,0.068015,0.070464,0.062237,0.067622,0.058199,0.075765,0.065026,0.067762,0.082702,0.071035,0.087993,0.086575,0.086967,0.094869,0.081883,0.082687,0.10293,0.098079,0.090808,0.087582,0.082682,0.068514,0.060357,0.06211,0.07852,0.070774,0.073989,0.065649,0.076352,0.084954,0.065412,0.066465,0.06349,0.061023,0.06537,0.075391,0.086765,0.08078,0.063439,0.071667,0.077231,0.06741,0.070851,0.097218,0.084989,0.076096,0.080796,0.079077,0.098224,0.0995,0.11685,0.10006,0.11613,0.1061,0.091318,0.082679,0.071753,0.063616,0.051121,0.061646,0.058367,0.052315,0.040177,0.039871,0.025249,0.020393,0.025694,0.037422,0.048283,0.067778,0.083569,0.096907,0.11632,0.12746,0.10221,0.090739,0.099848,0.084879,0.10335,0.091955,0.08149,0.08885,0.08625,0.098475,0.10507,0.11299,0.10841,0.10218,0.09961,0.096392,0.094994,0.087555,0.07966,0.069408
