0.029876,0.029876,0.038321,0.04769,0.047389,0.061813,0.054059,0.032401,0.022628,0.0096821,0.010359,0.017289,0.013772,0.0012221,-0.011783,-0.027432,-0.033465,-0.040928,-0.02714,-0.026957,-0.028281,-0.02595,-0.0090892,0.0083005,0.013577,0.012977,0.019396,0.034252,0.034768,0.037314,0.036414,0.050606,0.06175,0.05656,0.059024,0.04891,0.055018,0.06048,0.058233,0.052477,0.059728,0.042188,0.029126,0.023963,0.019777,0.025113,0.0091203,-0.0099231,-0.0069091,-0.0072829,-0.022783
0.051831,0.046844,0.051975,0.066844,0.06514,0.053753,0.039405,0.032548,0.028087,0.013034,0.013859,0.00091522,-0.0072822,-0.010366,-0.0080277,-0.011138,-0.042481,-0.026694,-0.034828,-0.028786,-0.019483,-0.0061354,0.005779,0.022039,0.016897,0.013344,0.017278,0.027372,0.029737,0.037659,0.043026,0.041446,0.037552,0.053722,0.053805,0.049846,0.061038,0.064957,0.050386,0.060926,0.05456,0.039269,0.024637,0.023792,0.025214,0.0055986,0.016321,-0.0081719,-0.0035927,-0.014869,-0.027902
0.071302,0.067709,0.072227,0.066781,0.049668,0.056818,0.034606,0.028108,0.030059,0.02036,-0.0025523,0.0051361,-0.021117,-0.019309,-0.018132,-0.023356,-0.034041,-0.034734,-0.023274,-0.013907,-0.0076015,0.022733,0.018986,0.020257,0.011126,0.023469,0.014683,0.01277,0.010687,0.032721,0.042733,0.051305,0.040758,0.043578,0.036806,0.057978,0.069224,0.065326,0.058911,0.057024,0.050376,0.026378,0.031242,0.021186,0.016182,0.017089,0.003358,-0.010484,-0.0025896,-0.019636,-0.023054
0.061383,0.070657,0.085192,0.076371,0.061411,0.052229,0.044162,0.034782,0.019326,0.0096525,-0.0058615,-0.0074109,-0.033225,-0.023376,-0.020156,-0.011563,-0.013655,-0.007623,-0.026668,-0.01614,0.0063763,0.027272,0.016871,0.022709,0.0059733,0.013768,0.0091403,0.0070676,-0.0017448,0.00091104,0.023822,0.038009,0.037642,0.045857,0.053354,0.067222,0.083707,0.059251,0.037627,0.032973,0.041691,0.032615,0.021764,0.016238,0.0044587,0.0025598,0.001071,-0.0042158,-0.0063942,-0.011017,-0.019489
0.061384,0.067496,0.086735,0.077887,0.058099,0.060935,0.034904,0.025038,0.025956,0.003074,-0.0090921,-0.013378,-0.021148,-0.01039,-0.015204,-0.0037033,-0.00066767,0.0031276,-0.0045308,0.017993,0.015266,0.0069068,0.015126,0.01118,0.014153,0.014297,0.011259,0.0067212,0.0023594,-0.0021217,0.011577,0.026447,0.038799,0.047843,0.07334,0.079621,0.078594,0.061269,0.047096,0.046433,0.033442,0.035658,0.02214,0.0092446,0.0097826,5.8951e-06,-0.014152,-0.02187,0.011785,0.01777,-0.00040923
0.083198,0.097067,0.093763,0.086986,0.070378,0.055483,0.030769,0.038432,0.035758,0.025195,0.018659,0.015741,0.0032453,0.0051136,0.01193,0.0107,0.02922,0.025128,0.027549,0.023983,0.027761,0.022821,0.029345,0.02493,0.013452,0.018654,0.028389,0.023493,0.024594,0.019234,0.017989,0.022744,0.031003,0.053221,0.088185,0.095691,0.087298,0.072464,0.072477,0.061456,0.067956,0.05371,0.038646,0.020996,0.0092682,-0.0030688,-0.013813,-0.00023045,0.027299,0.047072,0.031065
0.080736,0.093876,0.086246,0.072992,0.073736,0.054615,0.060159,0.057562,0.043339,0.010718,0.014385,0.012442,-0.0012398,0.015719,0.02489,0.023824,0.041294,0.044622,0.029485,0.021721,0.012011,0.01994,0.026759,0.026325,0.016709,0.030705,0.036736,0.020389,0.028801,0.0099086,0.012224,0.012665,0.023683,0.049291,0.074053,0.09329,0.095615,0.080333,0.071934,0.064215,0.069274,0.049474,0.033401,0.028734,0.023387,0.0033865,-0.0030362,0.0094109,0.023428,0.042419,0.057244
0.075038,0.094384,0.091647,0.084204,0.061328,0.064389,0.066359,0.064546,0.040844,0.013204,0.0034698,-0.0052932,-0.011414,0.0045966,0.017767,0.037335,0.045774,0.044501,0.028921,0.019702,0.013851,0.02426,0.039005,0.028192,0.011337,0.01405,0.012156,0.01465,0.02311,0.026243,-0.00040734,0.017911,0.039898,0.046427,0.069465,0.091941,0.092774,0.08111,0.058761,0.053469,0.058286,0.046866,0.031491,0.033237,0.031036,0.018359,0.025291,0.020187,0.041884,0.044988,0.049139
0.082145,0.08799,0.082104,0.078406,0.066892,0.070829,0.058346,0.069277,0.04605,0.034353,0.0089624,-0.013068,-0.024819,0.0017036,0.015674,0.021924,0.021542,0.029103,0.021761,0.02714,0.025862,0.018543,0.019504,0.031183,0.0074254,0.00011394,-0.011365,0.00868,0.01686,0.022747,0.010664,0.019608,0.019724,0.043776,0.059815,0.070565,0.081949,0.077393,0.062196,0.050467,0.045024,0.034737,0.024199,0.036337,0.042864,0.031095,0.032925,0.032787,0.046101,0.053797,0.043854
0.060444,0.070687,0.069364,0.060053,0.068223,0.077341,0.066327,0.044211,0.051073,0.045383,0.0034075,-0.0084181,-0.018853,-0.00095803,0.0050569,0.024268,0.01404,0.0040936,2.2937e-05,0.014672,0.0053534,0.022592,0.01303,0.029531,0.0025854,-0.0073039,0.0040317,0.0053746,0.0088749,0.0094778,0.011308,0.018566,0.02227,0.039133,0.061476,0.083378,0.070448,0.07837,0.05793,0.035359,0.040359,0.046852,0.052633,0.0418,0.026894,0.042659,0.035873,0.024458,0.04606,0.031935,0.016399
0.054209,0.05402,0.046379,0.052868,0.059884,0.073072,0.058858,0.053754,0.040014,0.035995,0.015504,0.0013727,-0.0081939,-0.0019768,0.011969,0.010666,-0.0047914,-0.0073905,-0.0042854,-0.002927,0.010528,0.0054869,0.0048843,0.0061143,-0.0095354,-0.009634,-0.0075371,0.0048086,-0.002806,-0.0018533,0.0087074,0.029302,0.029822,0.05209,0.05943,0.069217,0.086081,0.075705,0.047498,0.030474,0.037537,0.050847,0.0515,0.040875,0.027452,0.024657,0.038178,0.024546,0.021705,0.013983,0.0021331
