-0.023617,0.040684,0.0075255,0.015953,-0.010388,-0.0010154,-0.0040493,0.010925,-0.002288,0.0018256,-0.0015499
-0.016052,-0.016241,0.022551,0.0033822,0.024,0.0092794,-0.010518,-0.0088464,-0.0017139,0.0023481,-0.0011349
0.0033091,0.010677,0.0072857,-0.0018373,-0.0066703,0.0036815,0.0043035,0.0061267,-0.0041406,0.0025833,-0.0015709
0.040996,0.0012011,-0.028707,-9.794e-05,-0.014637,0.010412,-0.0070554,0.0046431,-0.0030559,-0.0012241,-0.019319
0.0053092,0.0010428,-0.0024604,0.0022174,0.0012784,0.007596,0.010042,-0.0036068,0.0010073,-0.0034964,-0.0027797
0.033445,-0.028955,0.013951,-0.024615,0.019877,-0.018229,0.013803,-0.011423,0.0070045,-0.0091802,0.0030531
0.0097967,0.0047549,0.00062401,-0.00031451,0.00016269,-0.0086039,0.0043275,-0.0015646,0.00026755,-0.00088023,-0.00057143
0.032276,-0.017309,0.012121,-0.011628,0.0044854,-0.0067982,0.0045634,-0.0039127,-0.001912,-0.00084119,0.0019275
0.021414,-0.013134,-0.0080565,0.0061609,-0.0095531,0.0040962,-0.00030844,-6.3732e-06,-0.00015821,0.00063469,-0.0024484
0.018422,-0.0071817,0.0051567,-0.011422,0.0020099,-0.0047096,0.0058955,-0.0015921,0.011812,-0.011191,0.0071456
0.0059111,-0.018714,0.0067392,-0.0049525,0.00095053,-0.0021214,0.0025496,-0.0017726,0.0015194,-0.0032625,0.00098735
