-0.026562,-0.026562,-0.021147,-0.027786,-0.024336,-0.030905,-0.046856,-0.022148,-0.013547,-0.00067937,0.022971,0.027027,0.0052576,0.0069939,0.013594,0.020914,0.004844,-0.0031449,0.00035598,0.007247,0.014162,0.030678,0.00038017,-0.0031467,-0.00023106,-0.0078958,-0.016382,-0.010035,-0.009878,-0.0063734,-0.013959,-0.026557,-0.024859,-0.011021,-0.025471,-0.036541,-0.032666,-0.025771,-0.024684,-0.039104,-0.01961,-0.027164,-0.052356,-0.043302,-0.040036,-0.03897,-0.02271,-0.018647,-0.0035068,0.018941,0.0042921,0.01127,0.024154,0.037791,0.046872,0.017446,0.019341,0.023981,0.01698,0.030374,0.030832,0.021039,0.026627,0.012835,0.012274,0.0066616,0.013957,0.0059299,0.029033,0.022223,0.02135,0.012482,0.017803,0.030762,0.03033,0.037813,0.044755,0.04418,0.038917,0.019072,0.01126,0.027703,0.029995,-0.0067794,-0.0098639,-0.0038641,-9.3784e-05,0.012734,0.015612,0.0040954,-0.013471,-0.027378,-0.014935,-0.018917,-0.011163,-0.017967,-0.021042,-0.025166,-0.0087864,-0.02062,-0.025847
-0.044222,-0.026854,-0.022256,-0.017954,-0.016874,-0.0060419,-0.005739,-0.013283,-0.0079884,-0.0079031,0.019773,0.015275,0.010835,-0.0023018,-0.0019282,-0.0024682,-0.0053389,-0.0035883,0.015606,0.00045429,-0.0043043,-0.0018557,-0.0014954,0.00092701,0.0027392,-0.0061427,-0.012491,-0.019765,-0.00025723,-0.012702,-0.0059661,-0.017513,-0.01931,-0.013051,-0.029086,-0.033298,-0.036824,-0.036799,-0.040313,-0.045411,-0.038977,-0.032059,-0.062272,-0.045015,-0.032307,-0.015911,-0.0037218,-0.0086325,0.00078269,0.0044313,0.0063201,0.0027119,0.024735,0.015534,0.022339,0.011973,0.027419,0.029918,0.018993,0.027655,0.017694,0.035062,0.019069,0.031083,0.0044111,0.016822,0.0063167,0.011759,0.03102,0.040644,0.023151,0.008416,0.017451,0.030883,0.030027,0.031482,0.029663,0.028282,0.032804,0.0075446,0.0081883,0.01816,0.017058,0.0016519,-0.005042,0.022275,0.011794,0.0076182,-0.0042228,0.0026475,-0.0033224,-0.004485,-0.016483,-0.027199,-0.024211,-0.018532,-0.026972,-0.029179,-0.02276,-0.034823,-0.047057
-0.035752,-0.03872,-0.021049,-0.00073643,0.01458,0.011185,0.021064,0.005571,-0.00038759,-0.00067392,0.0054931,0.005027,0.016079,0.0083539,-0.0035412,-0.0080735,-0.0010593,0.010297,0.0073377,-0.0064908,-0.015703,-0.01058,-0.010442,0.0059224,-0.0011232,0.011872,0.0041671,-0.0062488,-0.0029906,-0.016226,0.0026723,0.0030239,0.0048645,-0.0074664,-0.017174,-0.029159,-0.030594,-0.035518,-0.027369,-0.040781,-0.046248,-0.036876,-0.054291,-0.051177,-0.024821,-0.0045911,-0.0021198,0.0084719,0.011035,0.013682,0.010085,0.013172,0.011135,0.014859,0.017463,0.017727,0.033315,0.04418,0.036007,0.022116,0.022164,0.039268,0.025568,0.01978,0.024985,0.022827,0.022954,0.023272,0.028681,0.029031,0.039212,0.023868,0.023852,0.030973,0.038325,0.047902,0.035925,0.037929,0.013267,0.009877,0.013686,0.006961,-0.0020538,0.014369,0.012958,0.020181,0.01216,0.0079212,0.0054049,0.01128,0.012662,0.008843,0.0027399,-0.013038,-0.015727,-0.039694,-0.026704,-0.027283,-0.021503,-0.035569,-0.048515
-0.037177,-0.0098039,0.0023364,0.006572,0.022204,0.013062,0.011246,0.0015776,-0.01071,0.0066834,0.0039238,0.008616,0.010534,0.010363,-0.0068098,-0.002674,-0.014253,0.005687,0.0043339,0.00012676,-0.014413,-0.023292,-0.0077852,-0.0064531,-0.014312,0.012281,0.0089247,0.0080298,-0.001354,-0.0077788,-0.0089309,0.0066621,0.001456,-0.014294,-0.017668,-0.022383,-0.015521,-0.016138,-0.019078,-0.022089,-0.044531,-0.0471,-0.043627,-0.048759,-0.030637,-0.0089932,0.00075579,0.0014208,0.0032106,0.0083417,0.0083306,0.021539,0.021778,0.01735,0.023419,0.014221,0.025655,0.033233,0.031301,0.024736,0.040165,0.048086,0.035584,0.012823,0.027104,0.016228,0.013151,0.012231,0.023186,0.032462,0.033664,0.021639,0.0331,0.02904,0.043327,0.051384,0.04742,0.041004,0.024448,0.01208,0.018043,0.0020011,-0.0038043,-0.01397,-0.0054745,0.0024133,0.015018,0.017419,0.018559,0.01534,0.013721,0.010557,0.0022576,-0.0046795,-0.012419,-0.025333,-0.033019,-0.056145,-0.040523,-0.030779,-0.050341
-0.021993,0.0027088,0.013061,-0.0035254,0.0050508,0.0034348,0.0097722,0.0051491,-0.018819,0.00084294,-0.0092624,-0.0023814,-0.01036,-0.013729,0.0028096,-0.0074107,-0.018954,-0.0052524,0.0019299,-0.022911,0.00095872,-0.022185,-0.0089887,-0.0026766,-0.0064952,-0.0096024,-0.0093302,-0.0035942,-0.0060959,-0.0102,-0.0031197,-0.00091082,-0.02183,-0.01711,-0.021556,-0.022579,-0.020858,-0.0080116,-0.021071,-0.027196,-0.039769,-0.039894,-0.031778,-0.047846,-0.03185,-0.033984,-0.014193,-0.0017781,-0.0018325,0.013078,0.023497,0.015655,0.0046103,0.0087144,0.009368,0.014649,0.028218,0.024536,0.024198,0.029717,0.028788,0.033404,0.026992,0.013821,0.0082886,0.0052377,-0.011667,0.007608,0.016823,0.027686,0.019041,0.020985,0.033241,0.037825,0.04036,0.049729,0.039499,0.0382,0.015094,0.0060574,0.01812,-0.0061877,-0.0038687,-0.029216,-0.020194,-0.012336,-0.0032926,0.0057404,0.010793,0.011,0.0031794,0.026391,-0.0072367,-0.011419,-0.024234,-0.037809,-0.057633,-0.057455,-0.050669,-0.04438,-0.046048
-0.010018,0.0020936,0.0068462,-0.010786,0.0066195,0.0080206,0.021319,0.01111,0.0029652,-0.0034084,9.8497e-05,-0.0098842,-0.020631,-0.016426,-0.0085529,-0.016059,-0.026325,-0.0068218,0.0019844,-0.0061628,0.010996,0.0017969,0.014176,-0.00028096,-0.017116,-2.8858e-06,-0.0074066,-0.008525,-0.0020547,-0.0075671,0.0097562,-0.0020589,-0.027462,-0.013799,-0.0062756,-0.024898,-0.01838,-0.027444,-0.018172,-0.014716,-0.019885,-0.034869,-0.025071,-0.027688,-0.025588,-0.018616,-0.014201,0.0033265,0.0134,0.026187,0.012775,0.013128,0.0082979,0.012578,0.0018242,0.021589,0.023919,0.031462,0.036555,0.035394,0.033123,0.02926,0.028799,0.0090738,-0.0069611,-0.016976,-0.0034434,0.0074271,0.021136,0.03193,0.022606,0.026353,0.041039,0.04502,0.037968,0.060256,0.019334,0.017314,0.013826,0.018373,0.022862,0.012638,-0.0052475,-0.017273,-0.029507,-0.017981,-0.014681,0.008475,0.01974,0.0022712,-0.0086759,-0.00024814,0.0074346,-0.0043489,-0.030263,-0.04234,-0.048547,-0.055655,-0.051394,-0.047317,-0.037898
-0.016723,-0.0067329,-0.015602,-0.019849,-0.016873,-0.0018795,0.011466,0.0031038,-0.01147,-0.004523,0.00205,-0.008258,-0.027132,-0.02354,-0.017573,-0.023268,-0.040624,-0.012289,0.0042916,0.0010951,-0.0032485,0.0098655,0.0025696,0.0026326,-0.02275,-0.0098547,-0.0060697,-0.014531,-0.0082163,0.0026478,0.012645,-0.018315,-0.034843,-0.025024,-0.018153,-0.006009,-0.019876,-0.027488,-0.01414,-0.020842,-0.034922,-0.038062,-0.043495,-0.020929,-0.0059948,-0.015766,-0.020571,-0.0049545,0.0031187,0.0058911,0.011029,0.015353,0.015767,0.0017931,0.0036624,-0.00029354,0.023988,0.031208,0.034392,0.023898,0.013798,0.018118,0.013038,0.0081989,-0.0025526,-0.020307,-0.024037,-0.0018018,0.025135,0.016506,0.03863,0.028386,0.026173,0.028775,0.031855,0.016648,0.0054377,0.012329,0.014373,0.00871,0.013119,-0.010737,-0.016972,-0.027555,-0.031267,-0.019783,-0.010124,0.0051891,0.004307,-0.015397,-0.024217,-0.015514,-0.0090983,-0.029403,-0.047885,-0.061241,-0.045487,-0.053342,-0.054177,-0.053697,-0.036522
-0.039599,-0.025317,-0.027657,-0.025221,-0.027533,-0.0015433,0.0061421,0.0072567,-0.018453,-0.0018991,0.013386,-0.011537,-0.018964,-0.017947,-0.016262,-0.016626,-0.017498,-0.033257,-0.015778,-0.0021212,-0.01112,-0.0044002,0.00022549,-0.0037433,0.0029049,0.011256,0.0032951,-0.012994,-0.0091779,0.0023434,0.00015829,-0.0040804,-0.017008,-0.019111,-0.026622,-0.020057,-0.022618,-0.0066633,0.0038401,-0.019026,-0.042816,-0.032638,-0.030342,-0.016606,-0.017447,-0.016961,-0.0089978,-0.019827,0.0088502,0.018535,0.014874,0.024646,0.021234,-0.0087794,0.022935,0.010832,0.0054165,0.021408,0.020223,0.027478,0.0069214,-0.00033258,-0.0075446,0.0089527,0.007885,0.00052897,-0.00079395,0.0020683,0.010423,0.0062318,0.012709,0.028393,0.037093,0.029306,0.019538,0.0091815,0.015685,0.0049357,0.0020128,-0.0087372,-0.0071158,-0.012851,-0.024796,-0.03433,-0.029382,-0.031905,-0.017496,0.0045437,-0.0061732,-0.013297,-0.021032,-0.032146,-0.01724,-0.032364,-0.06135,-0.068722,-0.057996,-0.058751,-0.043521,-0.020055,-0.031495
-0.032493,-0.038711,-0.028106,-0.04484,-0.026153,-0.018915,0.0014687,-0.0062111,-0.003452,-0.0092657,-0.00080031,-0.0080253,-0.0084871,-0.014855,-0.012426,-0.031313,-0.034562,-0.021551,-0.016397,-0.022423,-0.024513,-0.0047972,-0.0056606,0.0023993,0.0025319,-0.0039623,0.0074351,0.0016307,-0.0039845,-0.009758,0.0046997,-0.019286,-0.022518,-0.023392,-0.010078,-0.0054855,-0.011938,-0.020336,-0.0049618,-0.021977,-0.030846,-0.02491,-0.036538,-0.022876,-0.010859,-0.020017,-0.011005,-0.0037992,-0.016651,0.0054028,0.0026171,0.021261,0.01999,0.011615,0.012841,-0.0020554,0.013074,0.018407,-0.00089582,-0.0018016,-0.011647,0.0041754,0.0043062,0.0079385,0.009452,0.0079352,-0.0042788,-0.0040218,0.0082309,0.0026609,0.009155,0.01618,0.007552,0.021607,0.015996,0.0094932,-0.0014383,-0.0095502,-0.028943,-0.011927,-0.024479,-0.031436,-0.045743,-0.042344,-0.035628,-0.025756,-0.026774,-0.0064087,-0.017957,-0.026738,-0.040516,-0.033979,-0.036149,-0.059881,-0.059897,-0.068641,-0.059148,-0.056597,-0.040093,-0.035964,-0.021342
-0.048473,-0.039533,-0.027978,-0.034939,-0.021784,-0.012774,-0.022313,-0.0025968,0.006564,0.0044201,-0.0022713,-0.003115,-0.018213,-0.015007,-0.026091,-0.027441,-0.019275,-0.015866,-0.010507,-0.019503,-0.012839,0.0018552,0.013791,0.00052232,-0.0080358,-0.0010047,-0.0048934,0.0071318,0.0010269,-0.012054,-0.0050241,-0.0048178,-0.019337,0.00094288,0.0028863,0.0083677,0.0072002,-0.0043059,-0.010425,-0.022222,-0.020585,-0.026294,-0.014842,-0.0056406,-0.0081858,-0.0090392,0.003377,-0.015127,-0.018802,-0.0053696,-0.012249,0.0031873,0.010535,0.018562,0.017462,0.01484,0.020005,0.020314,-0.00076304,-0.0080575,0.0073598,0.010915,0.025623,0.011897,0.010673,0.013745,0.0062398,-0.011568,0.0016087,0.010676,0.0063903,0.0056631,0.0069209,-0.00077831,-0.0081499,0.01311,-0.0068018,-0.033868,-0.034609,-0.036212,-0.036956,-0.039307,-0.037029,-0.045745,-0.024771,-0.02491,-0.030682,-0.020417,-0.016591,-0.032514,-0.045575,-0.049801,-0.045528,-0.051844,-0.059171,-0.042084,-0.048062,-0.050768,-0.027521,-0.02435,-0.023215
