0.020622,0.020622,0.011383,0.038413,0.045506,0.043794,0.060238,0.033998,0.07156,0.10093,0.12106,0.074472,0.087313,0.054597,0.072176,0.0911,0.070356,0.10461,0.10532,0.11009,0.10736,0.084125,0.088926,0.13957,0.1329,0.092284,0.068321,0.055938,0.05821,0.075329,0.050427,0.085067,0.087336,0.073058,0.06891,0.047999,0.053697,0.088015,0.057406,0.065582,0.080609,0.06887,0.079882,0.081063,0.062033,0.050484,0.071269,0.027984,0.030896,0.090117,0.088065
-0.013526,0.0085087,0.020054,0.0257,0.020142,0.052023,0.032489,-0.0059865,0.0065619,0.087694,0.061549,0.075506,0.074022,0.029721,0.044641,0.057005,0.078962,0.067905,0.1049,0.11574,0.086712,0.068415,0.091373,0.11675,0.10697,0.067862,0.041974,0.066527,0.052027,0.051908,0.071299,0.092498,0.071657,0.075367,0.031652,0.015008,0.014,0.021164,0.042115,0.063508,0.067438,0.078504,0.076288,0.079254,0.028896,0.033902,0.029458,-0.021365,-0.0038866,0.073715,0.082128
0.0041736,0.038887,0.050347,0.024978,0.033884,0.045061,0.052835,0.014278,0.040032,0.061113,0.031911,0.085675,0.10162,0.035652,0.056698,0.078173,0.073121,0.091801,0.1114,0.092781,0.075132,0.089808,0.097388,0.097932,0.097427,0.063419,0.076391,0.075332,0.090478,0.045551,0.053485,0.070461,0.065762,0.060988,0.030128,-0.0023107,-0.0091418,0.055809,0.028938,0.04133,0.047978,0.099336,0.073207,0.087894,0.047672,0.058332,0.025313,-0.016395,0.018826,0.018564,0.041838
0.0085849,-0.027814,0.027257,0.0058603,0.0065387,0.020508,0.033416,0.025012,0.036336,0.013438,0.055467,0.03101,0.038309,0.02966,0.032331,0.034966,0.052417,0.073652,0.084349,0.076955,0.080934,0.065656,0.081003,0.052211,0.079686,0.048173,0.04286,0.054017,0.068682,0.083255,0.050367,0.031758,0.042737,0.029896,-0.00013993,-0.019393,0.020065,0.030288,0.029619,0.04009,0.017842,0.034194,0.033886,0.038722,0.024637,0.021559,0.0013189,0.0039435,-0.036249,0.036751,0.02136
-0.0042784,-0.008137,0.017778,0.021876,0.042467,0.040831,0.037866,0.0067735,0.0284,0.026184,0.054122,0.077149,0.051927,0.0042292,0.061881,0.032136,0.022011,0.016268,0.047399,0.050876,0.088294,0.069983,0.11526,0.079312,0.10582,0.071312,0.041946,0.016931,0.034161,0.080357,0.062431,0.057694,0.032519,0.032076,0.0017631,0.034933,0.035311,0.025957,0.024902,0.026561,0.029616,0.028655,0.021239,0.030373,0.022499,0.0060623,-0.023394,-0.042096,-0.04326,0.006815,0.0090548
0.01104,0.010157,0.066393,0.020924,0.025423,0.0029198,0.039919,0.020073,0.057593,0.050433,0.091159,0.094962,0.08881,0.074564,0.059978,0.013595,0.033048,0.010365,0.016591,0.048709,0.076926,0.066529,0.063647,0.090099,0.083336,0.048987,0.076387,0.060964,0.054636,0.057567,0.080932,0.074283,0.044796,0.051321,0.019419,0.040158,0.059455,0.028586,0.017624,0.027383,-0.0046128,0.026672,0.026505,0.0072258,0.010955,0.0030307,-0.0081625,-0.018119,-0.016493,-0.0082495,0.018426
0.010736,0.020733,0.054125,0.042561,0.037534,0.030677,0.034625,0.033268,0.050486,0.048937,0.074493,0.099238,0.087234,0.065346,0.053895,0.031141,0.028512,0.033721,0.010566,0.045344,0.069067,0.052546,0.034146,0.072068,0.068723,0.08207,0.076415,0.089421,0.059432,0.08732,0.079086,0.072631,0.072294,0.03834,0.073367,0.070145,0.066764,0.039858,0.04184,-0.0016636,0.0034485,0.037843,0.025514,-0.00082252,-0.0081719,-0.0064767,-0.0071334,-0.017807,-0.0068943,-0.0073004,-0.027108
0.035644,0.059513,0.091495,0.06515,0.044546,0.061744,0.0079866,0.031804,0.043226,0.045735,0.0774,0.10412,0.10478,0.10311,0.045131,0.061283,0.029434,0.029631,0.00059637,0.027298,0.046753,0.044536,0.033112,0.053752,0.065003,0.057023,0.063182,0.043274,0.071692,0.096604,0.066715,0.087263,0.088455,0.066793,0.075763,0.055878,0.034167,0.031004,0.019126,0.013472,-0.0065015,0.033596,0.016675,-0.017602,0.0054231,-0.020911,-0.035649,-0.024121,-0.0040321,-0.002014,0.0051201
0.081364,0.07946,0.064624,0.065142,0.070261,0.051052,0.086997,0.042257,0.030837,0.076027,0.08096,0.10622,0.089492,0.072973,0.070678,0.082503,0.063228,0.045399,0.004748,0.045059,0.036358,0.04391,0.048391,0.084547,0.080075,0.083435,0.08847,0.057468,0.072258,0.086687,0.082627,0.075995,0.063628,0.056804,0.059318,0.092333,0.082527,0.055783,0.054558,0.036448,0.046534,0.021235,0.0010295,0.020965,-0.00062534,-0.0058466,-0.015698,-0.037322,-0.011428,0.014057,0.021978
0.099911,0.092707,0.064175,0.022959,0.021612,0.027533,0.08067,0.092279,0.083502,0.062454,0.053622,0.068551,0.080099,0.054556,0.054351,0.075935,0.067801,0.038073,0.063184,0.027706,0.042497,0.055866,0.066363,0.065783,0.040037,0.048197,0.061577,0.077279,0.09298,0.073903,0.008607,0.066444,0.064702,0.040303,0.057609,0.048114,0.061352,0.066165,0.077421,0.05551,0.036651,0.0094047,0.0010522,0.0021591,-0.014787,-0.025968,-0.023226,-0.0012249,-0.0079855,0.023949,0.012411
