0.011302,-0.0052592,0.0013145,-0.0060651,-0.0052382,-0.00065973,0.0035297,-0.0027712,-0.0038378,0.0018761,0.0040522,-0.0022389,0.0019331,-0.0001219,-0.0017738,-0.00064122,0.0014506,-0.0022616,0.0008689,-0.0016503,0.00017359
-0.0051717,0.0070163,0.0013988,0.0061178,-0.005345,0.0027615,0.00094645,-0.0055058,0.0016895,0.0047247,6.0538e-05,7.9658e-05,-0.00030141,-0.0017172,0.00096154,0.0022925,-0.0019361,0.00092826,-0.000945,0.0022254,-0.00093675
-0.0073002,-0.0048262,0.0074258,-0.0063413,-0.0012848,0.0060806,0.0030668,-0.0041985,0.00035135,0.0036356,-0.0018015,-0.0029297,0.0028208,0.00044049,-0.0015303,-0.00096688,-0.00028413,-0.00089784,0.0013936,-0.00091459,-0.00091155
-0.0079419,0.016467,0.014644,-5.4718e-05,0.0077606,-0.0056937,-0.0057492,0.005288,-0.00042222,-0.00096522,0.0027372,0.0022874,0.00063476,-0.002373,0.0022346,0.0025545,-0.001234,0.001047,0.00080087,0.0026045,0.0021257
-0.0045375,-0.005496,-0.016139,-0.0010946,0.010687,0.0078881,0.0012718,-0.0003076,-0.0039495,-0.0023523,-0.00027681,-0.0019007,0.0024549,0.0029447,-0.0029873,-0.0019993,-0.00060766,0.0004531,-0.00053037,-0.00046274,-0.0025399
0.0065814,0.0030477,0.0022442,-0.0046859,-0.0051164,0.0026778,0.00010363,-0.00075283,-0.00095353,-0.00025021,0.0011885,-0.0013639,0.0033626,0.0016888,3.3761e-05,-0.0015121,-0.0013325,0.00064945,-5.4798e-05,0.00041306,0.0017019
0.006858,-0.0033069,0.0048393,-0.0021468,-0.0061787,0.0048575,-0.0023052,-2.7101e-06,0.0035409,0.00028889,-0.0023857,-0.00079908,0.0015984,0.00017058,-0.00024589,7.0901e-05,0.0011273,-1.8073e-05,0.00087661,-0.00055505,0.00042127
0.0039398,-0.0023243,0.0018609,-0.00049226,0.0013676,0.00027861,0.0015691,0.00023466,-0.0012737,0.00038205,-0.00087965,-0.0011429,0.00085974,0.00063781,-0.00048608,0.00013498,0.0012263,-0.00018605,0.0013524,-0.00058793,-0.00084492
0.0016636,0.0020361,0.0025774,-0.0032557,0.0027382,-0.0033815,-0.0013153,-0.00126,-0.00061617,0.00025349,0.0021308,0.00080064,-0.0023898,-0.00070129,0.0013216,-5.2582e-05,0.0016964,-0.00017913,6.1546e-05,-0.0011666,0.00051827
-0.0011869,0.00043406,-0.0026325,0.0028332,0.00042853,-0.0017115,-0.00052698,-7.4112e-05,-0.0011096,-8.8571e-05,-9.6714e-05,0.00076595,-0.00048523,0.00049344,-0.00028918,0.00018376,-0.00035412,0.00038242,-0.00059603,-8.0247e-05,-1.48e-05
-0.0017872,-0.0008304,-0.0003867,0.0014517,0.001658,-0.00036773,0.0027465,-0.00098193,-0.0023452,0.002058,0.00063859,-0.0014882,0.00028516,0.00029554,0.00030454,-0.00037873,0.00019025,0.00013558,-0.00077929,6.3632e-05,-0.00015474
0.00012699,0.0016215,0.0026708,-0.00059706,-4.6847e-05,0.00050704,0.00087841,0.00069736,0.0002889,-9.3879e-05,-0.00095052,0.00011135,-0.00015934,-0.00011689,-5.1815e-05,-0.00062622,0.00042299,0.00015031,-2.3664e-05,0.00038218,0.0011824
-0.00061399,-8.6722e-05,-0.0029544,-0.00057122,-0.0050443,-0.0019498,-0.00050526,0.0014686,0.00082055,-0.00077043,-0.00023844,0.00053677,-1.697e-05,0.00016535,-9.576e-05,0.00019541,-0.0017575,-0.0005517,0.00026697,-0.00013995,-0.0017188
-0.0043742,0.00052434,-0.00015366,-0.00034023,8.4591e-05,0.00024742,-0.00078318,-0.0009884,2.0253e-05,-4.4109e-06,4.1098e-05,0.00062466,-0.00074973,-0.00037703,-3.7091e-05,-0.0001571,-0.0016298,-0.00030305,0.00065911,8.6652e-05,-0.00070387
-0.0013439,-0.0027328,0.00064038,-0.0031809,0.0028176,0.0022934,0.00078897,-0.00078811,-0.0020387,0.0010995,-0.0005425,-0.00047205,-0.00021388,0.00025746,-4.4745e-05,-0.00062118,0.0011616,-0.00046317,-0.00089868,-0.00052366,0.0011461
0.0012201,0.0025383,0.0017712,0.001098,-0.00023933,-7.5712e-05,-0.00011137,-0.00032016,0.00067606,0.00010543,-8.984e-05,0.00070193,-0.00013436,-4.4266e-05,0.00090116,0.00050675,-0.00017499,0.00069178,-0.00038114,0.0003091,0.00042014
0.00080934,0.00016855,0.00073434,0.0008579,-0.00093619,0.0019193,-0.00098229,-0.00064625,-0.00077544,-3.721e-05,-0.0005613,-0.00050967,0.0017492,0.00087244,-0.0012993,4.7385e-05,0.00011334,0.00015903,0.00012159,0.00028364,-0.00026478
-0.00051961,0.0024932,0.001824,0.00027595,-0.00010674,0.00018254,-0.00085753,-7.6661e-05,-0.0012167,-0.00020003,-1.8648e-05,-0.00051214,0.0016184,0.00010725,-0.00013326,6.9701e-05,-0.0002288,0.0004375,-0.00019772,0.000403,-0.00014177
-0.00018503,-0.0019763,-0.0008915,-0.0019073,-0.00021209,0.0020962,0.00062311,-0.0015941,0.00077627,-2.6699e-05,0.00056786,-0.00067414,-9.3506e-05,-0.00061003,-0.00031163,-8.0048e-05,0.00016635,-0.00029771,0.00038827,-0.00057313,-0.00083746
-0.00027714,0.0027326,0.0021813,-0.00018403,5.8881e-05,-0.00074257,0.00062173,0.00027927,0.00065594,0.0012636,0.00096293,0.00054731,-0.00045942,-0.00033459,0.00052716,0.00051986,-0.00060663,-4.2343e-05,0.00046671,0.00056994,0.00068282
0.00061274,-0.0025306,-0.0006717,-0.002857,0.00022232,0.0012526,0.0027239,-6.9124e-05,-0.0012805,0.00041367,0.00081331,-0.0013281,0.0014866,0.00048881,-0.0016558,-0.00071796,0.0004521,-0.00060576,0.00088246,-0.00063527,-0.00036065
