0.02,0.02,0.030327,1,0,0
0.04,0.02,0.013669,1,0,0
0.06,0.02,0.013219,1,0,0
0.08,0.02,0.019963,1,0,0
0.1,0.02,0.033419,1,0,0
0.12,0.02,0.059832,1,0,0
0.14,0.02,0.041779,1,0,0
0.16,0.02,0.077515,1,0,0
0.18,0.02,0.07363,1,0,0
0.2,0.02,0.1007,1,0,0
0.22,0.02,0.072651,1,0,0
0.24,0.02,0.070159,1,0,0
0.26,0.02,0.051009,1,0,0
0.28,0.02,0.075561,1,0,0
0.3,0.02,0.066961,1,0,0
0.32,0.02,0.074128,1,0,0
0.34,0.02,0.021101,1,0,0
0.36,0.02,0.085169,1,0,0
0.38,0.02,0.094427,1,0,0
0.4,0.02,0.060053,1,0,0
0.42,0.02,0.064866,1,0,0
0.44,0.02,0.050724,1,0,0
0.46,0.02,0.049863,1,0,0
0.48,0.02,0.038169,1,0,0
0.5,0.02,0.05437,1,0,0
0.52,0.02,0.02691,1,0,0
0.54,0.02,0.057328,1,0,0
0.56,0.02,0.013204,1,0,0
0.58,0.02,0.059058,1,0,0
0.6,0.02,0.031459,1,0,0
0.62,0.02,0.068343,1,0,0
0.64,0.02,0.041403,1,0,0
0.66,0.02,0.040682,1,0,0
0.68,0.02,0.05042,1,0,0
0.7,0.02,0.046341,1,0,0
0.72,0.02,0.058828,1,0,0
0.74,0.02,0.071878,1,0,0
0.76,0.02,0.093546,1,0,0
0.78,0.02,0.098778,1,0,0
0.8,0.02,0.099406,1,0,0
0.82,0.02,0.083844,1,0,0
0.84,0.02,0.11308,1,0,0
0.86,0.02,0.11694,1,0,0
0.88,0.02,0.074313,1,0,0
0.9,0.02,0.071917,1,0,0
0.92,0.02,0.042382,1,0,0
0.94,0.02,0.0618,1,0,0
0.96,0.02,0.043282,1,0,0
0.98,0.02,0.053497,1,0,0
0.02,0.04,0.059038,1,0,0
0.04,0.04,0.027744,1,0,0
0.06,0.04,0.032167,1,0,0
0.08,0.04,0.072432,1,0,0
0.1,0.04,0.047963,1,0,0
0.12,0.04,0.086741,1,0,0
0.14,0.04,0.055681,1,0,0
0.16,0.04,0.087363,1,0,0
0.18,0.04,0.11846,1,0,0
0.2,0.04,0.084918,1,0,0
0.22,0.04,0.083383,1,0,0
0.24,0.04,0.11714,1,0,0
0.26,0.04,0.087073,1,0,0
0.28,0.04,0.071059,1,0,0
0.3,0.04,0.093047,1,0,0
