0.02,0.02,0.035353,1,0,0
0.04,0.02,0.013495,1,0,0
0.06,0.02,0.0087732,1,0,0
0.08,0.02,-0.0048094,1,0,0
0.1,0.02,-0.003373,1,0,0
0.12,0.02,0.00083301,1,0,0
0.14,0.02,-0.012726,1,0,0
0.16,0.02,-0.048951,1,0,0
0.18,0.02,-0.055529,1,0,0
0.2,0.02,-0.058522,1,0,0
0.22,0.02,-0.073135,1,0,0
0.24,0.02,-0.083732,1,0,0
0.26,0.02,-0.06807,1,0,0
0.28,0.02,-0.047661,1,0,0
0.3,0.02,-0.029194,1,0,0
0.32,0.02,-0.053817,1,0,0
0.34,0.02,-0.080352,1,0,0
0.36,0.02,-0.050944,1,0,0
0.38,0.02,-0.064194,1,0,0
0.4,0.02,-0.036616,1,0,0
0.42,0.02,-0.012774,1,0,0
0.44,0.02,-0.024847,1,0,0
0.46,0.02,-0.045783,1,0,0
0.48,0.02,-0.039633,1,0,0
0.5,0.02,-0.046007,1,0,0
0.52,0.02,-0.050113,1,0,0
0.54,0.02,-0.056471,1,0,0
0.56,0.02,-0.019276,1,0,0
0.58,0.02,-0.042344,1,0,0
0.6,0.02,-0.043119,1,0,0
0.62,0.02,-0.039975,1,0,0
0.64,0.02,-0.042056,1,0,0
0.66,0.02,-0.049988,1,0,0
0.68,0.02,-0.033674,1,0,0
0.7,0.02,-0.010243,1,0,0
0.72,0.02,-0.030425,1,0,0
0.74,0.02,-0.031632,1,0,0
0.76,0.02,-0.018399,1,0,0
0.78,0.02,-0.049011,1,0,0
0.8,0.02,-0.0081367,1,0,0
0.82,0.02,-0.024275,1,0,0
0.84,0.02,-0.041326,1,0,0
0.86,0.02,-0.054058,1,0,0
0.88,0.02,-0.034192,1,0,0
0.9,0.02,-0.041947,1,0,0
0.92,0.02,-0.015127,1,0,0
0.94,0.02,-0.0178,1,0,0
0.96,0.02,-0.038838,1,0,0
0.98,0.02,-0.038417,1,0,0
0.02,0.04,0.0097265,1,0,0
0.04,0.04,0.017556,1,0,0
0.06,0.04,0.027182,1,0,0
0.08,0.04,-0.0044714,1,0,0
0.1,0.04,-0.011995,1,0,0
0.12,0.04,0.0010277,1,0,0
0.14,0.04,-0.033367,1,0,0
0.16,0.04,-0.067803,1,0,0
0.18,0.04,-0.079978,1,0,0
0.2,0.04,-0.076806,1,0,0
0.22,0.04,-0.095542,1,0,0
0.24,0.04,-0.08055,1,0,0
0.26,0.04,-0.047643,1,0,0
0.28,0.04,-0.039622,1,0,0
0.3,0.04,-0.036886,1,0,0
0.32,0.04,-0.042433,1,0,0
0.34,0.04,-0.056514,1,0,0
0.36,0.04,-0.058434,1,0,0
0.38,0.04,-0.043227,1,0,0
0.4,0.04,-0.031498,1,0,0
0.42,0.04,-0.033886,1,0,0
0.44,0.04,-0.039768,1,0,0
0.46,0.04,-0.033119,1,0,0
0.48,0.04,-0.028617,1,0,0
0.5,0.04,-0.048378,1,0,0
0.52,0.04,-0.053126,1,0,0
0.54,0.04,-0.051164,1,0,0
0.56,0.04,-0.027527,1,0,0
0.58,0.04,-0.031602,1,0,0
0.6,0.04,-0.012309,1,0,0
0.62,0.04,-0.025165,1,0,0
0.64,0.04,-0.01324,1,0,0
0.66,0.04,-0.024348,1,0,0
0.68,0.04,-0.028803,1,0,0
0.7,0.04,-0.02944,1,0,0
0.72,0.04,-0.024339,1,0,0
0.74,0.04,-0.020185,1,0,0
0.76,0.04,-0.035302,1,0,0
0.78,0.04,-0.047128,1,0,0
0.8,0.04,-0.040815,1,0,0
0.82,0.04,-0.036877,1,0,0
0.84,0.04,-0.031872,1,0,0
0.86,0.04,-0.015008,1,0,0
0.88,0.04,-0.031242,1,0,0
0.9,0.04,-0.034846,1,0,0
0.92,0.04,-0.0078235,1,0,0
0.94,0.04,-0.0087451,1,0,0
0.96,0.04,-0.028794,1,0,0
0.98,0.04,-0.041163,1,0,0
0.02,0.06,-0.0096513,1,0,0
0.04,0.06,0.031743,1,0,0
0.06,0.06,0.012206,1,0,0
0.08,0.06,-0.0033578,1,0,0
0.1,0.06,-0.016641,1,0,0
0.12,0.06,-0.030129,1,0,0
0.14,0.06,-0.046211,1,0,0
0.16,0.06,-0.067764,1,0,0
0.18,0.06,-0.089792,1,0,0
0.2,0.06,-0.10118,1,0,0
0.22,0.06,-0.094664,1,0,0
0.24,0.06,-0.076372,1,0,0
0.26,0.06,-0.060886,1,0,0
0.28,0.06,-0.044526,1,0,0
0.3,0.06,-0.015472,1,0,0
0.32,0.06,-0.036184,1,0,0
0.34,0.06,-0.057154,1,0,0
0.36,0.06,-0.071953,1,0,0
0.38,0.06,-0.063018,1,0,0
0.4,0.06,-0.026371,1,0,0
0.42,0.06,-0.037489,1,0,0
0.44,0.06,-0.042088,1,0,0
0.46,0.06,-0.033329,1,0,0
0.48,0.06,-0.021357,1,0,0
0.5,0.06,-0.037866,1,0,0
0.52,0.06,-0.039209,1,0,0
0.54,0.06,-0.028696,1,0,0
0.56,0.06,-0.029466,1,0,0
0.58,0.06,-0.026276,1,0,0
0.6,0.06,-0.040622,1,0,0
0.62,0.06,-0.038132,1,0,0
0.64,0.06,-0.014953,1,0,0
0.66,0.06,-0.0085766,1,0,0
0.68,0.06,-0.0032942,1,0,0
0.7,0.06,-0.015238,1,0,0
0.72,0.06,-0.011995,1,0,0
0.74,0.06,-0.015946,1,0,0
0.76,0.06,-0.022304,1,0,0
0.78,0.06,-0.045252,1,0,0
0.8,0.06,-0.034435,1,0,0
0.82,0.06,-0.0092192,1,0,0
0.84,0.06,-0.023044,1,0,0
0.86,0.06,-0.025606,1,0,0
0.88,0.06,-0.040461,1,0,0
0.9,0.06,-0.039179,1,0,0
0.92,0.06,-0.021923,1,0,0
0.94,0.06,-0.0076215,1,0,0
0.96,0.06,-0.037548,1,0,0
0.98,0.06,-0.050227,1,0,0
0.02,0.08,0.01676,1,0,0
0.04,0.08,0.015133,1,0,0
0.06,0.08,0.001844,1,0,0
0.08,0.08,-0.010304,1,0,0
0.1,0.08,-0.0035643,1,0,0
0.12,0.08,-0.029802,1,0,0
0.14,0.08,-0.061683,1,0,0
0.16,0.08,-0.065794,1,0,0
0.18,0.08,-0.087922,1,0,0
0.2,0.08,-0.07368,1,0,0
0.22,0.08,-0.049677,1,0,0
0.24,0.08,-0.062831,1,0,0
0.26,0.08,-0.0753,1,0,0
0.28,0.08,-0.036161,1,0,0
0.3,0.08,-0.019357,1,0,0
0.32,0.08,-0.024601,1,0,0
0.34,0.08,-0.042621,1,0,0
0.36,0.08,-0.039053,1,0,0
0.38,0.08,-0.035184,1,0,0
0.4,0.08,-0.018927,1,0,0
0.42,0.08,-0.03968,1,0,0
0.44,0.08,-0.055886,1,0,0
0.46,0.08,-0.035751,1,0,0
0.48,0.08,-0.027705,1,0,0
0.5,0.08,-0.014142,1,0,0
0.52,0.08,-0.014418,1,0,0
0.54,0.08,-0.031068,1,0,0
0.56,0.08,-0.022711,1,0,0
0.58,0.08,-0.010797,1,0,0
0.6,0.08,-0.013384,1,0,0
0.62,0.08,-0.03301,1,0,0
0.64,0.08,-0.023257,1,0,0
0.66,0.08,0.00033361,1,0,0
0.68,0.08,-0.00033384,1,0,0
0.7,0.08,0.020466,1,0,0
0.72,0.08,0.016681,1,0,0
0.74,0.08,0.0057748,1,0,0
0.76,0.08,-0.0025013,1,0,0
0.78,0.08,-0.012704,1,0,0
0.8,0.08,-0.0083346,1,0,0
0.82,0.08,-0.0015574,1,0,0
0.84,0.08,-0.01295,1,0,0
0.86,0.08,-0.024036,1,0,0
0.88,0.08,-0.036574,1,0,0
