0.023971,0.0029223,-0.0036552,-0.0098401,0.0011324,-0.0020555,-0.00059601,0.0048991,0.0033214,-0.0035144,-0.00083411,0.00053557,0.0023378,0.00067013,0.00027869,-0.0023076,0.0018426,0.00024487,0.0022778,-0.0012589,0.0031659
-0.00082149,-0.010291,0.0095844,-0.014147,-0.002921,0.013981,0.0018265,-0.004014,-0.00047175,-0.0031871,8.2684e-05,0.00015394,0.00098016,0.00052604,-0.0005476,-0.002493,0.0002391,-0.0013717,0.0012767,-0.0016161,0.00097997
-0.0086658,0.0040123,-0.0043103,-0.027362,-0.0092349,0.0028039,0.0073548,0.0015575,-0.00082668,-0.00053327,0.00023436,-0.0018216,-0.00054365,-0.00065045,-0.0009292,-0.0010466,-0.0021161,-0.0022722,-0.0017995,-0.0029098,-0.0022853
-0.0035109,-0.018911,0.01037,0.01033,-0.0037361,0.0049066,0.0018859,-0.0061565,0.0017869,0.0017409,-0.0010254,-0.0022332,0.00083133,0.0020046,-0.00068656,-0.002741,0.00015559,-0.00054048,0.0012083,-0.00021564,0.00034804
-0.0092767,-0.010995,0.0081724,0.00072461,-0.0056904,-0.0016845,5.5168e-05,0.0068024,0.00030077,-0.0029219,0.0011324,0.00080887,-0.0011086,-0.0023048,-9.9566e-05,0.00070019,-0.00084894,-0.0013292,-0.00057817,-0.0012802,-0.0011029
0.00092997,0.0046331,-0.012553,-0.004314,0.0070911,-0.0019492,-9.3636e-05,0.0044318,-0.00020955,-0.00034799,0.0011521,0.00044796,-0.0011341,-0.0013796,-0.00074757,0.00052388,-0.00090569,-0.0006638,0.00010403,0.0017215,-0.0013897
0.0063349,0.0064206,-0.0082415,-0.0013929,0.00079127,-0.0015489,-0.0011904,4.9844e-05,0.0013401,0.00090425,-0.00043346,0.00022122,-0.0010297,-4.9533e-05,-0.00014042,-0.00014176,0.00050634,0.00095648,2.6342e-05,0.00043915,-0.00093566
-0.0011613,-0.00036505,0.0039349,0.0041201,-0.002675,-0.0024795,-0.0011274,-0.00047178,0.00062879,-0.00022067,0.0019305,-0.0022299,-0.00070777,0.0020361,0.00048318,5.8226e-05,-0.0011517,-0.00060722,0.00016061,-5.0258e-05,0.00071847
0.0011544,-0.0059299,0.0031395,0.002166,-0.00012924,0.0023361,0.002007,-0.0016769,-0.0021094,-0.0003033,-0.00088693,0.0012167,0.0010634,-0.0011861,-0.00013974,0.00034018,0.00093346,8.7402e-05,0.00020829,-0.0012903,0.00084256
0.0027784,-0.00056021,0.00072255,-0.0040266,0.00019216,0.0034109,0.001255,-0.0010223,-0.00072007,0.00018927,-0.0011404,0.00035976,0.00051721,-0.00011359,4.0808e-05,-0.00051972,0.0010157,-7.899e-05,0.00020729,-0.00018224,0.00048479
