0.059333,-0.038113,0.038614,-0.025233,0.022073,-0.030703,0.02625,-0.029013,0.016793,-0.016572,0.0075231
-0.00081719,-0.0070992,0.0075244,-0.0024796,-0.0070851,-0.0094625,0.0081352,-0.0083844,-0.00056359,0.00035075,-0.0015453
-0.0012079,-0.031177,0.00035051,-0.0054208,-0.01191,0.0089717,0.019935,0.0030198,-0.00053992,0.0051879,0.002829
0.02558,0.0052389,-0.025869,0.015381,-0.0061031,0.0052652,-0.0068487,0.0016509,0.0045983,-0.0015811,-0.010824
-0.02523,0.013743,-0.012767,-0.013156,-0.0092507,-0.00077379,-0.029577,0.018713,-0.019367,0.0096065,0.0014897
-0.015134,-0.016307,0.0029575,0.0032353,-0.0065524,0.015953,0.0049591,-0.0099414,-0.0016503,-0.0041404,-0.0053305
-0.027187,-0.022471,-0.008424,-0.0094485,0.022289,-0.011221,0.0083987,0.00077225,-0.0067167,0.0056596,0.0039165
0.024548,-0.0062167,-0.0014994,0.0057385,-0.0062988,-0.01475,0.0015917,-0.0083189,-0.004595,-0.00041304,0.0087429
-0.017696,0.021408,0.018576,-0.015938,-0.0090483,-0.011299,0.0041058,-0.0068938,0.0071277,-0.00068371,0.0059271
0.0099805,-0.0041361,0.00067366,0.0065963,0.018587,-0.0048673,-0.00040803,0.01511,0.011632,-0.015639,0.0082645
-0.0022086,-0.0017617,5.9172e-05,-0.0059503,-0.0061906,0.0017766,0.014996,0.0056692,0.014321,0.0022609,0.0071594
