-0.059804,-0.059804,-0.07874,-0.043013,-0.042143,-0.040261,-0.027485,-0.0281,-0.044609,0.012362,0.016187,0.020663,0.046632,0.022276,0.037782,0.029542,0.050589,0.036649,0.032438,0.054165,0.033977,0.060089,0.029353,0.047019,0.033106,0.019169,-0.011199,-0.022877,-0.012136,-0.002647,-0.010375,0.014955,0.010825,0.029084,0.003116,-0.030681,-0.045986,-0.027958,-0.019543,0.002537,-0.013118,-0.017928,-0.0117,-0.028877,0.025782,0.040824,0.017743,0.039386,0.03899,0.056497,0.032049,0.030244,0.034316,0.032558,0.038161,0.0184,0.036895,0.040105,0.031055,0.01972,0.02005,0.066961,0.038665,0.054779,0.040361,0.019348,0.0344,0.0011405,0.019529,-0.013281,-0.040024,-0.036587,-0.010378,0.0061419,0.037448,0.011915,0.016835,0.015635,0.0052193,-0.022589,-0.0061567,-0.0092105,-0.0050172,0.013688,0.0086554,-0.022479,-0.00043015,0.0048764,-0.02716,-0.019183,-0.032592,-0.013059,-0.024847,-0.069087,-0.035542,-0.058856,-0.013652,-0.02031,-0.027077,-0.016099,-0.023657
-0.070755,-0.037672,-0.055343,-0.052973,-0.059246,-0.062574,-0.064547,-0.042052,-0.005391,0.0055669,0.016999,0.019913,0.032826,0.0084178,0.04271,0.044841,0.058825,0.040312,0.048732,0.062977,0.063847,0.054222,0.024072,0.052401,0.041828,0.017115,0.015897,-0.01135,0.01622,0.015555,-0.0024666,0.0012323,0.015477,-0.0033615,0.0026223,-0.013418,0.00085228,-0.00051528,-0.01503,-0.035397,-0.0060564,0.0039149,-0.015026,-0.014996,0.00032632,0.026579,0.03531,0.044325,0.046865,0.05261,0.049028,0.012758,0.038716,0.051833,0.047953,0.015319,0.023876,0.045242,0.048513,0.035644,0.03835,0.064083,0.022001,0.033419,0.029534,0.019152,-0.011617,-0.0024054,0.016351,0.011755,-0.010258,-0.022732,-0.023858,-0.0034427,0.015788,0.033089,0.059868,0.020329,0.0051223,-0.004634,-0.031019,0.0070251,-0.00041973,-0.0019731,-0.018056,0.0041882,0.0090744,0.024206,-0.0053383,-0.0090129,-0.037918,-0.022344,-0.041054,-0.074188,-0.044046,-0.051497,-0.03791,-0.027668,-0.025126,-0.026349,-0.036033
-0.067337,-0.077608,-0.074548,-0.041029,-0.05381,-0.051858,-0.056966,-0.029058,-0.010324,-0.030811,-0.0049428,0.018472,0.019196,0.011221,0.0079846,0.023331,0.077295,0.055959,0.036475,0.018425,0.045253,0.07243,0.028084,0.020311,0.040465,0.006871,-0.010334,0.0077759,0.018596,-0.0117,0.017921,-0.018693,0.0043037,0.020988,0.0061494,-0.025228,-0.025663,-0.0099262,-0.010476,-0.011809,0.0080074,-0.0043585,-0.018144,-0.020252,-0.0028193,0.037699,0.022168,0.022247,0.013449,0.037987,0.02391,0.020007,0.019675,0.024353,0.023099,0.0082954,0.063217,0.040912,0.036591,0.017321,0.051166,0.032343,0.015229,0.011804,-0.021467,0.021014,-0.00030661,-0.017197,-0.00029028,-0.00036142,-0.021346,-0.035006,-0.035038,0.0069051,0.0002284,0.033855,0.015068,0.019747,0.017534,-0.0018029,-0.020638,-0.019802,-0.015632,-0.0069923,0.0014544,-0.023485,-0.022043,-0.017896,-0.010692,-0.010453,-0.028522,-0.037715,-0.052532,-0.071872,-0.059092,-0.028771,-0.052123,-0.041339,-0.044721,-0.054995,-0.047195
-0.059089,-0.083669,-0.037171,-0.030606,-0.034664,-0.020318,-0.031757,-0.012531,0.00098734,-0.027865,-0.020868,0.036099,0.011802,0.034231,0.047855,0.040322,0.060759,0.061768,0.042838,0.041334,0.060238,0.078575,0.046367,0.028406,0.021578,0.031753,0.0074611,0.018937,0.00442,0.019391,0.016953,0.027911,0.046954,0.044706,-0.0034151,-0.0034372,-0.011744,0.030293,-0.00033986,0.0088963,0.040887,0.014988,-0.012682,-0.01009,0.030401,0.021272,0.021552,0.0052036,0.016428,0.033103,0.02552,0.02847,0.032733,0.029003,-0.004876,0.030435,0.047714,0.069892,0.063017,0.044833,0.039097,0.029269,0.020586,-0.0059285,0.011121,0.052719,0.0090263,-0.017332,-0.0028007,-0.0035377,0.038702,-0.008114,-0.0086552,0.0075177,0.035358,0.015501,0.018644,0.013874,0.035594,0.019331,-0.012446,-0.002278,-0.0019222,-0.023402,-0.00025161,-0.017572,-0.028006,-0.019371,-0.013688,-0.031884,-0.024987,-0.010631,-0.027331,-0.036117,-0.039955,-0.04485,-0.039521,-0.03714,-0.027376,-0.028716,0.0099683
-0.049597,-0.055793,-0.039391,-0.0335,-0.032764,-0.04404,-0.039655,-0.013168,-0.036742,-0.024428,0.0035355,0.01695,0.032195,0.043723,0.033104,0.033421,0.051454,0.027672,0.019112,0.037762,0.049964,0.07266,0.063539,0.027836,0.028418,0.002095,-0.0088577,0.0076889,0.0050675,0.019731,-0.014314,-0.018722,0.025858,0.040702,0.0086035,0.0067862,0.013986,0.02384,-0.010381,-0.0069754,0.027635,0.0024543,0.0078004,-0.038025,0.0051344,0.030007,0.01521,-0.0071536,-0.0082406,0.022858,0.012855,0.048651,0.01194,0.0030734,0.011556,-0.0083441,0.0010186,0.040635,0.040549,0.041047,0.055728,0.017724,0.032804,0.015199,0.013428,0.024091,-0.019691,-0.023202,-0.003207,-0.025743,-0.0051186,0.014068,-0.01261,-0.00061321,-0.0065456,-0.011759,-0.002118,0.01494,0.0025002,-0.0031181,-0.026737,-0.016157,-0.035369,-0.056708,0.0059467,-0.022688,-0.0089572,-0.021906,-0.039647,-0.014689,-0.020747,-0.049411,-0.035858,-0.02109,-0.044838,-0.026012,-0.054501,-0.043021,-0.047762,-0.033134,-0.0046091
-0.072848,-0.085331,-0.040799,-0.040541,-0.020956,-0.034505,-0.038878,-0.023319,-0.015244,-0.0013917,0.0068827,0.022195,0.025538,0.046564,0.053707,0.038257,0.035481,0.02585,0.019703,0.0258,0.056002,0.065048,0.058056,0.044706,0.055341,-0.0025524,0.013378,-0.0093262,0.0097079,0.0046802,0.012847,0.00036178,0.037942,0.012031,0.012539,0.019387,-0.0097025,0.013149,0.0074298,-0.0025382,0.012434,0.0077058,-0.023684,-0.043311,-0.018709,-0.0045103,0.0029905,0.0077396,0.024002,0.047468,0.017837,0.013786,0.033402,0.0022129,-0.01262,-0.026612,-0.0068008,0.022277,0.05467,0.039704,0.038623,0.041045,0.024752,0.021056,0.023152,0.023585,-0.020921,-0.019901,-0.012419,-0.011753,0.0024111,-0.00020194,-0.02689,0.0016693,-0.019588,-0.0094294,-0.012745,-0.016718,-0.037259,-0.025252,-0.035586,-0.0067511,-0.0247,-0.038416,-0.020346,-0.046123,-0.031092,0.00061992,-0.011748,-0.01475,-0.021971,-0.0089187,-0.025006,-0.04651,-0.040864,-0.038057,-0.051655,-0.02873,-0.043907,-0.023944,-0.0098797
-0.070229,-0.043267,-0.055339,-0.017497,-0.014359,-0.002053,-0.013494,-0.0096013,0.024014,0.022948,0.019745,0.015701,0.023319,0.031134,0.066338,0.059117,0.063793,0.03294,0.026997,0.037579,0.041457,0.098139,0.065146,0.059301,0.024874,0.0036784,-0.0044673,0.026984,0.034403,0.02223,0.034652,0.01486,0.005888,0.049825,0.033841,0.020837,0.0089121,0.0097514,0.0078874,0.0061338,0.016942,-0.015327,-0.023627,-0.01464,-0.0041014,-0.0059822,-0.0017085,0.016365,0.035377,0.05868,0.055287,0.029655,0.016115,0.01475,-0.01022,-0.01673,0.019964,0.047449,0.03419,0.020489,0.032882,0.043053,0.023557,0.045484,0.0044447,0.014768,0.013603,-0.0065506,0.028325,0.01451,0.0025924,-0.0085728,0.0086021,-0.028344,-0.026084,-0.027016,-0.022089,-0.030528,-0.019079,-0.030039,-0.02588,-0.022008,-0.033057,-0.012216,-0.03762,-0.037137,-0.017861,-0.0037129,0.012934,0.010768,-0.0087524,0.016048,0.013687,-0.032873,-0.013082,-0.024107,-0.0305,-0.044792,-0.047722,-0.034214,0.0022669
-0.071455,-0.043572,-0.046375,-0.0093415,-0.0020563,0.03125,0.0099722,-0.016809,0.0036878,0.018492,0.011691,0.0085007,0.0048098,0.0023403,0.044701,0.04257,0.037894,0.051105,0.04492,0.057839,0.052368,0.084854,0.046865,0.057097,0.024987,0.0046176,0.016853,0.024022,0.050253,0.015689,0.0030693,0.013706,0.0073339,0.034528,0.035977,0.019465,-0.0068641,0.0095523,0.011573,-0.0067642,0.0048061,0.003615,-0.025822,-0.027194,-0.012146,0.0015747,0.0066281,0.024801,-0.0012675,0.030202,0.034404,-0.00011895,0.0089226,0.010045,0.0083515,-0.011244,0.0082152,0.0085626,0.035664,0.035348,0.023075,0.034367,-0.0013401,0.031169,0.0032382,-0.0084988,0.010557,0.015871,0.046158,0.0045948,-0.015491,-0.01129,0.0014032,-0.032005,-0.059813,-0.029851,-0.0011254,-0.02866,-0.022791,-0.029484,-0.028564,-0.02867,-0.037894,-0.050328,-0.050039,-0.031547,-0.042397,-0.036922,-0.0013034,-0.0032146,-0.01696,-0.00071243,-0.0017459,-0.032478,0.018384,-0.015443,-0.018161,-0.030434,-0.048967,-0.037549,-0.02006
-0.05202,-0.036671,-0.017258,-0.004131,0.02228,0.006835,0.030744,0.0082188,-0.014285,0.023142,0.011366,-0.0034776,0.0035306,0.02965,0.05512,0.047526,0.048046,0.067276,0.083305,0.076332,0.062854,0.070223,0.080681,0.069425,0.064571,0.026166,0.046287,-0.00078971,0.0087747,-0.017358,0.010335,0.030427,0.030582,0.026527,0.033042,0.0093432,0.02521,0.028028,0.016719,0.038506,0.017003,-0.0033851,-0.023854,-0.042733,-0.016196,0.012339,0.011384,0.029213,0.029037,0.022287,0.027372,0.02006,0.032785,0.0197,0.017426,0.003747,0.027344,0.040454,0.046089,0.045541,0.028598,0.01044,-0.0018881,0.014968,0.015095,0.0075932,0.0090174,0.0046237,0.00041478,-0.00027182,-0.021005,-0.0054637,-0.022991,-0.0099181,-0.0092027,0.0028604,0.0092832,0.0019852,-0.034677,-0.029228,-0.029347,-0.023445,-0.054859,-0.037994,-0.022196,-0.047631,-0.034484,-0.021218,-0.021022,-0.0044075,-0.0073339,0.020436,0.0205,-0.0094157,-0.0073969,-0.010421,-0.0033678,0.0087323,-0.0065671,0.021868,-0.0092046
-0.04593,-0.045357,-0.022132,-0.011573,-0.011909,-0.015221,-0.00017258,-0.0056897,-0.0096716,-0.00068045,-0.0089939,0.0077292,0.015892,0.023619,0.043609,0.018853,0.052951,0.076918,0.077884,0.071919,0.075458,0.096839,0.10088,0.066043,0.037319,0.060905,0.049,0.011876,-0.017397,-0.013203,-0.024686,-0.013951,0.00095196,0.017011,0.010596,0.013725,0.0032318,0.014618,0.013801,0.019164,0.014409,-0.025363,-0.0095346,-0.0609,0.0016113,-0.0048706,0.012716,0.033063,0.010674,0.0087374,-0.00083931,0.042301,0.017474,0.0058519,0.0072818,0.033315,0.024977,0.018661,0.032252,0.027209,0.030182,0.037302,0.0011514,-0.0063653,-0.001307,-0.015206,-0.023905,-0.013858,-0.001631,-0.040129,-0.030341,-0.037085,-0.043489,-0.029488,-0.0049794,0.010736,-0.0022176,-0.0096558,-0.036678,-0.030621,-0.033303,-0.044272,-0.055643,-0.056925,-0.01481,-0.027614,-0.030889,-0.024728,-0.0078849,0.0019455,-0.027149,-0.0089225,-0.0096857,-0.0010379,-0.018369,-0.022109,0.0039363,0.0086409,-0.026136,0.0019435,0.0077046
