0.017391,-0.0047453,-0.0084078,0.00099894,0.0078303,0.0040402,-0.0044529,-0.0023897,0.0044775,0.0022364,-0.0015889,-0.00062401,0.0029607,0.00083863,-0.0015758,0.00047292,0.0021087,-0.0013517,0.0013513,-0.00040294,0.0019467
0.0056392,-0.014168,0.012389,-0.011506,0.0029506,0.015553,-0.0034291,-0.0077856,0.0049608,0.0011418,-0.0010562,0.00019133,-0.0013549,-0.0016074,0.0035323,-0.00079068,0.0011034,-0.0020031,0.0021662,-0.001769,0.0034151
-0.0085023,-0.004495,-0.0080739,0.0032274,0.00098177,-0.0056333,-0.00024772,0.004721,0.0024442,-0.0014108,-0.0031333,-0.0013061,6.0105e-05,0.0010903,-0.0016233,-0.0010246,-0.00085638,-0.0004803,-0.0015578,-0.00044695,-0.0026097
-0.0042553,-0.010082,-0.0040863,-0.0069694,0.0051413,0.0061618,0.0020237,-0.00028891,-0.0025102,-0.0019193,0.0019538,0.00096959,-0.0035361,-0.0013825,0.0026171,-0.00077861,-0.0012403,-0.0015617,-0.00071382,-0.00089943,0.00038569
0.0009239,0.0014111,0.0048005,-0.0029636,0.004111,-0.00069485,-0.0016363,0.0050116,0.00062929,-0.0024438,-0.00074624,-0.00050305,-0.00076284,0.0011741,0.0016626,-0.00069228,0.00016825,8.8843e-05,0.0011606,0.00030931,0.0012143
-0.0061376,0.015632,0.0028115,0.011095,0.0007983,-0.004871,-0.0021913,-0.00033607,-2.8503e-05,0.0012101,-0.00040674,-0.00029884,0.0014111,0.0019064,-0.0015811,0.0010948,0.00058687,0.0020472,-0.0016322,0.0037101,0.00052241
0.0041758,-0.002979,0.0014513,7.1363e-05,0.0028496,9.316e-05,-0.0037647,-0.0016755,0.00085841,0.0014597,-0.00028407,-0.00080814,0.0012039,0.00095804,4.3316e-05,-0.0011485,0.00028509,7.4375e-05,0.00018937,0.00031523,0.001989
0.0042352,-0.011083,0.00018759,-0.00074781,-0.00038491,0.0027086,0.0018686,0.0033997,0.00065789,-0.0030806,-0.0016213,-0.0020274,-3.9639e-05,0.0011553,0.00024264,-0.00059919,0.0012382,-0.0013144,0.00026093,-0.0015191,0.0004175
0.0010412,0.00018304,-0.0033422,-0.004738,-0.0023448,0.0013475,0.0021369,-0.001833,7.4912e-05,-0.0012862,-6.8211e-06,0.00070903,-0.0015433,0.00012621,2.2312e-06,0.00043341,0.00016771,-0.00047789,-0.00049802,-0.00084707,-0.00031581
-0.0016299,0.0024126,-0.00070159,-0.0048631,0.00034561,0.0015104,-0.0025688,-2.2911e-05,0.0013654,-0.00097501,0.0010683,0.0010234,-0.00087694,-0.0006131,0.00035267,-0.00035901,-0.00093553,0.00018283,-8.7449e-05,-0.00044214,-0.00055354
