-0.10848,-0.0052296,-0.0070464,0.0016365,-0.014503,-0.0065352,0.0098812,0.004135,0.002242,0.00065895,-0.0026768
-0.0075563,0.0082539,-0.0078511,-0.011875,0.0072771,0.0031589,-0.0040361,-0.0033492,0.0029514,0.0019973,-0.0019519
-0.0063048,-0.012554,0.0071352,0.010451,-0.0010916,-0.010545,-0.0057361,-0.00087517,0.008948,0.0034686,-0.0039304
-0.031262,-0.012321,0.0044115,0.0021363,0.00026248,0.0041061,-0.0018928,-0.0024982,-0.00071196,0.00030331,-0.00071554
-0.0055014,-0.0057835,0.0048035,0.0058884,-0.00071498,0.0047467,-0.00033866,-0.0025217,-0.0017008,0.00013428,-0.00094737
0.015644,0.0053227,-0.0034924,-0.00038629,-0.0015442,-0.0026891,0.0051339,0.0028013,-0.0011979,-0.0011467,0.00093681
0.0085147,0.0052802,-0.0082153,-0.0038803,-0.0037422,-0.00095842,0.0066661,0.0015113,-0.002656,-0.00036084,-0.0014931
-0.0064987,-0.0005057,0.0026884,-0.0026993,0.0018084,0.0016522,-0.0033994,9.3248e-05,-0.00056133,-0.0004853,0.0019271
-0.00090233,0.0021414,0.0051721,-0.0014237,0.0011901,0.00010104,-0.0036859,-0.00081413,0.0010289,-0.00064342,0.0023316
0.0071247,-0.0013686,-0.0010108,0.0025555,0.0011605,-0.0015163,0.0028034,0.0019436,-0.0022356,-0.00095251,-0.0010067
-0.0042549,-0.0021903,-0.0022768,0.0025656,-0.00043765,-6.9724e-05,0.0015183,0.00015176,-8.0075e-06,-0.00039595,-0.001043
