0.0049794,-0.021042,0.0020265,-0.0058883,0.003782,0.0021032,0.0048109,-0.0093658,0.0035196,-0.010138,0.0037375
-0.0027785,0.0021674,0.021621,0.0080038,-0.0070908,0.0028913,-0.0068799,0.0038124,0.012229,-0.0031408,-0.013338
-0.022094,0.01093,-0.018019,0.0034246,-0.015848,0.0051734,-0.011561,-0.0031479,-0.0085337,0.014139,0.0086872
0.0091176,-0.010428,-0.0010659,-0.0015988,-0.0033312,0.0066172,0.0037573,0.012128,0.0051308,-0.0065585,-0.00057467
0.0084057,0.0046438,-9.2045e-05,-0.023002,0.0015304,-0.0088432,-0.015121,0.0097701,-0.0050399,-0.022849,0.0033845
-0.024809,-0.0044278,-0.0098289,-0.0026782,-0.0085626,-0.0010536,-0.0031377,-0.0067571,0.0022877,-0.0028185,-0.0021775
0.0056336,-0.020578,-0.0047907,-0.015797,0.0013277,-0.0098816,0.033303,-0.0049251,0.0098708,0.0031219,-0.0059097
0.013436,-0.0017503,0.0043554,3.8589e-05,0.0041371,-0.012704,0.0046906,-0.005261,0.0027108,-0.00076168,0.0057135
-0.0081048,0.0055521,-0.00052541,-0.010374,-0.01007,-0.0087342,-0.0044011,-0.013817,-0.0033942,0.011219,-0.014749
-0.0049758,-0.0036845,-0.003867,0.01824,0.013947,-0.0050395,-0.002743,0.0047495,0.00022916,-0.0018568,-0.0017969
-0.0064358,0.00086554,-0.011146,-0.011221,-0.018589,0.0021278,-0.001548,0.0084724,0.012097,-0.0045588,0.012591
