0.010996,-0.0011005,0.0078734,-0.0031163,-0.0023661,-0.0006865,-0.0062616,0.0081523,0.00066966,-0.0066509,-0.00045669
-0.00082354,0.0076298,-0.002556,0.00016685,-0.010129,0.00072212,0.0046236,0.00037412,0.00033767,9.3301e-05,9.4893e-05
-0.00051941,-0.0023805,-0.014245,-0.0066224,-0.0095907,0.0065386,0.0060217,0.0017877,0.005325,-0.0048829,-0.0031154
-0.012494,-0.0071881,-0.0011243,0.0072302,0.0061417,-0.0038556,-0.0046084,-0.00075937,-0.00071879,0.0022947,0.0023489
-0.013922,3.3437e-05,-0.0042812,0.0054117,0.010394,-0.00036578,-0.0057858,-0.0046059,-0.0022532,0.0024302,0.001169
-0.00099128,-0.0068579,0.0037093,-0.0041829,-0.0018461,0.0014083,0.0017062,0.00044831,-0.0007868,-0.0010777,0.00034524
0.0080685,-0.0037007,-0.0023765,-0.0050674,-0.0045501,0.003238,0.0059756,0.0040935,-0.0031603,-0.0020288,0.0018185
-0.0041057,0.0043487,-0.00092425,2.5472e-05,0.0020664,6.3112e-05,0.0013173,-0.0024808,-0.0002864,-0.0015705,-0.003195
-0.0036404,0.0046973,0.0058942,-8.2456e-05,-0.00063619,-0.0044626,-0.00085094,0.0010322,0.0012417,-0.00050557,0.00024382
0.0047529,-0.0008493,0.00018513,0.0025854,-0.00060042,-0.00079838,-0.0018498,0.0014592,-0.00029746,0.0018103,0.0022643
0.0012883,-0.0016005,-0.0043668,0.0018946,-0.001022,0.0013477,-0.0018151,-0.0026926,0.0024928,0.0022769,-0.0018352
