0.083077,0.0020972,0.0014401,-0.010415,0.0010255,-0.0005157,-0.0029208,0.009342,-0.0027844,-0.00013348,0.0060482
0.0031728,-0.0013638,-0.00038636,-0.0017554,0.00066885,0.0042376,-0.0041789,-0.0016352,0.0032463,-0.000379,-4.2728e-05
0.00096964,0.0035653,0.0029362,-0.0013789,0.010103,0.0029969,-0.0029806,0.0013242,-0.0029291,-0.0017422,0.0032581
0.01359,0.0059903,-0.00048529,0.0021884,0.0023074,-0.0022743,-0.0026571,0.0020565,0.0052964,-0.0021198,0.00066527
0.0068212,-0.0056437,-0.0010922,0.0064258,-0.0062033,-0.0012233,-0.0014393,-0.0013229,0.0049333,0.0025261,-0.0021144
-0.010109,-0.0017631,0.0027264,-0.0012457,0.0044014,-0.0010762,0.0010313,-3.6862e-05,-0.00097984,0.00082188,0.0001976
-0.0070397,0.00039191,0.00061307,-0.0029448,0.003801,0.00023562,0.0014574,-0.00033007,-0.0032844,0.00092563,-0.001176
0.0080577,-0.0037797,-0.0030774,0.0025009,-0.0029542,0.0016269,0.0047014,-0.0035324,-0.00080294,0.0012333,-0.0032865
0.0019184,0.0025497,-0.00087839,-0.0033569,0.00023881,0.0012327,-0.0018905,-0.002161,0.00095593,-0.0013282,-0.00095344
-0.0035003,0.0052033,0.00077748,0.0004521,3.1956e-05,-0.00030402,0.00048251,-0.0021939,-0.00076753,0.0011844,0.0017356
-0.00066883,-0.0015023,-0.0002604,0.0013846,0.000182,-6.6802e-05,0.00055548,0.0014685,0.0018833,-0.00027158,-0.0016531
