0.02,0.02,-0.026625,1,0,0
0.04,0.02,-0.048841,1,0,0
0.06,0.02,-0.056999,1,0,0
0.08,0.02,-0.070464,1,0,0
0.1,0.02,-0.080164,1,0,0
0.12,0.02,-0.079553,1,0,0
0.14,0.02,-0.082313,1,0,0
0.16,0.02,-0.082428,1,0,0
0.18,0.02,-0.084092,1,0,0
0.2,0.02,-0.076971,1,0,0
0.22,0.02,-0.073664,1,0,0
0.24,0.02,-0.055597,1,0,0
0.26,0.02,-0.051232,1,0,0
0.28,0.02,-0.057764,1,0,0
0.3,0.02,-0.05594,1,0,0
0.32,0.02,-0.042376,1,0,0
0.34,0.02,-0.031701,1,0,0
0.36,0.02,-0.018907,1,0,0
0.38,0.02,-0.021302,1,0,0
0.4,0.02,-0.032666,1,0,0
0.42,0.02,-0.033685,1,0,0
0.44,0.02,-0.033909,1,0,0
0.46,0.02,-0.041944,1,0,0
0.48,0.02,-0.043512,1,0,0
0.5,0.02,-0.048552,1,0,0
0.52,0.02,-0.062274,1,0,0
0.54,0.02,-0.060907,1,0,0
0.56,0.02,-0.05591,1,0,0
0.58,0.02,-0.046359,1,0,0
0.6,0.02,-0.041425,1,0,0
0.62,0.02,-0.030449,1,0,0
0.64,0.02,-0.009958,1,0,0
0.66,0.02,-0.007395,1,0,0
0.68,0.02,-0.010025,1,0,0
0.7,0.02,-0.01215,1,0,0
0.72,0.02,-0.021974,1,0,0
0.74,0.02,-0.026027,1,0,0
0.76,0.02,-0.015109,1,0,0
0.78,0.02,-0.017097,1,0,0
0.8,0.02,-0.017644,1,0,0
0.82,0.02,-0.016186,1,0,0
0.84,0.02,-0.020942,1,0,0
0.86,0.02,-0.025493,1,0,0
0.88,0.02,-0.026852,1,0,0
0.9,0.02,-0.029526,1,0,0
0.92,0.02,-0.024742,1,0,0
0.94,0.02,-0.029286,1,0,0
0.96,0.02,-0.036315,1,0,0
0.98,0.02,-0.037423,1,0,0
0.02,0.04,-0.030471,1,0,0
0.04,0.04,-0.047315,1,0,0
0.06,0.04,-0.052829,1,0,0
0.08,0.04,-0.063825,1,0,0
0.1,0.04,-0.081995,1,0,0
0.12,0.04,-0.07727,1,0,0
0.14,0.04,-0.067187,1,0,0
0.16,0.04,-0.072897,1,0,0
0.18,0.04,-0.071502,1,0,0
0.2,0.04,-0.059449,1,0,0
0.22,0.04,-0.059065,1,0,0
0.24,0.04,-0.051292,1,0,0
0.26,0.04,-0.040589,1,0,0
