-0.06759,0.0032031,0.0051364,0.0032588,0.00032887,-0.0087541,0.0023826,0.005593,-0.00037111,0.0059083,0.00061586
0.003483,-0.0065716,0.0028682,0.0039309,-0.0057018,-0.005964,0.0026406,0.0041903,-0.0015516,-0.0026803,0.00088805
0.0069385,0.00067345,0.00027264,-0.0066503,-0.0040255,0.0067076,-0.0012164,-0.00061992,0.0064037,-0.0017631,-0.0028559
0.0024095,0.010616,-0.0031791,-0.0079673,0.0006782,0.0036487,-0.00055426,0.0011589,0.0012509,-0.0043121,-0.0004176
-0.0083567,-0.0065898,0.0054801,0.00093595,0.0019741,-0.0054709,3.8164e-05,0.0042963,-0.0025685,-0.0026363,0.0026641
-0.0027029,0.0040766,0.0047268,0.0057113,-0.0042343,0.0011872,0.00061601,-0.0031904,-0.0023106,0.00021636,-0.00040013
0.00048659,0.0019257,0.002077,-0.001613,-0.00012701,0.0067539,0.0013083,-0.0028935,-0.0015356,-0.0010136,0.00076214
0.0037572,-0.0029055,0.00031475,-0.00067666,0.00089017,-8.5951e-05,0.00039632,0.003935,0.0016905,0.00034602,-0.0021314
0.0047786,0.00057298,-0.0055889,0.00091953,0.002711,-0.0039166,-0.00091715,0.0053284,-0.00018075,0.0017344,-0.0014079
-0.0055663,0.00089993,-0.0018331,-0.00044996,0.00080312,-3.199e-05,-0.0025386,-0.0012981,0.0012727,-0.0026281,0.0010169
-0.00099666,0.00024936,0.0035431,0.00056,-0.0023833,0.0008849,-0.00086281,-0.0037434,0.0024807,0.0001365,-0.00059579
