-0.054481,-0.054481,-0.050161,-0.041956,-0.025046,-0.022097,-0.0023005,0.00054641,0.015671,0.012904,0.016327,0.014336,0.024914,0.030015,0.004754,-0.021788,-0.016579,-0.026411,-0.026762,-0.031587,-0.046332,-0.047084,-0.051739,-0.045263,-0.044173,-0.047619,-0.037106,-0.048388,-0.037468,-0.039693,-0.023432,-0.017109,-0.0039814,-0.005518,-0.016762,-0.018338,-0.03393,-0.033449,-0.044978,-0.034664,-0.049569,-0.05767,-0.05485,-0.051023,-0.03988,-0.034429,-0.032806,-0.025569,-0.017228,-0.024663,-0.029052,-0.01211,-0.014499,-0.029561,-0.045199,-0.034295,-0.019022,-0.012253,-0.010543,-0.013594,-0.020009,-0.0041441,-0.019673,-0.015259,-0.036176,-0.031713,-0.032821,-0.025897,-0.011063,-0.014788,-0.00072969,-0.0079274,-0.011017,-0.010042,-0.00081121,0.031816,0.026085,0.026069,0.010001,0.014455,0.0050866,-0.0090696,-0.039847,-0.040472,-0.044264,-0.059793,-0.039056,-0.033543,-0.035934,-0.04277,-0.051418,-0.049851,-0.052825,-0.044759,-0.035022,-0.039587,-0.020367,-0.022501,-0.02658,-0.025659,-0.031617
-0.065773,-0.075114,-0.06045,-0.056038,-0.044084,-0.019296,-0.0012723,-0.0065448,0.0272,0.011854,0.015033,0.015186,0.019848,0.021477,0.0058012,-0.0086755,-0.023136,-0.024766,-0.029703,-0.029045,-0.047274,-0.040056,-0.049398,-0.061674,-0.046983,-0.041138,-0.056064,-0.048435,-0.034995,-0.033728,-0.028568,-0.031133,-0.0031842,-0.016031,-0.032843,-0.043641,-0.041404,-0.026054,-0.030593,-0.045787,-0.056709,-0.061622,-0.061772,-0.053581,-0.050195,-0.048616,-0.035187,-0.022918,-0.033592,-0.024474,-0.013074,-0.0051457,-0.014113,-0.035454,-0.052629,-0.040963,-0.038567,-0.021021,-0.02444,-0.013969,-0.014758,-0.031523,-0.02323,-0.01747,-0.028898,-0.028298,-0.020398,-0.025993,-0.020538,-0.022867,-0.006182,-0.011005,-0.010291,-0.01842,-0.019179,0.0041166,0.010571,0.01476,-0.0025131,0.0041469,-0.016985,-0.021446,-0.041432,-0.061247,-0.075754,-0.059904,-0.053519,-0.055179,-0.050854,-0.057727,-0.062484,-0.064032,-0.052179,-0.061359,-0.043356,-0.032192,-0.024611,-0.037005,-0.030533,-0.020137,-0.03635
-0.062819,-0.056133,-0.056488,-0.052546,-0.055888,-0.021223,-0.018366,0.0025271,0.022542,0.031265,0.014577,0.0269,0.017114,0.024252,0.0092929,-0.00067395,0.0026043,-0.0026461,-0.015876,-0.036555,-0.042396,-0.035836,-0.042417,-0.055606,-0.037737,-0.041387,-0.051246,-0.037258,-0.026472,-0.012479,-0.027953,-0.036825,-0.024454,-0.019801,-0.024078,-0.029683,-0.039882,-0.016852,-0.031634,-0.04421,-0.045865,-0.049852,-0.053961,-0.054153,-0.045164,-0.050203,-0.033142,-0.034647,-0.035931,-0.020684,0.0071469,0.016837,0.0072546,-0.027934,-0.031261,-0.050437,-0.041481,-0.034977,-0.02378,-0.019679,-0.0093887,-0.030461,-0.012892,-0.0065849,-0.030494,-0.021742,-0.016399,-0.0019635,-0.0060004,-0.014867,-0.007425,-0.019661,-0.019114,-0.021126,-0.011029,-0.00624,0.011657,-0.0029403,-0.0098416,-0.0050007,-0.017724,-0.041874,-0.045774,-0.080839,-0.075588,-0.07469,-0.058732,-0.053056,-0.052957,-0.051942,-0.064118,-0.061189,-0.057408,-0.042972,-0.031573,-0.010314,-0.023401,-0.043522,-0.047144,-0.042326,-0.043692
-0.07008,-0.061629,-0.073527,-0.064899,-0.055952,-0.031185,-0.022227,-0.010377,0.018427,0.024452,0.0092299,0.0050405,0.018531,0.042945,0.033248,0.010443,0.017581,-0.0087291,-0.017625,-0.028527,-0.030533,-0.025626,-0.028991,-0.052259,-0.049136,-0.045414,-0.046201,-0.043688,-0.05231,-0.017819,-0.021951,-0.019073,-0.020938,-0.031582,-0.021593,-0.024716,-0.017557,-0.031811,-0.034061,-0.040337,-0.046839,-0.051445,-0.051553,-0.053729,-0.054705,-0.046591,-0.044988,-0.038021,-0.018224,0.0055766,-0.010773,0.0056035,0.0022269,-0.0034659,-0.01396,-0.032758,-0.044428,-0.03766,-0.026249,-0.028662,-0.0223,-0.031222,-0.010564,-0.017943,-0.024903,-0.010695,-0.013304,-0.012949,-0.017885,-0.012203,-0.014817,-0.0024022,-0.024742,-0.019475,-0.0073567,-0.0034886,-0.0078994,-0.033638,-0.032598,-0.021838,-0.03349,-0.044969,-0.053245,-0.07074,-0.082895,-0.099971,-0.073533,-0.046167,-0.052147,-0.063695,-0.071869,-0.064207,-0.055757,-0.029824,-0.028486,-0.022146,-0.029266,-0.043099,-0.038309,-0.049627,-0.059643
-0.069389,-0.072687,-0.081334,-0.081455,-0.059261,-0.045979,-0.024322,-0.018332,0.01159,0.0064739,0.00692,0.011864,0.012588,0.021914,0.014017,0.0030251,0.020765,-0.00051789,-0.024511,-0.025517,-0.02249,-0.021228,-0.03292,-0.042486,-0.046767,-0.050657,-0.05516,-0.063517,-0.054403,-0.024578,-0.025637,-0.041145,-0.029809,-0.027859,-0.023531,-0.027706,-0.032055,-0.046306,-0.044715,-0.052971,-0.058435,-0.048978,-0.045026,-0.054161,-0.049232,-0.035196,-0.032518,-0.034659,-0.03739,0.0024102,1.5795e-05,0.009454,-0.00218,-0.0022298,-0.016813,-0.027859,-0.048039,-0.048796,-0.026957,-0.027509,-0.030389,-0.033119,-0.035497,-0.026206,-0.029367,-0.037167,-0.04597,-0.024888,-0.017103,-0.029809,-0.021552,-0.0083624,-0.018447,-0.019041,-0.014477,-0.017578,-0.035075,-0.041887,-0.049301,-0.04035,-0.051224,-0.051395,-0.066873,-0.066977,-0.083042,-0.096496,-0.084031,-0.068619,-0.073382,-0.079571,-0.081841,-0.068435,-0.067847,-0.037515,-0.016739,-0.032537,-0.028379,-0.050417,-0.053549,-0.069635,-0.071786
-0.07527,-0.055829,-0.078718,-0.070647,-0.061981,-0.029162,-0.030734,-0.021777,-0.01283,0.0053733,0.013693,0.015085,0.015818,0.016922,-0.0017508,0.0087758,0.017748,0.0063137,-0.0032661,-0.013754,-0.018112,-0.018175,-0.020658,-0.028113,-0.027712,-0.03146,-0.045456,-0.049961,-0.041383,-0.032367,-0.032573,-0.04021,-0.03974,-0.030848,-0.037596,-0.037071,-0.046577,-0.044556,-0.052755,-0.044128,-0.046076,-0.04009,-0.028303,-0.035261,-0.024243,-0.010852,-0.016915,-0.030991,-0.017565,-0.0053437,0.018452,0.016042,0.018382,0.00017916,-0.014108,-0.031254,-0.042905,-0.049566,-0.027023,-0.027388,-0.024871,-0.034763,-0.032859,-0.023062,-0.032696,-0.036373,-0.039136,-0.036232,-0.030797,-0.027633,-0.021181,-0.023038,-0.0073327,-0.021119,-0.029773,-0.025634,-0.040462,-0.045101,-0.036627,-0.047887,-0.051065,-0.064031,-0.059335,-0.057313,-0.06616,-0.0872,-0.063875,-0.077712,-0.082169,-0.078864,-0.074391,-0.063689,-0.060165,-0.047586,-0.036255,-0.026263,-0.047365,-0.058087,-0.067716,-0.064083,-0.084538
-0.059102,-0.065107,-0.070472,-0.064342,-0.041699,-0.025772,-0.028223,-0.036391,-0.016567,-0.010012,-0.0065108,0.0052513,0.020104,0.020566,0.0066068,0.0031865,-0.008023,0.013866,0.0078539,-0.016069,-0.01648,-0.0088061,-0.02454,-0.014051,-0.017981,-0.018487,-0.0192,-0.039132,-0.028114,-0.038237,-0.032135,-0.039225,-0.045769,-0.058856,-0.059157,-0.057236,-0.064719,-0.037963,-0.049074,-0.031925,-0.018427,-0.023302,-0.02218,-0.021042,-0.0085836,-0.012862,-0.012781,0.0029944,0.0058638,0.0021822,0.019013,0.0095092,0.012316,0.014081,-0.012711,-0.030494,-0.03049,-0.042049,-0.034505,-0.032664,-0.040657,-0.029962,-0.031099,-0.021788,-0.031802,-0.034278,-0.03415,-0.043293,-0.049545,-0.054863,-0.015023,-0.029838,-0.020565,-0.030569,-0.044925,-0.032508,-0.038357,-0.043122,-0.046922,-0.037211,-0.049958,-0.060108,-0.062185,-0.057569,-0.064278,-0.071946,-0.068493,-0.079048,-0.069373,-0.064721,-0.063789,-0.0508,-0.050862,-0.06255,-0.05819,-0.067638,-0.059558,-0.057178,-0.056573,-0.064759,-0.079667
-0.053383,-0.055052,-0.053661,-0.053989,-0.038238,-0.051018,-0.036041,-0.0415,-0.018238,-0.0084286,0.00084575,-0.001373,0.012521,0.0060025,0.00020801,-0.00033405,0.009155,0.014517,0.017412,-0.0012785,-0.022153,-0.014904,-0.019434,-0.013769,-0.011735,-0.0087973,-0.014135,-0.027598,-0.0087351,-0.025885,-0.048274,-0.056381,-0.057874,-0.059651,-0.05605,-0.060133,-0.044275,-0.045472,-0.055665,-0.03176,-0.020211,-0.016797,0.002059,-0.0069746,-0.013294,0.00022224,0.0031301,0.021727,0.019278,0.011531,0.0025029,0.021934,0.013489,0.016138,-0.0091364,-0.015631,-0.023212,-0.036021,-0.034883,-0.028926,-0.033217,-0.031426,-0.040753,-0.033206,-0.052062,-0.051777,-0.040367,-0.045629,-0.043157,-0.039152,-0.030526,-0.032094,-0.031849,-0.044938,-0.050711,-0.023075,-0.0356,-0.031184,-0.04744,-0.052716,-0.062396,-0.052697,-0.071731,-0.064784,-0.065728,-0.060688,-0.052887,-0.069146,-0.060194,-0.048112,-0.060999,-0.055877,-0.055316,-0.065736,-0.060809,-0.062251,-0.05076,-0.07225,-0.068213,-0.067729,-0.079024
-0.047942,-0.054878,-0.06251,-0.051467,-0.067471,-0.054793,-0.041827,-0.036614,-0.033389,-0.0058215,-0.0073203,0.0069499,-0.0092566,-0.0019316,0.0099051,0.00082328,0.014976,0.011932,0.011304,0.00022175,-0.0024542,-0.02399,-0.023076,-0.014892,-0.02237,-0.033543,-0.026146,-0.022809,-0.020897,-0.02704,-0.063365,-0.065017,-0.060138,-0.057945,-0.057225,-0.047084,-0.041977,-0.042314,-0.0536,-0.039462,-0.027268,-0.0084531,-0.0006684,-0.0062086,0.0015507,-0.0042517,0.015452,0.037705,0.034811,0.016171,0.00047696,0.0034382,0.014136,0.0024211,-0.0027121,-0.0038536,-0.0063193,-0.038141,-0.031933,-0.037526,-0.038346,-0.041279,-0.06155,-0.069645,-0.069117,-0.06191,-0.065408,-0.051202,-0.044523,-0.035361,-0.032515,-0.0287,-0.03814,-0.041194,-0.045254,-0.048687,-0.034696,-0.03913,-0.052577,-0.073629,-0.065739,-0.071092,-0.065561,-0.072915,-0.065457,-0.063102,-0.045932,-0.051398,-0.05232,-0.051554,-0.052195,-0.037614,-0.077016,-0.067881,-0.05717,-0.067898,-0.062402,-0.063694,-0.080295,-0.072316,-0.075096
-0.046061,-0.057059,-0.070263,-0.066619,-0.063699,-0.053129,-0.048235,-0.043754,-0.041778,-0.023007,-0.015042,0.0080846,0.008247,0.002526,-0.015007,0.00033948,0.014657,0.0092416,0.0045581,-0.0037092,-0.026525,-0.03185,-0.021944,-0.026697,-0.030736,-0.037584,-0.048877,-0.035627,-0.038908,-0.040964,-0.0632,-0.069217,-0.069937,-0.06986,-0.052941,-0.049776,-0.045571,-0.052761,-0.050558,-0.025005,-0.015308,-0.022655,-0.0079262,-0.012224,-0.0030272,0.012704,0.020637,0.026674,0.027202,0.016063,-0.008382,-0.00065568,0.0087298,-0.0016791,-0.0041134,-0.0084865,-0.0089642,-0.02961,-0.048832,-0.062086,-0.048949,-0.073663,-0.070916,-0.081264,-0.087257,-0.075195,-0.071935,-0.060348,-0.042662,-0.043307,-0.047363,-0.039698,-0.02367,-0.043638,-0.046011,-0.050671,-0.056296,-0.06593,-0.06382,-0.065843,-0.07317,-0.085131,-0.085294,-0.083845,-0.063032,-0.064641,-0.062473,-0.056183,-0.054697,-0.035611,-0.040562,-0.050361,-0.061945,-0.07107,-0.08015,-0.07853,-0.06858,-0.074024,-0.073588,-0.094516,-0.10141
