-0.013206,-0.013206,0.0048115,-0.0042134,-0.017276,-0.0014691,-0.0016047,0.01401,-0.015862,-0.0042132,-0.0080476,-0.0051046,0.0017023,0.032182,0.029991,0.029801,0.014755,-0.0041202,-0.04455,-0.022477,-0.0048112,0.023133,-0.0029265,0.033156,0.045599,0.042274,0.035042,0.043157,0.0074813,0.008006,0.01029,-0.0016139,-0.040647,-0.039131,-0.026603,-0.024466,-0.020868,-0.031287,-0.053123,-0.045879,-0.048095,-0.027458,-0.015436,-0.0016655,-0.0064587,0.019916,-0.0010656,-0.022417,-0.023025,-0.04292,-0.024998
0.0061375,0.0031683,0.015463,0.011093,0.003088,0.010485,0.0092972,-0.0050656,0.0041129,0.012358,0.0021018,0.021299,0.020226,0.035652,0.033552,0.035504,0.0071885,0.0056969,-0.030281,-0.014395,0.00080102,0.018666,0.021619,0.020408,0.032851,0.065371,0.018061,0.041683,0.022779,0.020665,0.026417,0.011644,-0.036936,-0.039179,-0.037179,-0.026267,-0.03403,-0.045374,-0.047133,-0.030278,-0.029716,-0.032135,0.012286,-0.0001344,0.0092021,0.016173,0.010353,0.0030904,0.0020941,-0.014741,-0.025263
0.0068964,0.0052843,0.028602,0.044645,0.040001,0.017986,0.010764,0.02572,0.0097399,-0.0036179,0.011894,0.017376,0.031499,0.035287,0.033025,0.036102,0.026679,0.013535,0.0064461,0.010039,0.011216,0.021904,0.022341,0.039963,0.033435,0.042376,0.03078,0.027314,0.016617,0.02428,0.012566,-5.6502e-05,-0.0089744,-0.0029264,-0.0089713,-0.024781,-0.013281,-0.018537,-0.035356,-0.01269,-0.0098397,-0.027443,8.2084e-05,0.015601,0.021198,0.02665,0.020799,0.038495,0.028041,0.015066,-0.00066027
0.016052,0.015136,0.035508,0.034655,0.048257,0.032024,0.024742,0.032451,0.0073327,-0.01458,0.0022839,0.046978,0.047125,0.022856,0.050938,0.050023,0.056277,0.03132,0.020125,0.019768,-0.0060734,0.0067824,0.044381,0.027541,0.034163,0.05578,0.041642,0.007877,0.018397,0.0079164,0.0022791,-0.00028673,0.0091099,0.021891,0.0075897,-0.00071316,0.0096554,0.0017425,-0.0098942,-0.0073951,-0.0083448,0.0042169,-0.0018302,0.03321,0.048813,0.067389,0.032069,0.03941,0.046056,0.0072608,0.003663
0.037338,0.039722,0.045778,0.02651,0.044438,0.017977,0.023802,0.0016046,-0.017269,-0.017602,0.020988,0.030467,0.038781,0.049027,0.037312,0.054055,0.053408,0.028458,0.0051885,-0.008812,-0.0068203,-0.0017498,0.020381,0.011476,0.023481,0.025568,0.019478,-0.002152,-0.0028602,-0.0050019,-0.002677,-0.0069361,-0.0063383,-0.0074664,-0.0022852,0.001731,-0.010764,0.001294,-0.0011484,0.0056319,0.0031634,-0.0048008,0.0075124,0.030567,0.059427,0.061753,0.046909,0.035373,0.011847,0.017203,0.0021141
0.017667,0.041339,0.037672,0.027602,0.015419,0.01679,0.0082774,-0.0089007,-0.027155,-0.018645,0.010862,-0.0034224,0.024489,0.046989,0.039231,0.039555,0.059214,0.042846,0.0036547,-0.01692,-0.021872,-0.01704,-0.0094617,0.0037868,0.0075,0.014742,-0.0032117,0.011953,0.013171,-0.0078734,-0.0061143,-0.0013329,-0.012639,-0.019443,-0.0057907,-0.0059998,-0.013269,0.007294,0.0045201,0.0086437,-0.014448,-0.007707,0.020058,0.042991,0.055652,0.06811,0.055444,0.047273,0.016551,0.012112,0.010011
0.0093772,0.021806,0.038564,0.032797,0.037513,0.013824,-0.0014968,0.01265,-0.016531,0.0082515,0.010118,0.0078455,0.023586,0.035622,0.039313,0.037044,0.04486,0.032225,0.020599,0.0043072,-0.026093,-0.021795,-0.020521,0.0085686,0.027462,0.017763,-0.0034748,0.012067,0.004102,0.00063932,-0.021091,0.0065075,-0.0059736,0.0057558,-0.014243,-0.011303,-0.024106,-0.0085165,-0.0037795,-0.022342,-0.0048898,0.023791,0.035576,0.068277,0.08227,0.075926,0.063448,0.038083,0.033786,0.0070097,0.020339
0.011318,0.0015883,0.022674,0.035568,0.04596,0.01956,0.013275,0.017559,0.0013929,0.012853,0.03805,0.029437,0.010732,0.021219,0.024289,0.038704,0.040017,0.034433,0.039166,0.032759,-0.0028369,-0.0077996,-0.020703,0.007504,0.021801,0.041796,0.027923,0.032723,-0.0042122,0.0092249,0.002545,0.010781,0.0023743,0.017503,-0.011721,-0.030678,-0.0091785,-0.002366,-0.028837,-0.020873,0.023098,0.036915,0.048702,0.064199,0.085075,0.088857,0.095841,0.074463,0.054766,0.031448,0.04124
-0.029373,-0.0089767,-0.013001,0.014836,0.02351,0.011563,-0.013851,-0.025233,-0.0019155,0.013957,0.01516,0.0083297,0.0010539,-0.018766,-0.00017715,0.028471,0.0041716,0.015764,0.056489,0.041091,-0.0057181,-0.003257,-0.0031553,-0.016117,0.0051537,0.034252,0.0030482,0.0025214,-0.0072399,-0.0026413,0.010511,-0.0069732,0.0036123,-0.0046351,-0.032816,-0.039509,-0.039147,-0.03352,-0.051208,-0.023355,0.0051722,0.036939,0.050051,0.062013,0.059529,0.069669,0.080308,0.061971,0.05403,0.040322,0.026313
-0.017371,-0.037703,-0.0056316,-0.019258,-0.0033941,-0.002056,-0.0094211,-0.013221,0.0020479,0.02496,0.016137,-0.0023705,0.0046215,0.019154,0.017678,0.030386,0.029549,0.033959,0.044326,0.027573,0.0053491,-0.0023413,-0.0044786,0.0047985,0.040041,0.010417,0.026845,0.021216,0.019433,-0.0034531,-0.0023014,0.0019964,-0.015435,-0.012776,-0.042813,-0.062682,-0.046657,-0.037256,-0.04666,-0.013394,0.0087328,0.035576,0.087259,0.092155,0.075667,0.087532,0.087554,0.060724,0.03127,0.025449,0.028757
-0.026747,-0.045287,-0.027914,-0.03677,-0.02707,-0.030005,-0.015692,-0.031207,-0.016622,0.003314,0.0027976,0.0029956,0.017384,0.015963,0.03965,0.023319,0.033074,0.0374,0.027592,0.025718,0.0037291,0.0029568,0.010367,0.028579,0.049239,0.021069,-0.0014022,0.027791,0.036875,0.0034871,0.0012211,-0.011964,-0.016858,-0.03525,-0.057987,-0.073451,-0.038951,-0.036729,-0.0079763,1.1733e-05,0.011202,0.041571,0.07337,0.099619,0.077978,0.096799,0.077305,0.038484,0.025997,0.029996,0.019011
-0.011231,-0.022464,-0.036966,-0.035662,-0.03471,-0.011754,-0.010998,-0.016177,-0.015224,-0.014049,0.0096715,0.017162,0.0086225,0.016582,0.024888,0.040253,0.037349,0.018188,0.02315,0.014794,0.023109,0.026499,0.032955,0.034601,0.028047,0.023012,0.006704,0.02529,0.013557,0.0052018,-0.0034495,-0.015494,-0.029322,-0.046284,-0.048795,-0.065949,-0.036666,-0.011482,-0.015296,0.013455,0.015694,0.032316,0.052552,0.056286,0.08329,0.10561,0.084513,0.058281,0.046719,0.037249,0.034263
-0.017069,-0.031334,-0.045189,-0.029498,-0.013784,-0.023369,-0.013461,-0.0087929,-0.026296,-0.020579,-0.0041992,0.0176,-0.0011423,0.015622,0.017464,0.010983,0.0099037,0.024084,-0.0037527,0.0062356,-0.0040012,0.012345,0.049222,0.047718,0.024553,0.027587,0.0090619,0.010133,-0.0082041,-0.0044876,-0.019351,-0.030576,-0.0532,-0.022285,-0.045036,-0.054795,-0.032642,-0.016975,-0.018392,-0.010781,0.0058294,0.012067,0.041944,0.059039,0.083128,0.069686,0.066964,0.06347,0.062574,0.034806,0.032903
-0.048107,-0.036885,-0.032911,-0.034727,-0.014824,-0.018987,-0.031731,-0.0059666,-0.018161,-0.024507,-0.010282,0.0006157,0.0020044,0.0073964,0.0062176,0.001204,-0.0083703,-0.010116,-0.029409,-0.0013603,-0.033681,0.0059461,0.0052377,0.030356,0.014369,0.035464,0.024277,0.0091734,0.0085602,-0.0001411,-0.05028,-0.039674,-0.0463,-0.052112,-0.050709,-0.054695,-0.042223,-0.038759,-0.013269,-0.0064248,-0.0070708,0.016269,0.019197,0.038139,0.055287,0.069178,0.054993,0.074502,0.072104,0.024556,0.026763
-0.034311,-0.019358,-0.015205,-0.011926,-0.012756,-0.02708,-0.025843,-0.017328,-0.03003,-0.020954,-0.0037572,0.011055,-0.011949,0.013449,-0.019809,-0.027586,-0.02037,-0.030193,-0.060894,-0.023332,-0.011276,-0.028372,-0.0065399,0.0055973,0.005234,0.010198,-0.0064982,-0.0061749,-0.0064653,-0.0097571,-0.029494,-0.037729,-0.059438,-0.068579,-0.078159,-0.060226,-0.059007,-0.042305,-0.04117,-0.0084829,-0.013902,0.015892,0.017059,0.024285,0.037706,0.038225,0.045445,0.04984,0.059133,0.042632,0.032516
-0.012033,0.0068038,-0.0039499,-0.017947,-0.011994,-0.027073,-0.0048239,0.004765,-0.003612,-0.013024,0.0054441,-0.012919,-0.01508,0.0034183,-0.0013164,0.003048,-0.0056453,-0.039698,-0.050882,-0.034793,-0.0076959,-0.00076305,-0.0056967,-0.014656,-0.0031151,0.017637,0.0087945,-0.0053629,-0.012999,-0.0045212,-0.017861,-0.02432,-0.046921,-0.068636,-0.050509,-0.021041,-0.034626,-0.036639,-0.033974,-0.013582,-0.0064681,0.025743,0.024987,0.025367,0.042817,0.053657,0.053748,0.049901,0.040968,0.042836,0.027805
-0.0080906,-0.0019984,-0.004751,-0.017175,-0.01165,-0.021253,-0.010156,0.017154,0.00678,-0.014678,-0.0023346,-0.031043,-0.016305,-0.02083,-0.0019125,-0.031157,-0.0061822,-0.031951,-0.036736,-0.029346,-0.026624,-0.0063598,-0.012237,-0.015211,-0.023965,-0.021734,-0.017607,-0.035977,-0.035908,-0.021398,-0.02986,-0.04098,-0.0767,-0.063266,-0.045178,-0.039384,-0.022723,-0.030239,-0.02903,-0.027667,-0.023126,0.011798,0.017182,0.036037,0.024009,0.028507,0.010599,0.038147,0.045724,0.036366,0.033624
0.0084373,0.017031,0.0070618,-0.010425,-0.0095133,-0.041242,-0.024961,0.0080085,-0.0015827,-0.0089699,-0.016348,-0.017448,-0.02203,-0.027606,-0.023205,-0.022522,-0.023474,-0.040362,-0.0072675,-0.0082621,0.0034349,-0.00083091,-0.011626,-0.043453,-0.040479,-0.053137,-0.050421,-0.050646,-0.055085,-0.032343,-0.053583,-0.057987,-0.05912,-0.027954,-0.05058,-0.036249,-0.040183,-0.036182,-0.038486,-0.01506,-0.0013916,0.0021891,-0.005451,0.020942,0.017564,-0.0044673,0.0095724,0.015642,0.042362,0.051824,0.0424
