0.02,0.02,-0.030373,1,0,0
0.04,0.02,-0.027695,1,0,0
0.06,0.02,-0.015379,1,0,0
0.08,0.02,-0.037521,1,0,0
0.1,0.02,-0.0063311,1,0,0
0.12,0.02,0.019005,1,0,0
0.14,0.02,0.03384,1,0,0
0.16,0.02,0.032638,1,0,0
0.18,0.02,0.040109,1,0,0
0.2,0.02,0.046926,1,0,0
0.22,0.02,0.061993,1,0,0
0.24,0.02,0.067068,1,0,0
0.26,0.02,0.05437,1,0,0
0.28,0.02,0.075837,1,0,0
0.3,0.02,0.061736,1,0,0
0.32,0.02,0.04912,1,0,0
0.34,0.02,0.069635,1,0,0
0.36,0.02,0.061273,1,0,0
0.38,0.02,0.023494,1,0,0
0.4,0.02,0.025527,1,0,0
0.42,0.02,0.021217,1,0,0
0.44,0.02,-0.010253,1,0,0
0.46,0.02,-0.02991,1,0,0
0.48,0.02,-0.016754,1,0,0
0.5,0.02,-0.028862,1,0,0
0.52,0.02,-0.020561,1,0,0
0.54,0.02,-0.0081466,1,0,0
0.56,0.02,-0.0067408,1,0,0
0.58,0.02,-0.029256,1,0,0
0.6,0.02,-0.038748,1,0,0
0.62,0.02,-0.031996,1,0,0
0.64,0.02,0.00052576,1,0,0
0.66,0.02,0.011451,1,0,0
0.68,0.02,0.010018,1,0,0
0.7,0.02,0.0073426,1,0,0
0.72,0.02,0.00089629,1,0,0
0.74,0.02,-0.013036,1,0,0
0.76,0.02,0.0095441,1,0,0
0.78,0.02,0.030157,1,0,0
0.8,0.02,0.048564,1,0,0
0.82,0.02,0.038246,1,0,0
0.84,0.02,0.023396,1,0,0
0.86,0.02,0.00052751,1,0,0
0.88,0.02,-0.0092478,1,0,0
0.9,0.02,-0.0039078,1,0,0
0.92,0.02,0.001998,1,0,0
0.94,0.02,0.0052838,1,0,0
0.96,0.02,0.038082,1,0,0
0.98,0.02,0.039032,1,0,0
0.02,0.04,-0.0033651,1,0,0
0.04,0.04,-0.0082456,1,0,0
0.06,0.04,-0.0072146,1,0,0
0.08,0.04,-0.0033839,1,0,0
0.1,0.04,0.01278,1,0,0
0.12,0.04,0.015515,1,0,0
0.14,0.04,0.0079655,1,0,0
0.16,0.04,0.0087721,1,0,0
0.18,0.04,0.028062,1,0,0
0.2,0.04,0.025335,1,0,0
0.22,0.04,0.051732,1,0,0
0.24,0.04,0.05982,1,0,0
0.26,0.04,0.08939,1,0,0
0.28,0.04,0.077194,1,0,0
0.3,0.04,0.082776,1,0,0
0.32,0.04,0.067666,1,0,0
0.34,0.04,0.062988,1,0,0
0.36,0.04,0.055,1,0,0
0.38,0.04,0.029124,1,0,0
0.4,0.04,0.036686,1,0,0
0.42,0.04,0.012227,1,0,0
0.44,0.04,-0.00097183,1,0,0
0.46,0.04,-0.0051102,1,0,0
0.48,0.04,-0.019453,1,0,0
0.5,0.04,-0.038503,1,0,0
0.52,0.04,-0.018612,1,0,0
0.54,0.04,-0.023608,1,0,0
0.56,0.04,-0.047513,1,0,0
0.58,0.04,-0.05428,1,0,0
0.6,0.04,-0.014168,1,0,0
0.62,0.04,-0.025039,1,0,0
0.64,0.04,-0.0057216,1,0,0
0.66,0.04,0.016387,1,0,0
0.68,0.04,0.014719,1,0,0
0.7,0.04,0.015398,1,0,0
0.72,0.04,-0.0019046,1,0,0
0.74,0.04,-0.016962,1,0,0
0.76,0.04,-0.0035357,1,0,0
0.78,0.04,0.01836,1,0,0
0.8,0.04,0.036247,1,0,0
0.82,0.04,0.020395,1,0,0
0.84,0.04,0.019377,1,0,0
0.86,0.04,0.0048061,1,0,0
0.88,0.04,0.013539,1,0,0
0.9,0.04,0.01814,1,0,0
0.92,0.04,0.015158,1,0,0
0.94,0.04,0.024342,1,0,0
0.96,0.04,0.028113,1,0,0
0.98,0.04,0.048632,1,0,0
0.02,0.06,-0.0086951,1,0,0
0.04,0.06,-0.0079592,1,0,0
0.06,0.06,-0.020598,1,0,0
0.08,0.06,-0.029514,1,0,0
0.1,0.06,-0.011591,1,0,0
0.12,0.06,-0.01765,1,0,0
0.14,0.06,0.0020344,1,0,0
0.16,0.06,0.018504,1,0,0
0.18,0.06,0.024409,1,0,0
0.2,0.06,0.012477,1,0,0
0.22,0.06,0.028026,1,0,0
0.24,0.06,0.051452,1,0,0
0.26,0.06,0.060014,1,0,0
0.28,0.06,0.053706,1,0,0
0.3,0.06,0.066017,1,0,0
0.32,0.06,0.045681,1,0,0
0.34,0.06,0.05367,1,0,0
0.36,0.06,0.034778,1,0,0
0.38,0.06,0.026125,1,0,0
0.4,0.06,0.0091471,1,0,0
0.42,0.06,0.01472,1,0,0
