0.052386,-0.042682,0.021266,-0.028267,0.020931,-0.016901,0.015571,-0.012408,0.014714,-0.014031,0.013902
0.0050671,0.011311,-0.00027762,0.00067774,-0.0080479,-0.0079983,0.0055154,-0.0017101,-0.001096,0.0022615,-0.0039997
0.02511,-0.015287,0.0021091,-0.010106,-0.021131,0.0094846,-0.0065429,0.0053784,-0.0017742,-0.00066875,-0.0025538
0.035863,-0.010638,0.012044,-0.0088595,0.001558,-0.0041692,-0.0096475,-0.0051984,0.0060538,-0.0047027,0.0055542
0.0026114,0.011534,-0.0017966,0.0020411,0.0010013,0.0030998,0.0042088,-0.00049447,-0.0016885,-0.0058509,-0.0072026
0.0062122,0.0063738,0.0068522,0.016417,-0.012453,0.0041036,-0.0046565,0.0034246,-0.0032545,-0.0048111,0.0003812
0.019574,-0.017225,0.010785,-0.0080769,-0.0041031,-0.02335,0.010632,-0.0034145,0.0014504,0.00021851,0.00098363
0.0031368,-0.0029074,0.0080097,-0.0036562,0.0060356,0.00042274,-0.00027134,-0.0012934,0.0083953,-0.0022753,0.00262
0.027661,0.0057831,0.001945,-0.0002324,-0.012201,0.0043207,-0.0013904,0.0021792,0.0028422,0.0025117,-0.0079808
-0.019578,0.025224,-0.0041984,0.0073303,-0.0016413,0.0039553,-0.0050913,0.0024247,-0.006774,0.0060651,-0.0060828
-0.013931,0.025072,-0.0082262,-0.0046544,-0.0074845,0.0039557,-0.0035973,-0.00074037,-0.0037794,0.004501,-0.003843
