0.012948,-0.0088447,-0.0071457,-0.010708,-0.00019354,0.010981,0.0036661,0.0019939,-0.00098402,-0.0060268,0.0028174,0.00094062,0.0021618,-0.0010388,-0.0023995,-0.00035114,0.00085035,-0.00022193,0.0015049,-0.0014159,0.0032518
0.0076427,-0.0089801,0.015641,0.0054766,-0.0030825,0.0013448,0.0023826,-0.004437,-0.0026356,0.00053048,0.00012263,-0.0013023,0.0021405,0.0013459,0.0010552,-0.00030017,0.0019917,-0.00067202,0.0019616,-0.00072816,0.003557
0.016228,-0.0060562,0.017029,0.0024844,-0.0028358,0.0093139,-0.0059269,0.0026094,0.0022196,-0.0054111,0.00064834,0.0012851,0.0018671,0.0010543,0.0014649,-0.00070249,0.0019717,0.001281,0.0035844,-0.0004321,0.0041858
0.0024124,-0.024834,0.00092275,0.0014609,0.0029769,0.0085853,-0.00020399,-0.00207,-0.00046541,-0.0051932,-0.00067226,-6.597e-05,0.0015538,0.00070753,0.00043083,-0.00099827,0.00027816,-0.0022617,6.0883e-05,-0.0029156,0.0020364
-0.0014357,-0.0054216,-0.0042855,-0.0044546,-0.0078174,-0.0042366,0.0037703,0.0024444,-0.0021904,0.0023295,0.00079139,-0.00081955,-0.00061673,-0.0029092,-0.00066942,0.00046188,-0.001236,-0.0013056,-0.00095273,-0.0016061,-0.0015879
0.0039577,0.0029304,-0.0076488,0.0025241,-0.0048686,-0.0018866,-0.0046388,-0.0013438,0.0032215,-0.00040422,-0.00022315,-0.0007922,-0.0005629,0.0008405,0.00032242,0.0021129,-0.0013534,-0.00056907,-0.0016663,-0.00012954,0.00015105
-0.0036716,0.0014744,0.0022791,-0.0019738,0.0041718,0.0043863,0.0016018,0.00053859,-0.0018751,-0.0020408,0.00039518,-0.0010521,3.4309e-05,0.00137,-0.00014887,-0.0015326,0.00070131,0.00073008,0.00027493,0.00081649,-0.00012261
-0.0020671,0.0017499,0.005029,0.0026077,0.00023695,-0.0045279,0.0018073,0.0037113,-0.0017911,-0.0012674,0.0026109,-0.00053233,-0.0032296,0.00059899,0.00087016,-0.00022172,0.0013979,0.00044962,0.0008761,0.00096622,-0.00046863
0.00068416,-0.0024574,0.00086631,0.0008068,-0.0016291,-0.00017773,0.0010836,-0.0010644,0.0008345,-0.00084268,-0.00197,-0.0011118,0.0015584,-0.00010988,-0.00015359,-0.00035246,0.00034168,-0.00077289,-0.00054725,0.00022672,0.00041171
-0.0016729,0.00038672,-0.0021785,-0.002818,0.0019399,0.0041657,0.0012725,-0.00031015,-0.0014547,-0.00028196,-0.0013328,-0.00048686,0.0023449,-0.00075199,-0.001179,-0.00018936,-0.00050506,0.00086271,-3.7859e-05,-0.00045612,-6.9945e-05
2.3252e-05,0.0016165,-0.0023502,-0.00070588,-0.0013517,-0.0011466,-0.0010206,-0.0021979,0.0029086,0.00051401,-0.0011687,-0.00021494,-0.00059798,-0.00015233,0.00032647,0.00040547,-0.00023393,-2.3076e-05,-0.00043127,-0.00026436,-0.00053649
0.0016569,-0.0012825,0.00027014,0.0019286,-0.0019191,-0.0007879,-0.00023332,0.00019372,0.0014512,0.00094092,0.00044918,-0.00030873,-3.6111e-05,-0.00015955,-0.00011184,8.2526e-05,-0.00050485,0.0012885,0.00072424,-0.0013628,-0.0002707
0.00044283,-0.00011304,0.001541,0.0017786,0.0015562,-0.00042913,-0.00011916,0.0014524,-0.00051151,-9.3369e-05,0.00087538,0.0012136,1.9177e-05,-0.0017224,0.00036642,-0.00022822,-0.0003124,0.0011073,0.0010294,5.2043e-05,0.00043977
0.00098271,-0.0011455,0.0018482,0.00042497,0.0014895,0.00048969,0.00087396,-0.00063171,0.00017878,-0.0011124,0.00028265,8.9751e-05,-0.00021227,0.00059966,0.00045925,0.00040299,0.00060877,-0.0011163,1.3978e-05,0.0004191,0.0010273
0.0043798,-0.0031415,0.00067474,-0.0034175,-0.001625,0.0030733,-0.0001441,-0.0008065,0.0007396,-0.00048575,-0.0004976,-0.00028425,0.00018007,0.00056204,-0.00028748,-0.00036312,0.00075159,-0.0013131,0.00046701,0.00014084,0.0011588
0.0020279,-0.0027104,0.00074646,0.00041803,-0.00096385,0.00041291,-0.0011791,-0.0009437,0.00019298,0.000269,-0.00028928,0.00038078,0.00023677,0.0002454,0.00034044,-0.00021272,6.1203e-05,6.6676e-05,0.00049144,-0.00043268,0.00050372
0.0013191,-0.00041028,0.00046589,0.00042555,-0.00025272,0.0012564,0.00045796,0.0020217,-0.0018185,-0.0014826,0.00085947,-0.00069316,0.0010297,0.00055015,-0.00076885,-0.00014978,0.00024599,0.00056009,0.00013603,0.00010118,0.00023159
5.5923e-05,-0.0032022,0.0014885,0.00071356,-6.3247e-05,0.00033129,0.00035118,-0.00054656,-0.00058255,-0.0008447,3.3573e-05,-0.00020522,0.00060082,0.0011288,9.497e-05,-0.00038343,0.00017585,-0.00072281,-0.00027553,8.619e-05,0.00058615
0.0032088,-0.0029343,-3.7715e-05,-0.0025695,-0.0017468,0.001578,0.00030064,0.0001334,-0.00010588,-0.0013076,0.0012692,0.00028376,-0.00052286,-0.0017954,0.00062876,0.00070809,0.00013028,-0.00026368,-3.392e-05,-0.00086457,0.00015338
