0.12955,0.0072151,-0.0015724,-0.002449,0.01131,-0.012348,-0.0054381,0.0026952,0.0073825,0.0015821,-0.0035029
7.9695e-05,-0.0056268,0.0021644,-0.0038216,-0.001913,0.012338,0.0035266,-0.0072141,-0.004263,0.0036422,0.0023121
0.0045855,0.019465,0.0033692,-0.011634,0.0052262,0.0011372,-0.0016271,-1.194e-05,-0.0036797,0.000788,0.0014754
0.0070543,0.0019384,0.0066911,-0.005288,-0.0062332,0.002636,-0.0028926,0.00030563,0.0076533,0.00074894,-0.0038579
-0.0019535,0.003167,-0.0081983,0.0006246,0.0016678,-0.0012883,0.0047249,0.0046795,7.3657e-05,-0.0029162,-6.8392e-05
0.0055989,-0.0058742,-0.0075912,-0.0011122,0.007843,-0.00045805,-0.0025356,0.0025242,-0.0027263,-0.00019927,0.00086203
-0.00052698,-0.0067141,0.0026768,0.0010812,0.0016851,0.0021003,-0.0040101,-0.0032718,0.0014266,0.001344,-0.0010174
-0.0018854,0.0063358,-0.0045764,-0.0019757,-0.0041401,-4.4614e-05,0.0037357,-0.00064726,-0.00075119,-0.0027893,0.00081917
0.00364,0.0010544,0.00066825,-0.0015964,-0.00075974,-0.0010394,0.0017792,0.002665,-0.0012889,0.00017466,-0.00052463
-0.0061346,-0.0047827,0.0058544,0.0015188,0.00071624,-0.00044252,-0.00015326,0.0025209,-0.001002,-0.00031358,-0.00046407
0.00043882,0.00038452,-0.0011439,-0.00097616,0.0015038,0.00041552,-8.0385e-05,0.00079268,-0.00036311,-0.00058565,0.00074422
