-0.0078504,0.0046945,-0.0073415,-0.0048629,0.011643,0.010318,0.0016447,-0.0092293,0.0050657,-0.0045115,0.005139
-0.0076733,-0.017119,-0.0023294,-0.010211,0.0075038,-0.0098115,0.0047834,-0.015302,0.0063118,-0.0016072,0.0048526
-0.029105,-0.007993,-0.0016433,0.0012063,0.0088673,-0.0038643,0.0034617,-0.0022467,0.00058227,0.00023866,0.0042418
0.038038,-0.0045962,0.0026218,-0.012081,-0.0061557,0.0086702,0.00045387,0.0028293,-0.0012433,-9.4479e-05,-0.0049461
0.048894,-0.040827,-0.008132,-0.0054591,-0.0072269,0.0051639,-0.014352,0.010402,-0.008399,-0.0014547,-0.011532
-0.021653,-0.0056853,-0.0064896,0.0023212,-0.0063949,0.01034,-0.0025337,-0.0011753,0.0032807,0.0060364,-0.0010874
-0.030316,0.010875,-0.015042,0.0080062,-0.0015248,0.0096615,-0.0038092,0.002531,-0.0065543,-3.5229e-05,-0.0051103
0.01602,-0.015454,-0.0014571,-0.0032143,-0.0012954,-0.010071,0.010782,-0.0092616,0.0023198,-0.0078046,0.0037015
0.012239,-0.013152,0.013387,-0.015244,-0.0060588,-0.0036917,0.007413,-0.011441,-0.0081018,0.0024868,0.00056205
-0.012988,0.017672,0.00026499,0.0037315,0.011764,-0.0061283,0.0018707,-0.0032898,0.00038309,-0.00016123,0.0031439
0.0099633,-0.024019,0.007095,-0.0070722,0.0022377,-0.0012364,0.00486,0.0033537,0.0072449,-0.0090856,0.0050106
