0.044619,-0.023294,0.0038975,0.0001983,0.012866,-0.019461,0.017515,-0.0096976,0.019231,-0.016877,0.015001
-0.0012538,-0.0095041,0.0078183,0.0027804,-0.0082171,-0.001012,0.002347,-0.0035543,0.0017424,-0.0012806,0.0028287
-0.023247,0.00232,-0.021023,-0.00196,-0.0083478,0.0030766,0.0040346,0.0043677,-0.0013597,-0.00023371,0.0010648
-0.027684,-0.026955,-0.0032055,0.0031224,0.0022685,-0.0013537,-0.0063208,0.001114,0.00030596,-0.0020276,-0.0069495
-0.00098975,0.0060447,-0.016506,0.009234,-0.014863,0.022064,-0.010249,0.012296,-0.012495,0.014884,-0.0095398
-0.014078,0.017692,-0.024592,-0.0013488,-0.0053935,0.007018,-0.0082252,0.0071155,-0.0071487,0.0018283,-0.0075518
-0.0086679,-4.8617e-05,-0.015308,0.0034336,-0.0080426,0.00093127,-0.0059441,0.0072675,-0.0087344,0.0064447,-0.0078981
0.0027759,-0.012452,-0.0040044,-0.00012507,-0.0027304,-0.0041779,0.0041096,-0.0052691,-0.0022936,-0.0036505,0.0024337
-0.0088985,-0.0084845,-6.7679e-05,-0.0019827,-0.0012095,-0.00099614,0.0021794,-0.0003158,0.0068262,-0.0026288,0.00041107
0.010738,-0.014586,-0.0010232,0.0064733,0.012546,-0.0078791,0.0031225,-0.0035737,0.0036875,-0.0050169,0.0033586
0.01807,0.0096891,0.0024548,0.0062528,0.0075297,-0.0084891,0.0099233,0.0022738,0.004908,-0.0058832,0.0033375
